t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
1.1666666666666665,0.0,0.003540892973466015,0.004309782678842114,0.0041586532326808425,0.004274664116766063,0.0048698659093024494,0.00668569007758045,0.006252285296237984,0.004181668369966607
1.1706349206349205,0.0,0.0035547149617741703,0.004329123148402527,0.004178887925283187,0.00429509051075508,0.0048913275814439165,0.006705826657105763,0.006262610435048062,0.0041892939257993
1.1746031746031744,0.0,0.0035895253872735536,0.004368513114286866,0.004199950910351582,0.004307227395279438,0.004897606879733399,0.006715465416423767,0.006304376861232692,0.004232602805127522
1.1785714285714286,0.0,0.0036113669430047585,0.00440470079326758,0.004237240692939242,0.0043432451028863365,0.0049343920856841205,0.006750342711974592,0.006329165084493602,0.004253283640943519
1.1825396825396826,0.0,0.0036164132535370847,0.004425419453963739,0.0042473547793340765,0.004345364098339574,0.004935215760255629,0.006779021366728913,0.006416919547890908,0.004326464169166378
1.1865079365079365,0.0,0.0036221176813071385,0.004454550096536922,0.004264464799950833,0.0043502151874252395,0.0049316242046558295,0.006776822095796607,0.006464874844810407,0.0043808437221811
1.1904761904761905,0.0,0.0036497563534753663,0.0044958052390628575,0.004278571037018468,0.004347596727219643,0.004916417658866292,0.006762791265575247,0.006519045718496878,0.004446630118679991
1.1944444444444444,0.0,0.0036338235710859277,0.004478286464133372,0.004262985377818485,0.004331663001890931,0.0048979348943427635,0.006734752154820411,0.006489756192265758,0.004426909225494673
1.1984126984126984,0.0,0.0036594917062591358,0.004507442772130638,0.004299559204762849,0.004373736643297733,0.004946489777307931,0.006784421285754159,0.006501065698292777,0.00442626098695802
1.2023809523809523,0.0,0.0036303281345401494,0.004496499490675501,0.004336912869524128,0.004427427153522144,0.00500383396354472,0.0067656083454259155,0.006327349078382727,0.0042837631887208205
1.2063492063492063,0.0,0.0036109784949514947,0.004483898381778359,0.00435993456461929,0.004465793078477085,0.005050487952408467,0.006776928688667976,0.006235296594059427,0.00419861958466547
1.2103174603174602,0.0,0.003525258730794918,0.004380725646155885,0.004313636477903025,0.004449579592406392,0.005053877025432925,0.006761528966522967,0.006099996598979696,0.0040598719788198685
1.2142857142857142,0.0,0.0035554267251649524,0.004427553147972514,0.004346880965662667,0.00447263366026191,0.005069824287959466,0.006774286828196619,0.006139532699159588,0.00410365618807726
1.2182539682539681,0.0,0.003592923396752106,0.004468274868215421,0.004368459927652557,0.004485532440598802,0.005077618299315525,0.0067891328714938404,0.006186370378454261,0.004148989523631131
1.222222222222222,0.0,0.0035775847717481415,0.004448033801236855,0.004336030165583227,0.004447458346353816,0.005037289325962413,0.006773554489025849,0.006228548888310553,0.004184650676207707
1.226190476190476,0.0,0.003513882103067808,0.00438811315085607,0.004311211259052938,0.004436116741816028,0.0050335141770753615,0.006752434808097944,0.006149479165872637,0.004110493114935214
1.23015873015873,0.0,0.0034866346691302414,0.004333069631293747,0.004225179260681279,0.004340658467217235,0.004935797779005469,0.006718962122214412,0.006244177591016435,0.00418390417145126
1.234126984126984,0.0,0.003515140007582209,0.004360885850336461,0.004222833813889444,0.0043247582077422025,0.004912754768802233,0.006723244817613138,0.006331373479563186,0.004263996964670811
1.2380952380952381,0.0,0.0034906907652346884,0.004307940327885516,0.004151869317897821,0.004251172715061146,0.0048398627096611,0.006694944422039554,0.0063836401397397565,0.004299670855261563
1.242063492063492,0.0,0.003572421581388044,0.004417218865068267,0.004239716498708481,0.004325316413005138,0.004904971154116847,0.006744263537304686,0.006441130781971559,0.004365189308672728
1.246031746031746,0.0,0.0035404220008060446,0.004365301141655452,0.0041365272147642915,0.004199226162168261,0.004765303464457383,0.006673776655777973,0.006585153867552597,0.004498953968723754
1.25,0.0,0.0034057109909190987,0.004210903534413943,0.003983149091353773,0.004041867825674848,0.004600305318567572,0.00653179234279575,0.006557663121359735,0.004483662620878164
1.253968253968254,0.0,0.0033055573864642935,0.004105524802651701,0.003913539500402953,0.003987869934923259,0.004561128068587203,0.006527816134039898,0.006554431649708877,0.004451217624369067
1.257936507936508,0.0,0.0032661826684078363,0.004084484202697266,0.0039259377753151315,0.004008745911717634,0.004582639287311883,0.006498600231135648,0.006429693711076822,0.004352946994731286
1.2619047619047619,0.0,0.003253373695955098,0.004046691772348835,0.003861395021828434,0.003938059641632823,0.004513476867622951,0.006499808810892849,0.006562061441115185,0.004450384739429744
1.2658730158730158,0.0,0.003312978920879627,0.004120514442217075,0.003922370273870523,0.003991314290420674,0.004559169240066794,0.006515361432896953,0.006552737400650891,0.0044606509240177955
1.2698412698412698,0.0,0.0033221156821980537,0.0041312367774253966,0.003943991127372601,0.004018008746519144,0.0045872450132280074,0.006517404495294709,0.006492587363616553,0.004411136593776115
1.2738095238095237,0.0,0.003316892182962847,0.004113276205119216,0.003913443176036147,0.003983713873181434,0.004549840036082354,0.006492552596668697,0.006510863848700496,0.004428848134605188
1.2777777777777777,0.0,0.0034049065331800722,0.004207716106772626,0.003975320355120155,0.004034444764395133,0.00459934805794645,0.00657432149303113,0.006649856901299958,0.004545568342329792
1.2817460317460316,0.0,0.00348680241632735,0.004264155018723761,0.003966182800479638,0.004004172894046122,0.004558548976791524,0.006588377802177464,0.006824818697426647,0.004703697573472034
1.2857142857142856,0.0,0.0035147556023782606,0.004300243493902756,0.003956578021673262,0.003966444502523593,0.0044892491161540645,0.006463421832552448,0.006775446479636531,0.004724793955568573
1.2896825396825395,0.0,0.00349135983880865,0.0042964953029136915,0.003979674132764402,0.004005561208878669,0.004563277039707733,0.006672574888704345,0.007061621397824714,0.004892873091371787
1.2936507936507935,0.0,0.0032547718157975958,0.004020712570192071,0.003776624947511704,0.003840489089661747,0.004436577049525449,0.006674059220638775,0.007132662081251802,0.004858871257078364
1.2976190476190474,0.0,0.003126317309519363,0.003873350117299155,0.0036667456734110625,0.003749520957095637,0.004365084770166469,0.006673273781968962,0.007177040528802323,0.004844639231795842
1.3015873015873014,0.0,0.003201757911642246,0.003942700704639503,0.003700595091710194,0.0037685839712211077,0.004366978787357827,0.006630551824746047,0.007136994148394895,0.0048494796327885805
1.3055555555555556,0.0,0.0032152502780927457,0.003974381049302044,0.003742762854667011,0.0038110529322534434,0.004406150558078632,0.006624589315010424,0.007054202684693313,0.004795082776511088
1.3095238095238095,0.0,0.0033002223072122016,0.00408501493427923,0.0038402274425231565,0.003901946720646398,0.004497691241792624,0.006717718269449755,0.007134725356600999,0.004867428637192234
1.3134920634920635,0.0,0.0032623259747568667,0.004031453431435577,0.0037856562450648184,0.0038493249417027864,0.004448262752657745,0.006702868665756328,0.007179297409726295,0.004891436008961496
1.3174603174603174,0.0,0.0033408247666413078,0.004141758678467779,0.0038922329326623066,0.003950007795916764,0.0045438180938884975,0.006750943341451292,0.007147253766679241,0.004886166561326757
1.3214285714285714,0.0,0.003258607718143955,0.00404280568908834,0.0038122667958989703,0.0038825776472649945,0.004494221619981101,0.006785534536742188,0.00726105308305687,0.00493485034426262
1.3253968253968254,0.0,0.003209855119456726,0.004001679726490649,0.003790048921804344,0.00386851888872369,0.004495062210765721,0.006849705912785688,0.007375321526727147,0.004995036790083925
1.3293650793650793,0.0,0.0032244335913063564,0.004001664183955763,0.003773200836805729,0.0038444137035409808,0.004456828373648074,0.006764555793362489,0.007276380470614295,0.004941821463205327
1.3333333333333333,0.0,0.0032955973829422317,0.004081603004923464,0.0038312367380296743,0.0038909320589800103,0.004489272931857758,0.0067423594628503915,0.0072159121295675135,0.004926845988082351
1.3373015873015872,0.0,0.0033193407911677824,0.00411197872529821,0.0038629097660707926,0.00392321436513457,0.004522722514971393,0.006767253861967879,0.0072106791117883965,0.004923112403407093
1.3412698412698412,0.0,0.0032229670719619973,0.00397093143872781,0.0037311362752612816,0.0037972375795009587,0.004387209002861409,0.0065894611952401145,0.0070143631284270615,0.004771461629299172
1.3452380952380951,0.0,0.0031994836417889487,0.003943599131986602,0.0037103163781489206,0.0037789151336364386,0.004369264236441538,0.006567975269450669,0.006986334197602885,0.0047464798739717705
1.349206349206349,0.0,0.003343719245299981,0.004110308562324469,0.00383268667705438,0.0038790469673488912,0.004448323378145238,0.0065805452347322815,0.0069686288698930406,0.004783848205002665
1.353174603174603,0.0,0.0033560739606947284,0.0041277600156070515,0.003851740033284582,0.0039010905310600218,0.004480130741180522,0.00665472394038909,0.007069754361687252,0.004847644035059813
1.357142857142857,0.0,0.0032808917808403665,0.004067345874331442,0.003828918504725736,0.003892879022725681,0.004491645811049471,0.0067233714223490825,0.007149942176665437,0.004873070338346919
1.361111111111111,0.0,0.0032265028942282427,0.004017911037915911,0.003802406600396518,0.0038777848480426847,0.004495971358171212,0.006805247734412195,0.007283778847665542,0.0049399354294114685
1.3650793650793651,0.0,0.0032542531777578114,0.004040823968686275,0.0038091101827179585,0.0038781960361906806,0.004489699346139386,0.00678794756049741,0.007280987795568426,0.0049510450582110534
1.369047619047619,0.0,0.003271283967164186,0.004040953098534717,0.003793155349063692,0.0038561064892349804,0.004454346033106231,0.006705369638749509,0.007176957008657459,0.004891546148133738
1.373015873015873,0.0,0.0033545265433894125,0.004120193915057916,0.0038300119752924864,0.0038749254894597817,0.004454668337131897,0.006669106971359529,0.007167083860193903,0.004922796947463804
1.376984126984127,0.0,0.003400331410207791,0.004152597121763962,0.0038202916659455465,0.0038448624786776592,0.004396828378667368,0.006541672310358711,0.0070599004174197654,0.004890508123413774
1.380952380952381,0.0,0.0033548515001713053,0.004101343712502487,0.003778846705965447,0.0038064155966358875,0.004357993658605488,0.006499253795943286,0.007020422737061269,0.004856429053301542
1.3849206349206349,0.0,0.003396988819014896,0.004171385718205461,0.0038577520289465356,0.003890645436329889,0.004461200584409861,0.006669094628043995,0.007207300150843268,0.0049765292907671
1.3888888888888888,0.0,0.003273511627119321,0.004045199240278491,0.0037799429331353803,0.003836803553546738,0.004439953517170686,0.006766593404587639,0.007373975099700047,0.005038598419044748
1.3928571428571428,0.0,0.003340995343346953,0.004134217982220284,0.003853799316081303,0.003902925001047104,0.004505188067160897,0.006838406282789197,0.007457382102810743,0.005115144692923537
1.3968253968253967,0.0,0.003353453835414132,0.00420151601331277,0.0039626787321882274,0.004027826651401295,0.004664276362816131,0.0070904217134093025,0.0076915432003487735,0.005246739340880324
1.4007936507936507,0.0,0.003429964813178982,0.00435502676790306,0.004152030304133913,0.004224122244462347,0.004877295204766294,0.007291202023253958,0.0077516418356421354,0.005282963706623247
1.4047619047619047,0.0,0.003440079345048099,0.0043865392569038255,0.004199574577779369,0.004276849372158571,0.0049392991005132334,0.007365070295086156,0.0077922327918910385,0.00530263754423292
1.4087301587301586,0.0,0.0033862419669294934,0.004317448083531503,0.004139942312172114,0.004223668206971039,0.004892777370833952,0.007352253673859972,0.007816654502981166,0.005303367153310021
1.4126984126984126,0.0,0.00347668067701994,0.0044542289590944134,0.004288044601596956,0.0043690587193150445,0.005031609888735027,0.007397661648964193,0.007694302004638225,0.005232984885438166
1.4166666666666665,0.0,0.0034506368278822384,0.004446715863707391,0.004312516572623696,0.004407162125758365,0.005089472458669555,0.007498976867956838,0.007770634466483512,0.005259978273209414
1.4206349206349205,0.0,0.00355796000502795,0.004593118820737565,0.004448400940586333,0.0045312800227126195,0.005199023697264954,0.007521987677972439,0.007689314069618557,0.005233691900806613
1.4246031746031744,0.0,0.003551455391868842,0.004550101339443934,0.0043735556073504185,0.004446215769928883,0.005097751738289494,0.0074027664005225065,0.007628568741733996,0.0052077480621118884
1.4285714285714284,0.0,0.003446438006012268,0.004437738607698939,0.004301670999954806,0.0043954353638373305,0.005074451438357363,0.007471373826550931,0.007737321789272928,0.005238526961578049
1.4325396825396826,0.0,0.0033820062406946447,0.004395922811258137,0.004312431844712513,0.0044296440801903595,0.005142622640043969,0.007626328286954016,0.00787649837870761,0.005288462224417809
1.4365079365079365,0.0,0.003440701129884264,0.004459901371630139,0.004355611998966517,0.004461172263194885,0.0051574605854392865,0.007578643878160963,0.007793159371744624,0.005256995285668881
1.4404761904761905,0.0,0.003538677154284629,0.00460480395055375,0.004486089207059783,0.004581557077012848,0.005282800267745995,0.007740589955459278,0.007989868968749207,0.0054165819875615145
1.4444444444444444,0.0,0.003613746798822718,0.004712443325109007,0.00458468470192345,0.004672137149740066,0.005370564816512894,0.007814255412921248,0.008042245292785018,0.005472293523623614
1.4484126984126984,0.0,0.003701873847819457,0.00480519970237306,0.004644137797853455,0.004712664202865431,0.0053814639877447345,0.007712564411295438,0.00787143815085603,0.005393091151734448
1.4523809523809523,0.0,0.0036960174607925176,0.004764029363452993,0.0045735980732862815,0.0046327426573155315,0.005285157426992128,0.007590228223093086,0.0077915085827945435,0.005352669764953206
1.4563492063492063,0.0,0.003649275481051456,0.004680778056695334,0.004478280719603605,0.004535825017621038,0.005180289969605527,0.007480573834609758,0.007725498505304542,0.005306859837313627
1.4603174603174602,0.0,0.0036686180509872125,0.004673593876965801,0.004435026125528489,0.0044792192585082925,0.005105691624197132,0.007380042505857355,0.007674966484030236,0.005295637985266503
1.4642857142857142,0.0,0.0036802667412074836,0.004674788277391068,0.004418701365114622,0.0044560021175748974,0.0050737551616096355,0.0073356370612431155,0.007655095510225857,0.00529452652082314
1.4682539682539681,0.0,0.0036048714826554373,0.0045565701902362836,0.004294451856856567,0.004335648450643676,0.004956251406284779,0.0072672403747214695,0.0076847568226369135,0.005303710791987081
1.472222222222222,0.0,0.003635696524935302,0.004573699764664169,0.0042916735688005875,0.004322805373461449,0.004921706536439833,0.007145896971228509,0.00750614370915046,0.00519946833191948
1.476190476190476,0.0,0.003618009066429189,0.0045433841944823375,0.004259575681184508,0.004289843463395527,0.004881980841739542,0.007078884278161751,0.0074253325784249865,0.00514436477605159
1.48015873015873,0.0,0.003568842606665503,0.004495420097291393,0.004235838605602362,0.004279703410316661,0.004893496390820386,0.007168757588155787,0.007556400703833406,0.005207805090843037
1.484126984126984,0.0,0.0035800852109939764,0.004518714783621326,0.004261394511695101,0.004305743852339967,0.0049249800797615696,0.00722311873617387,0.007624727204496664,0.00525490012985912
1.488095238095238,0.0,0.0035688444552885064,0.004544330436714994,0.004316064818423058,0.004371017984739035,0.005014850376774621,0.00739348318325358,0.007818575757240221,0.005369946941110057
1.492063492063492,0.0,0.003539850788297887,0.004482462042375907,0.004233998840966619,0.004285557855690629,0.004926816632846032,0.007344126959295808,0.00787200279535935,0.005410168750804856
1.496031746031746,0.0,0.003462173515720568,0.0044146128071753145,0.004210586486617885,0.004281947074078654,0.004949127764476892,0.00743750511542056,0.007967216504373225,0.005434523150439942
1.5,0.0,0.0033653326985805796,0.004279116435979208,0.004083681465783111,0.004164512713904442,0.004840112954453868,0.00738846942716754,0.0080063137091023,0.005435071589826855
1.503968253968254,0.0,0.0034050251763091985,0.0043070345746725296,0.004084970598304578,0.004153921119389688,0.004810712348832669,0.007299200608137654,0.007901246978187183,0.005388168704144509
1.507936507936508,0.0,0.0034107229184163483,0.004296616150344986,0.0040570586238037635,0.004119690391101849,0.004766617285632374,0.007237387813575231,0.007862908465036567,0.005373725005060659
1.5119047619047619,0.0,0.0034873159803994304,0.0043475672083669115,0.004061029450660825,0.004101332171544873,0.0047060370404541215,0.007015815695580265,0.007546538984400634,0.0052022188492901545
1.5158730158730158,0.0,0.0034369907174012105,0.004305016769103308,0.004044530684199921,0.0040975673498824155,0.004723429350852999,0.007111169102413553,0.007685162051767328,0.005271068601531803
1.5198412698412698,0.0,0.0034417255569267964,0.004298052546149596,0.004027042990994881,0.004076151861105025,0.004694036843482063,0.007058004727006078,0.007629865917690612,0.005240370016064425
1.5238095238095237,0.0,0.0035094350501845644,0.004348806252494972,0.004044363934168626,0.004079123672585516,0.004671426709909467,0.006937740380430518,0.007446968145569799,0.005143522948230134
1.5277777777777777,0.0,0.00348399191056838,0.004322438761661098,0.004021160381480405,0.00405625414966275,0.004648608351270825,0.006921919490961075,0.007451468314954705,0.005145750055373988
1.5317460317460316,0.0,0.003438709349560495,0.004280498233081861,0.0039981998369700445,0.004042077324884818,0.004647765138490908,0.006970786561489147,0.007531604841217789,0.005182568675087642
1.5357142857142856,0.0,0.00350970236958663,0.004376490597783162,0.004087210284236046,0.004125645916312837,0.004728848131643567,0.00702804165201507,0.007541592694161205,0.005203345576069164
1.5396825396825395,0.0,0.0035393680560409646,0.004398925423727038,0.004089420448653857,0.004119301161116989,0.0047114015995513,0.006983639443893728,0.00750408319797409,0.005194679054065912
1.5436507936507935,0.0,0.003588481636713856,0.004460156598339755,0.0041397468243135754,0.004161089020909057,0.004739825527398286,0.006948255333163399,0.007406488399018002,0.005145484117683914
1.5476190476190474,0.0,0.00364948836747656,0.004550783788153497,0.004229516780985073,0.004249158509099109,0.004834713435513626,0.007061746562200809,0.0075073189802181165,0.005220718914007352
1.5515873015873014,0.0,0.0037564249097297915,0.004670905276833853,0.004312432120662287,0.004309501348065264,0.004861837238389233,0.006959035631577224,0.007312202735295984,0.005129698187693671
1.5555555555555554,0.0,0.0037200630763367195,0.004623070714587971,0.004279656770524502,0.004288016096520687,0.004855805365698434,0.007007994012483605,0.007389362492115804,0.005160999474084506
1.5595238095238095,0.0,0.003675662457453394,0.004586678258333597,0.004271914915017179,0.004293153288551942,0.004878025731022995,0.007075070656467966,0.007454867058295233,0.005181652913560174
1.5634920634920635,0.0,0.00361832649230235,0.004515043063254189,0.004210346054525992,0.004237120506510793,0.004825822848054921,0.0070419239649884965,0.0074488556995730175,0.005165553255496247
1.5674603174603174,0.0,0.0035120629216619605,0.004356404250039419,0.00404876369521495,0.004078257097084064,0.004659908086352177,0.006880072063155274,0.0073574504396262405,0.005092958852309584
1.5714285714285714,0.0,0.0035083484617260325,0.00435176429549154,0.004050621034288737,0.004082790817431833,0.004664531311399003,0.006869661964161857,0.007313762088363195,0.005057247111752576
1.5753968253968254,0.0,0.0035073420530110197,0.00432518764911733,0.004003574909033499,0.004028377416889767,0.004595438652635034,0.006763642182665124,0.007219735868115993,0.005005387723703014
1.5793650793650793,0.0,0.0035088519008335964,0.004313848205629228,0.003973852678284737,0.003987236397983061,0.004531295505168134,0.006619514044508986,0.007047689232377856,0.004908433236501868
1.5833333333333333,0.0,0.003502463934772436,0.004305709454986085,0.003971898592496433,0.0039929963953141126,0.0045548118278892335,0.00672223505787064,0.007210635787238272,0.005005683841686146
1.5873015873015872,0.0,0.0033236909074867973,0.0041142530495521966,0.0038413846788907468,0.0038931102348612355,0.004494572320241181,0.006811985870931944,0.0074035866947562545,0.005072354800657039
1.5912698412698412,0.0,0.0032812194050982927,0.004052746720018492,0.0037880379239790918,0.0038451437063404363,0.004446997680979582,0.006759861834451369,0.007343494973319957,0.005017419131613421
1.5952380952380951,0.0,0.0033292217598413316,0.004107092586328364,0.0038306122241924573,0.0038809342390443307,0.004472694165535599,0.0067368122434391595,0.007271494498421304,0.004983857529286958
1.599206349206349,0.0,0.003380012018117528,0.004148743103156396,0.003844881954147261,0.003884246650532424,0.004462206894290953,0.006690318821170428,0.0072264279194976635,0.004975569419572365
1.603174603174603,0.0,0.0034356396841090145,0.0041820929572255645,0.0038376522481054485,0.003853040899197028,0.004380912734360202,0.006407073136401323,0.006812681274779249,0.004737665233432155
1.607142857142857,0.0,0.003250504285347142,0.003943876041200061,0.0036671734833159156,0.0037181967857370947,0.004265683958589117,0.006295645268113656,0.006611301972333226,0.00452248387936197
1.611111111111111,0.0,0.003436383377439506,0.004185744006241157,0.003889161337292026,0.003932747560396357,0.004492783557201364,0.0065615539342959925,0.006851816789290832,0.0047087673035396726
1.615079365079365,0.0,0.0032249576559837292,0.003915913300395587,0.003652889145587705,0.0037103921897483545,0.004263115927553026,0.006297518945494398,0.006593242404847008,0.004496784125604658
1.619047619047619,0.0,0.0034535260793624556,0.004200390066777334,0.003851492489303421,0.0038648946182931313,0.004389729517245884,0.006401446018266256,0.006791411758008255,0.004726877093000256
1.623015873015873,0.0,0.0034788192126005563,0.004236897278308168,0.003881485526495082,0.003886542730211228,0.0043956467240258545,0.006334788996792858,0.006662977631941281,0.004654627429017097
1.626984126984127,0.0,0.003476909671658525,0.004227321003169028,0.0039339842737609685,0.003981555908606302,0.004545221637658549,0.006600793893952315,0.006832180027425935,0.0046881141982325295
1.630952380952381,0.0,0.00312797894973239,0.0037866948040486234,0.0035706336966832004,0.003651791012268659,0.004211465862130999,0.0061932449871126925,0.006346186026644245,0.004278696449477102
1.6349206349206349,0.0,0.003296303304138273,0.004003092680074201,0.0037518228353498034,0.0038159396687168514,0.0043744882635917215,0.006373341713878442,0.006545653983613816,0.004454624233173126
1.6388888888888888,0.0,0.0034432296340724685,0.004190849444091061,0.003912546289691316,0.0039649930287190644,0.004527392685307957,0.006555002679845093,0.0067413468699290815,0.004616067612460918
1.6428571428571428,0.0,0.0033715522841898018,0.00409414411218185,0.003819578179551642,0.003874495211838648,0.004433846971512289,0.006463666271831252,0.006684185861373891,0.004569119576618705
1.6468253968253967,0.0,0.0032299377243387387,0.003908682593787609,0.003664015897498467,0.003735635055871923,0.004301597095703611,0.006344557105062707,0.006570780416772715,0.004453045942550032
1.6507936507936507,0.0,0.0030959254035009165,0.0037369844739760898,0.003501570737483794,0.003575295833329675,0.0041301519610030995,0.006150163552768464,0.006417100651355692,0.004337672144182223
1.6547619047619047,0.0,0.0030436937445334038,0.0036790769331268474,0.003478265470657063,0.0035679186523181225,0.004132016424287469,0.006132402440505337,0.006306880652921369,0.004230877224774594
1.6587301587301586,0.0,0.0030865542392596247,0.0037334214952597085,0.0035241072171644954,0.00360969223518696,0.0041732624483188895,0.006175015147511876,0.006350249997393161,0.004270424974788773
1.6626984126984126,0.0,0.003044034287886105,0.0036843780322009124,0.0034815313395076346,0.0035690147187018013,0.004132008403960821,0.006135207836659534,0.006323354221408759,0.004246625156138773
1.6666666666666665,0.0,0.0030483102644937813,0.003683896780138591,0.003451882820243551,0.003525256490346625,0.004077743741447096,0.006102558138782419,0.006402700937247999,0.004326708081389756
1.6706349206349205,0.0,0.0030526348040774147,0.0036932068262100987,0.0034578271464842827,0.003529601303622369,0.004084232550846834,0.00613019766860096,0.006461888263729834,0.004370444106952422
1.6746031746031744,0.0,0.003252072835950707,0.003980757120888169,0.0037041736478415728,0.0037584016159968813,0.004341425507261987,0.006579503263866398,0.007122156660001457,0.004867788177327958
1.6785714285714284,0.0,0.003184173529642744,0.003919507871963001,0.0036773478579654345,0.0037473176662108226,0.004351635470063422,0.006655780375487685,0.007214617009225956,0.00489684319038909
1.6825396825396823,0.0,0.0031512110061636474,0.003869738158649488,0.003631949872256716,0.0037046704398177037,0.0043056423911603196,0.00659071634563925,0.007132701610603686,0.004832888284115426
1.6865079365079365,0.0,0.003134076767672619,0.003822817294637627,0.0035719441558021026,0.0036385322079863607,0.004218485895341582,0.006420492183554912,0.006918545654224749,0.004697021345120249
1.6904761904761905,0.0,0.0031457591139939425,0.003844382204982302,0.0035985795543916387,0.003667639052563752,0.004254034464586035,0.006474577639434158,0.006969620495879031,0.004727851028069517
1.6944444444444444,0.0,0.0030783039319646583,0.003773058956591833,0.0035539711527536894,0.0036324146854076755,0.004221066167594662,0.006419072409778326,0.006860489051366999,0.004632625967229974
1.6984126984126984,0.0,0.0028520493878763935,0.0035429848294750077,0.0034173755588760954,0.0035357314971882973,0.004162116080529402,0.006438984039000113,0.006835807896952219,0.0045256537705645
1.7023809523809523,0.0,0.002920229237165552,0.0036569397827257905,0.0035396876987469185,0.003659538532790319,0.004301069742529618,0.0066186165409683004,0.0070014616524983865,0.004642758620787567
1.7063492063492063,0.0,0.0029948183605400178,0.003780835639236962,0.0036855739279719048,0.003809969482036255,0.00445842285435288,0.006729685062716681,0.006968347984675742,0.004623368861679811
1.7103174603174602,0.0,0.0029742207271746517,0.003767931375715469,0.0036864264013309377,0.0038176029896125766,0.004478942274961059,0.006797526779265076,0.007057306867224068,0.004669291652500637
1.7142857142857142,0.0,0.0030824446732025425,0.0039413344653098205,0.003874459067498459,0.004008835919821334,0.004690248516298618,0.007045489396435305,0.007249707470911434,0.00480554600940061
1.7182539682539681,0.0,0.0030337089068304887,0.003898205471726468,0.0038581291526973505,0.004005629276141502,0.0047062588858879425,0.007120882033028601,0.007335295112408959,0.004835655518902509
1.722222222222222,0.0,0.0030382468643445877,0.0039022107056772945,0.0038579509757613937,0.004004311479482062,0.004706069640976885,0.007135972160936505,0.007373834597504318,0.004863232665178551
1.726190476190476,0.0,0.0029312445456807757,0.003748966038669484,0.0037071269658452287,0.0038572686017289064,0.004552247681765793,0.0069787049327647505,0.0072590851633055975,0.004766998524797935
1.73015873015873,0.0,0.0029000623054989167,0.003714289209909244,0.003680409198597231,0.0038361656321086023,0.004542158850636822,0.007023661809622245,0.007351378192829188,0.00481382503752782
1.734126984126984,0.0,0.002931475425990054,0.0037750615819059736,0.0037575044259496146,0.003918825984985783,0.004636874062914003,0.007132388319328203,0.0074138021453583995,0.0048511502153663
1.738095238095238,0.0,0.0029944684144870438,0.0038018714281351615,0.003722732801804878,0.0038557952914743195,0.0045272216492370215,0.006888858360755338,0.007173339040643845,0.004745274365543688
1.7420634920634919,0.0,0.0030055169454817295,0.003792778666931829,0.0036894258232673407,0.0038118996235270187,0.004464916635610113,0.0067785648759043065,0.007075040078103565,0.004698229927284698
1.746031746031746,0.0,0.0030108189206145978,0.003783791876800782,0.003662116661121593,0.0037787489616896,0.004426922572189659,0.0067559862049682146,0.007112664194222132,0.004732585715808866
1.75,0.0,0.003045009123708587,0.003841601346435538,0.003726995057509857,0.0038455331404851473,0.004501712726924728,0.00684566718215713,0.007180967935069202,0.004779195679351633
1.753968253968254,0.0,0.0030582197807473813,0.0039130631888169036,0.0038550467358140915,0.0039930090043979564,0.0046749050230394575,0.007019688842037599,0.007202594032799238,0.004765998432912434
1.757936507936508,0.0,0.0030458590980222567,0.0038817187615090274,0.003815736636629889,0.003948973552464804,0.004613544098641761,0.006884672412352343,0.007023428291567874,0.004653181353843734
1.7619047619047619,0.0,0.003030684663819745,0.003877323636973883,0.003828744490856986,0.003968468349318907,0.0046407140399712075,0.0069187453116253276,0.007028776660683782,0.004645745171801742
1.7658730158730158,0.0,0.0030557210631187246,0.003902934993097086,0.0038439184733268256,0.003978753563404864,0.004645435408977454,0.006908819474862437,0.007019477653974502,0.0046498440609764715
1.7698412698412698,0.0,0.003150801338625607,0.003955873957103284,0.0038184194853549706,0.0039199005786043906,0.004537686734908233,0.006680617766946304,0.006823758994526936,0.004579271134511408
1.7738095238095237,0.0,0.003189855046147038,0.004027039733222895,0.0038959012306961998,0.004000100579608988,0.004635542019469606,0.006849463129133983,0.00702766861842777,0.004715917332022549
1.7777777777777777,0.0,0.003220857871516027,0.004051739885892545,0.0038933179539118517,0.003983518674462321,0.004600147493759146,0.006768966259900532,0.006964690022763557,0.004700168866207269
1.7817460317460316,0.0,0.0032348468206907636,0.004045494946403833,0.0038617422259463493,0.003946185943319789,0.004562437976317714,0.006778138284009301,0.007068783876182276,0.004779228535176052
1.7857142857142856,0.0,0.003235296128076983,0.004041295531640661,0.00385500073703824,0.003938449898483982,0.004551421091694166,0.00675370971499869,0.007036050803093108,0.004758565502208418
1.7896825396825395,0.0,0.0032340881332558057,0.003994241358239517,0.0037672039203195833,0.0038319168375371125,0.0044054953198727174,0.006486381738616182,0.006755796825842999,0.004600250756051336
1.7936507936507935,0.0,0.0032544851819483523,0.004006714434448102,0.0037739163853453828,0.0038402276947546543,0.004418691258199831,0.0065233816906305015,0.006807226490918087,0.0046316371091642185
1.7976190476190474,0.0,0.0030985300684796243,0.0038231600360555907,0.003629991042430144,0.003715188300521946,0.004307676507194076,0.006456968835508114,0.006769286393370634,0.004562084468234773
1.8015873015873014,0.0,0.003143713930124907,0.0038877796438584215,0.003688856029508508,0.0037681787699537644,0.004355116747312838,0.006474641101012535,0.006754696466532346,0.004567351950885489
