row_index,beta1,beta2,beta3,lambd,rmse
80,5.075250522578426,-1.3411696987455544,0.0004347508419232926,3.4483983983983983,0.16384096609919277
81,4.42798755324056,-3.900107029668976,2.958147281336532,5.05,0.19868923344640974
82,5.037866420924166,-1.3846233853385272,0.0004162959419521939,2.7927427427427425,0.18415240562170623
83,3.3860138708477283,-3.2844300659808807,-3.1971870561688878,3.1330830830830827,0.041599365569632535
84,2.6020304334134754,-2.3405980828673107,-0.2630513803667552,5.05,0.056532759037690235
85,2.9565854592615755,-2.7492185869818475,-0.10035010072926365,5.05,0.053710440890958826
86,5.078622455867214,-3.2540793213667234,-1.5846744455732806,2.6475975975975974,0.057663734128145044
87,3.6037722030410513,-3.6532411464150543,1.718374089345351,5.05,0.12467786911815774
88,2.9595331617483627,-2.673094891914106,-0.0005505388227469155,4.194144144144144,0.06081461779938046
89,3.111506846112283,-2.870513346080363,0.00043890700971982444,4.179129129129129,0.05251560645084395
90,2.59291658676758,-2.310615411655616,4.18001370449117e-05,4.984934934934935,0.0535262695352384
91,2.9836516356083487,-2.7053364225864662,0.0012762602145265367,4.4794294294294295,0.05848892007208227
92,3.534352616221434,-3.394918747727692,-3.9477215303010333,2.8778278278278275,0.04800751049284208
93,3.7600551301453606,-3.7347440073522726,-1.6961543964504715,2.5424924924924923,0.1443719511709714
94,3.709665784577542,-3.562220401191576,-4.066717642419214,2.7426926926926924,0.04060995382301214
95,5.010399892752312,-1.4554158399679515,0.0004463002194809995,2.026976976976977,0.20875406090007737
96,5.0752420479441875,-1.4110954500033648,0.000401342828111273,3.9188688688688686,0.16720677286597316
97,3.5209724035880186,-3.377648282097314,-3.935530203998462,2.9328828828828826,0.04863233971013662
98,4.94413179309668,-3.139758942247508,1.1345003152996331,5.05,0.06580259793780756
99,3.3945870604247714,-3.2553498647642884,-3.6354145027143714,2.8878378378378375,0.03734407220271699
100,5.0168099888719295,-3.3030288881322316,1.5107153241226936,5.05,0.06667733279692448
101,2.963070894873135,-2.756769957774807,0.00020830719163200673,4.85980980980981,0.0568101332642433
102,5.042979944086584,0.21995777741826916,-1.097143829660718,2.6526026026026024,0.03886423546751948
103,3.815344049744813,-3.6869782389073187,-4.477485257784219,2.4624124124124123,0.05573652127268435
104,4.290219467605997,-4.236078546256261,1.6681762664143283,5.05,0.17690507268895017
105,3.8081082136221043,-3.688143013146334,-4.21156685883267,2.4874374374374373,0.046401969324890435
106,3.4218749295829483,-3.2600481721651633,-3.8211483999923637,3.0129629629629626,0.04300311949707048
107,4.7241340036034325,-4.222622641024159,3.1732271450208165,5.05,0.23860998641047668
108,3.8487051414616897,-3.7417465053585293,-4.028276459824595,2.5975475475475474,0.043903282398859766
109,4.991111400092294,-3.617273589577171,-3.7247827971063785,2.197147147147147,0.08887278387563047
110,3.7659227419465964,-3.685763972609168,-4.407660225381557,2.267217217217217,0.04588814604533563
111,5.237113180294595,-0.4995847743963003,-3.0488626735436508e-05,1.0760260260260262,0.06728395608013787
112,5.124811137687505,-0.8499928364329474,-0.9709539268999288,2.9529029029029026,0.042591514650257026
113,2.9181767705016872,-2.597625146428416,0.0011683261623869345,4.85980980980981,0.05364110001203496
114,2.7655099839411728,-2.43813610280151,-0.001200735621308735,4.284234234234234,0.059133901234356356
115,2.743656724539529,-2.4339047197875203,-0.0007134444173967358,4.414364364364364,0.055183347448327126
116,4.750909860085974,-4.528696300163493,2.9639467031121023,5.05,0.19500337774935889
117,2.594833746348021,-2.277335033664965,-0.0009977754647091386,4.66961961961962,0.05369444057821063
118,5.090132048108362,-2.7953715247279964,-4.913956459174848,1.8267767767767769,0.064032280994541
119,4.8397920554961535,-0.06160678719970797,1.1873790435487483,0.19014014014014013,0.06356103289123073
120,4.666961421426524,-0.20279144748073125,1.726525634870238,0.17512512512512513,0.06760098358071118
121,3.294526012319582,-2.8927129596398817,-0.8234187788018689,1.966916916916917,0.03809999546802664
122,3.4568260658918613,-3.3277308873978386,-3.6561869885087956,2.9078578578578576,0.03804906152154431
123,3.1881298764530532,-3.1017922301613354,-3.121975949742337,3.1280780780780777,0.041191825721222465
124,3.617875248461721,-3.4647757495311033,-4.0369130021058295,2.8628128128128125,0.046136232009177415
125,3.8584870001428926,-3.727387761389501,-4.290799716661603,2.5224724724724723,0.047497360361086274
126,5.274273305305076,-0.8525421488610185,-0.004394974055237644,0.3302802802802803,0.058652328476424105
127,2.884277689665478,-2.5869463310917054,-3.268384650689793e-05,4.364314314314314,0.06367280546810054
128,2.5267910818826906,-2.2436706511590034,-0.0009769795532852399,4.654604604604605,0.058184917303533513
129,3.3067204801241523,-3.1937465897720987,-3.5534085258597394,2.9378878878878876,0.04302218991209547
130,2.971135534761351,-2.7276945189643422,-0.12303243398281838,5.05,0.05276830256617754
131,3.639538356667786,-3.5903898773622567,-4.075357142375935,2.392342342342342,0.04685685899426865
132,4.808653116503316,-4.665521343561088,2.347555289075073,5.05,0.21034291912382116
133,5.101687447287978,-1.0774468522993326,-0.4599053909443038,3.4133633633633633,0.1058499586767898
134,5.346728751424678,-0.4547077187378038,0.00022798381069866203,4.069019019019019,0.0868971948727268
135,3.486737186335303,-3.333533460267443,-3.8248926380595614,2.9478978978978976,0.04074972165934006
136,4.798572557430165,-1.206794918198515,-3.570202860076425,1.7667167167167168,0.09032336050922463
137,4.997597347057848,-0.9687332270612805,-0.9279539920150414,3.3382882882882883,0.09453872492135407
138,4.939371857026068,-0.9121781460807183,-2.1054408522572357,2.052002002002002,0.06481747335952812
139,4.042415874389304,-3.9240148366532344,-4.307712928121687,2.282232232232232,0.04053778865645184
140,4.944544016352119,-3.225443380538326,-2.041256756864108,2.327277277277277,0.06285206016699245
141,3.2666269954139966,-2.928571724777869,0.0008579033121478563,3.3883383383383383,0.050397081111466055
142,2.8692783134201685,-2.590843120677461,-0.001295579659423618,4.114064064064064,0.0693131893378318
143,4.939306140013642,0.33530803029581163,-1.3631972098364407,2.4974474474474473,0.03883418335463735
144,5.112277857139088,0.05342133304314056,-1.5645427956193967,2.5725225225225223,0.04718582909481047
145,3.76047128241454,-3.629465160855238,-4.216660782334112,2.7877377377377375,0.05180481014410731
146,2.59601845409447,-2.318975088568555,0.00022925747435142974,4.87982982982983,0.06388136164643617
147,3.455878025423898,-3.318801939896118,-3.7492362336662914,2.8678178178178175,0.03849389086192454
148,2.7862726193918768,-2.469512996726515,0.001101525033120665,4.6145645645645645,0.05700765725696077
149,3.5147521388276703,-3.3896356241057726,-3.767057113352422,3.2131631631631627,0.05168096321954417
150,2.813206354802425,-2.494059367701943,-0.0005354449521173255,4.6195695695695695,0.0556924507262802
151,3.9213034368140236,-3.7983539936321895,-4.330502550914647,2.307257257257257,0.04113899526012189
152,2.6157144874206653,-2.3372277273358906,0.0002952390126053084,4.754704704704705,0.06062876086742662
153,3.5084835995727954,-3.347448817053503,-3.84266080457396,2.9028528528528525,0.04486885311787227
154,2.77532042178904,-2.468931383536761,0.0005945732621902566,4.324274274274274,0.06180239943374806
155,5.047393028196891,-1.1463993090201212,-0.8018263687924522,3.1330830830830827,0.1269069231619727
156,5.17724850170759,-3.3426845494975255,-1.5780072232073645,2.5024524524524523,0.06105107446340877
157,5.065767170269496,-3.3023414556193322,0.8458907838704988,5.05,0.06671207622257298
158,2.898046162188076,-2.660711506100873,-0.0001596541243911176,4.449399399399399,0.07150780380783976
159,2.9048809768966937,-2.588236945384466,0.0002729538348785754,4.334284284284284,0.06610982944779839
160,4.762493671419649,-1.4196938557145096,-4.757362006329764,1.8067567567567568,0.08247696927301644
161,4.971150987409906,-3.2097108027408154,-1.3961494373907564,2.6125625625625624,0.05796270341305491
162,4.776187203046624,-4.5463703906179695,2.5749686349941983,5.05,0.2030525123840959
163,5.056248545009983,-4.161578173629047,-2.3059653579003037,2.7276776776776774,0.1360420428509415
164,2.7383747045691758,-2.473184071612847,-0.0006445614001704403,4.5044544544544545,0.06851114654151692
165,3.8562852925606848,-3.723512196095701,-4.310599938737459,2.6275775775775774,0.05098539046080344
166,5.055499478190062,-3.2856948908471884,0.9983878615949403,5.05,0.0570948993208776
167,2.6339876869378767,-2.411186435511699,-0.000935888464550283,4.154104104104104,0.07726793168969479
168,4.840328493212267,0.4697609493742436,-1.8300517080964693,2.107057057057057,0.041337451796865106
169,5.226511547812228,-0.19515160781358848,-0.9381023120454091,2.5775275275275273,0.0725014809528211
170,3.0403939674498175,-2.73978475540208,-0.4753588289922973,5.05,0.05318953796131473
171,3.46307220825383,-3.3533781688051176,-3.537680933767937,2.9178678678678676,0.04654516758660002
172,4.939422084814423,-3.871392383316964,-1.9537832083920912,2.7176676676676674,0.10523807192102931
173,3.793127630146985,-3.692087894675792,-4.1743862939932646,2.5825325325325323,0.05016473399445575
174,4.975755913716853,-3.6075365980718983,-3.755607569915707,2.217167167167167,0.09781574229526806
175,3.5996083317225906,-3.464395152344143,-3.8141519823414036,3.0079579579579576,0.045819550632037714
176,3.656042913730217,-3.530738606612384,-3.881547750597706,2.9178678678678676,0.05046925489390955
177,2.9744250724936654,-2.7740812543096753,0.0008854018699042676,4.094044044044044,0.05749734342549241
178,3.6125868924313127,-3.536473562286984,-3.7872005527522106,2.9629129129129126,0.049994747651162325
179,2.888794054147533,-2.5844531564780344,-0.0010683001941796944,4.304254254254254,0.07127497999246289
180,4.8829653131286594,0.42095540534682735,-1.5030035368591552,2.4223723723723722,0.04545846062402935
181,5.254496618512306,-0.6955123364704133,0.0017104193162576498,0.45040040040040036,0.060735927878506485
182,3.6688851112485854,-3.515504320291571,-4.005843254355767,2.7677177177177175,0.038704177730212216
183,2.5822256247270317,-2.2821296277655776,-0.00033006925752454563,4.914864864864865,0.05341810313541356
184,4.976904389040273,0.3182133669027328,-1.328951403189435,2.4924424424424423,0.037311414496713255
185,3.360838042586813,-3.2523427310909767,-3.2165855078046874,3.0630130130130127,0.039636535600380274
186,3.178545603512242,-2.818736904805628,0.0002808242105644121,3.4734234234234234,0.051022701944341844
187,4.337943690052619,-3.8712092756855307,3.2955798204594995,5.05,0.16339296299278352
188,3.7915639970562336,-3.6849480299483,-4.141920902582963,2.5775275275275273,0.05133168206450471
189,3.4832863095850564,-3.3446084286423874,-3.8051769756050424,2.8227727727727725,0.04080878522036762
190,3.7171361410581363,-3.580195495150365,-4.175744501441932,2.6926426426426424,0.05248881419213589
191,3.6715692671541427,-3.557962015130636,-3.918869504814098,3.0229729729729726,0.05515880479409994
192,2.4993249101465236,-2.2035020317572904,0.0005893797345063456,4.199149149149149,0.055134018092748996
193,4.780728546588435,-0.015708381406698058,1.3481628627708455,0.21016016016016015,0.06007220051073381
194,2.5181075654642084,-2.2242602522514168,-0.020379301441920294,5.05,0.056708185784164124
195,5.076949535011764,-0.6839323393355048,-1.94078118791967,2.4273773773773772,0.07095457393160262
196,4.839840350062282,-1.1091680620072588,-3.067943077534604,1.7216716716716718,0.09005301428136758
197,3.239205601940658,-2.878692165345937,-0.0011014411162204585,3.2431931931931928,0.04607024918261973
198,3.3047751304412136,-2.893112444267301,-1.2268289569824893,1.6215715715715715,0.04059246508115308
199,2.997387694664007,-2.7925856967011002,-0.001505926890431608,4.084034034034034,0.05915456629602541
200,3.4548981797685685,-3.351221321473986,-3.6571685295665612,3.1631131131131127,0.04621426251923367
201,2.97245600576948,-2.6025691395047716,0.0007611351954570633,4.704654654654655,0.05693159171586154
202,5.081583176687453,-0.14131102041347676,-1.3013268712140866,3.7286786786786785,0.0914410354484426
203,3.7334219993953153,-3.592099278154496,-4.15305282712724,2.5725225225225223,0.04277132012265549
204,3.0976190057065303,-2.89100102084613,-0.0013565945053578554,3.6135635635635635,0.058753877431882325
205,3.75752051683568,-3.673868356963646,-4.3918635756886735,2.247197197197197,0.047531934609656566
206,5.123661083761176,-1.4254819221279482,-0.000748588523136251,3.8588088088088086,0.15552608666865933
207,5.246169549914908,-0.39655869047715886,-6.4402878922342754e-06,2.257207207207207,0.05685246538028049
208,4.699756591655752,0.0043667512458061,1.4301457164205527,0.19514514514514514,0.06652460869259084
209,3.4785918032509233,-3.3357918345445112,-3.8306826454661635,2.8828328328328325,0.04455016779455521
210,3.542046086195058,-3.3860979633101316,-3.9506767495686494,2.9278778778778776,0.04603716356875271
211,2.6920909556245127,-2.3699269307371313,0.0003742883318562651,4.5895395395395395,0.05268549309251624
212,3.4338542835502945,-3.2912942734986563,-3.738120496934176,2.9629129129129126,0.040468436405664505
213,4.972166933178832,-3.1689140106604103,-2.0781861565745228,2.287237237237237,0.05840383945099275
214,3.01248636741181,-2.7221866218818924,0.0009551830139143958,4.234184184184184,0.05947969906317985
215,3.289502188761271,-2.899283067723507,-1.141639412996752,1.7567067067067068,0.037424815207070604
216,3.7055573010205958,-3.578168825843334,-4.400039637113996,2.6025525525525524,0.05248379728765378
217,2.877287593344457,-2.5909792100778475,-0.0011643377004377786,4.93988988988989,0.05741040213651699
218,3.143975185345371,-2.9030001036280244,-0.12199446847910633,5.05,0.04913245914027155
219,5.0214184517500415,-1.3577886277440727,0.00042853487426541825,4.149099099099099,0.19400583714038502
220,3.9438830022987705,-3.8342185939264546,-4.26402142972964,2.337287287287287,0.04250446022676237
221,3.301152048543543,-2.877221429797225,-1.1422717102777233,1.7366866866866868,0.03794964176786856
222,4.651754372846036,-3.946548480357997,2.167232820955121,5.05,0.26650811633614324
223,3.5934375168964485,-3.5534168924243836,-3.534442942178087,3.0680180180180177,0.04916188820147374
224,3.4608294932844776,-3.341448914357424,-3.433296574289087,3.0179679679679676,0.04565610426240924
225,4.6904022647258445,-4.394346863338118,2.5996802323742765,5.05,0.207718953238507
226,3.8184144205975867,-3.680575421131304,-4.2723637350043235,2.6475975975975974,0.05223455051495958
227,3.6487958247215073,-3.5901567338316935,-4.193736386549831,2.332282282282282,0.0474321258647677
228,3.1497066794062336,-2.8771637552406393,-0.15320170970474578,5.05,0.047866296163351335
229,3.723589272470788,-3.5928240496553236,-4.141948753318429,2.7226726726726724,0.0516940440324984
230,4.96454243282582,-1.4929087942870258,-1.9828934675399414,2.342292292292292,0.10737347847019223
231,4.901770450085182,-1.1526498644399576,-2.3811064663655612,1.8568068068068069,0.10673765330787416
232,5.15640262718434,-0.01909014837731174,-0.9095856225348703,3.8988488488488486,0.06475931653151773
233,4.827813406905802,-1.4388820341742177,-4.177200656856509,1.8618118118118119,0.09322862136292544
234,5.012447458894527,0.24988182084465918,-2.1357880824402944,2.177127127127127,0.04810908387354398
235,2.4440357594215927,-2.1329792039968387,-0.0009762647217473885,4.254204204204204,0.0548922549632515
236,5.100487399517688,-1.7802031828347311,-2.0743079826567214,2.4223723723723722,0.1494346610885502
237,4.880727345859998,0.38994824096525094,-1.7140273038367126,2.267217217217217,0.048539573610281495
238,2.8466533669910854,-2.570828665934214,-0.0010901575346909942,5.02997997997998,0.06261298251984633
239,4.738133772556575,-3.282177343658413,1.352358069622872,5.05,0.09715536267046603
240,2.7949776526628907,-2.468586970464693,-0.0012611236268690318,4.339289289289289,0.056050450653796595
241,5.200194006473386,-0.08213885282342703,-1.2469454629107408,2.057007007007007,0.04724629865915023
242,3.1482232281364055,-2.918526187368135,-0.0010726378086003407,4.76971971971972,0.047268656272810905
243,5.01028575231148,-0.8572414588101271,-1.9477625037452502,2.5575075075075073,0.07215487852442105
244,5.127449966074808,-0.5216699016557411,-2.383669911741462,2.117067067067067,0.0538178506756027
245,2.89782813634203,-2.7110203107675765,-0.0007943265534857691,4.5645145145145145,0.055574315329026194
246,5.151192733163918,-1.2350361013075826,-0.34154459274714116,5.05,0.12678594551331906
247,4.8328355124859765,-4.677257537366107,1.827104966823516,5.05,0.2005339626331236
248,4.208263322175799,-3.9485995547394124,5.126242961516671,5.05,0.1821010196775359
249,2.6160357625996995,-2.317714115180905,-0.11246138210121281,5.05,0.05103184279953175
250,3.0295918010121445,-2.824425234683039,0.001051402525509837,4.674624624624625,0.05914510649228486
251,4.01842807333287,-3.897884749786356,-4.359300358305369,2.347297297297297,0.04313912102296447
252,3.8195795413878413,-3.75714192596517,1.2926346946840015,5.05,0.1586335015534843
253,3.0242399593221085,-2.714366246796477,-0.2551429121758286,5.05,0.06295802926334153
254,5.036745133980924,-1.896126270975361,-1.8072390457362904,2.5925425425425423,0.1519387106666294
255,5.074532253463666,-0.05940357771701876,-1.9083864971343716,1.981931931931932,0.05844391705601189
256,3.10548946605919,-2.847551362712535,-0.09866439022067997,5.05,0.05065207533081433
257,3.2162699555641607,-2.8615033414005935,0.0020929898402812785,2.9579079079079076,0.0459641356755869
258,5.013966888651254,-2.1186093188203574,-0.9054315664590107,3.3482982982982983,0.21478629061948262
259,3.1879272941300316,-3.0602537034867385,-3.5193453075852275,3.0730230230230227,0.045675056747903085
260,5.1976684836263205,-2.8293276238197365,-4.936686344242922,1.6866366366366368,0.049887934923116134
261,5.272644672378234,-0.4205627342574946,-1.7265947109492137,2.4624124124124123,0.0739976401041604
262,3.4314782502883547,-3.0272775325285983,0.00013969781279254967,3.2381881881881878,0.03943832550574832
263,2.551001208555227,-2.2980843832412257,-0.09010313444836326,5.05,0.05676407477985064
264,3.3051915756757735,-3.1925408136062816,-3.2651234999411507,3.2982482482482482,0.04562368131753473
265,3.0259854775964636,-2.7258135006784108,-0.28579532972844407,5.05,0.053738443375968406
266,3.5871914098028825,-3.475592434529803,-3.8398183545108227,3.1080580580580577,0.049950065943163285
267,2.923124395998295,-2.710754222542143,7.315024538656623e-05,4.5945445445445445,0.06029689638528027
268,3.1365654319097973,-2.948785112672399,0.0009657702803647084,3.2732232232232232,0.062297003554057526
269,5.245137683337641,-3.5392330061478425,-5.526030190990785,1.8618118118118119,0.09864608195028693
270,5.3224904267387725,-0.4178671544142655,-0.3999773392199874,3.3032532532532533,0.07851218809803065
271,3.377415245682942,-3.270419002568998,-3.355812308517895,3.2582082082082082,0.0478562714289467
272,4.703823299338151,-0.3193109536651912,1.8397244871275655,0.16511511511511512,0.06804193009241291
273,4.092198836279526,-3.9706678809215434,-4.378485422591864,2.202152152152152,0.03984378156837015
274,5.082414976174012,-2.017531469739175,-1.6067883311991042,2.9228728728728726,0.1536498290753933
275,4.88316847911626,0.40042968733469825,-2.166810230183348,2.052002002002002,0.054218213314634014
276,5.0356324671613715,-3.4294320245765495,0.0020346510347367674,3.1931431431431427,0.0872652883776468
277,5.125822313063941,-1.0381687830969768,-0.9811029658055438,3.4483983983983983,0.06530164953642142
278,5.129209346399156,-3.2674407973364765,-1.963079024846623,2.362312312312312,0.06139707058439322
279,5.0457355497246725,-3.1711918029401547,-2.542547743393284,2.267217217217217,0.05990471206160588
280,4.908136215542831,-3.096231819815079,-1.354717939324214,2.5675175175175173,0.06801498416442603
281,4.77544945928014,-0.02369446989375057,1.319528416738854,0.20015015015015014,0.06509384442692098
282,2.9869278327727797,-2.6597563387626115,-0.0033432364753653854,5.05,0.055021689394301965
283,4.834286887064118,0.4729058148841676,-1.7577331780315102,2.127077077077077,0.04158748221377234
284,5.197315942074991,-2.752782028676047,-5.342139990076869,1.6516016016016015,0.04937273608086567
285,2.4685561916002197,-2.227260463496588,-0.00042805888866792596,4.654604604604605,0.06520019197042448
286,3.0083183960337085,-2.7275135378867974,-0.0006419339747457675,4.289239239239239,0.05804515760426019
287,5.068195737297262,0.1040033193084569,-1.0450055257378776,3.2532032032032028,0.05106597580517859
288,3.1505410768193323,-3.017976316232958,-3.386525673514389,3.1180680680680677,0.040749336945258466
289,2.5960934218411587,-2.2909772546782716,-0.04413031903794329,5.05,0.05173557095617124
290,3.631237752250239,-3.4978828486800255,-3.8377524368892626,2.8628128128128125,0.0380863441139625
291,3.198089682206238,-3.019773061101897,-0.0015232045090859403,2.9579079079079076,0.06465926163780758
292,2.7710324656939815,-2.5014763005255065,-0.11758009034824013,5.05,0.06030144424963844
293,2.8956820813173096,-2.689551406581132,0.0012566350987426311,4.784734734734735,0.05773839803549981
294,3.5707546892651516,-3.5011905960209955,-4.090549406289835,2.4023523523523522,0.04581662065610826
295,2.555343496725172,-2.303010528340508,-0.00044400052125592726,4.5344844844844845,0.07237565671627556
296,2.879155104198705,-2.578843389072462,-0.001091323543820022,4.144094094094094,0.06275436675308832
297,4.921862376558833,-1.9720950091231666,-1.4694046867391284,3.0129629629629626,0.1680421589213636
298,5.125340209680173,-0.2526556262366493,-0.9541969117669086,3.8938438438438436,0.0517160088638924
