row_index,beta1,beta2,beta3,lambd,rmse
102,3.862962528675082,-2.4115621251781962,-1.0500344008250178,2.8177677677677675,0.029727405699476125
103,4.136540559466832,-2.461720886841269,-3.0587283110875947,2.247197197197197,0.030688265878926597
104,3.8177196548308263,-2.331544347115457,-1.485357793398467,2.317267267267267,0.04782699474309179
105,5.056282401293516,-1.7364248735617824,-0.00021074329094450395,3.2431931931931928,0.040048078697739874
106,4.644487216820954,-1.8420344164630795,-0.8827669295079899,5.05,0.030885127240909756
107,3.3523142199996054,-1.2580361798390427,0.00022968991328303767,3.5434934934934934,0.03441552127933187
108,5.035757660890557,-1.7126168062192066,-0.00075038354037954,3.3282782782782783,0.03383680214101293
109,3.235010658632309,-1.294548909584493,7.491571860557267e-05,2.9779279279279276,0.03434658301504526
110,4.639924350615739,-2.2759387024205746,-0.7711476532620555,5.05,0.04191308755909754
111,4.6305109142948355,-2.6262817550112865,-0.6508390700199078,5.05,0.03103986352716747
112,3.862102150513834,-2.4229760671424287,-0.0013448783495719763,4.164114114114114,0.025010391814727032
113,4.140562643401222,-2.4272061877049182,0.0007649790220470853,4.359309309309309,0.02837083859758214
114,3.180236808202105,-1.4608830848089374,0.0008796211427677947,2.7927427427427425,0.0441130176586277
115,4.199334432461099,-3.1700544535792936,-3.7189726359795214,2.372322322322322,0.042270437822646244
116,4.405757906569934,-1.5267235966340496,-0.00037535836656032995,2.392342342342342,0.029862042328264175
117,4.499645812456442,-2.2809473908018245,-2.655380484847273,2.292242242242242,0.045597571052497544
118,5.038744850593087,-1.7168557154244597,0.0008283967450958274,3.3332832832832833,0.03793477543837296
119,4.913417692529466,-1.6866307614498355,0.33049692671228814,3.7837337337337336,0.006879993048399528
120,4.5763936524941915,-2.544218499096056,-1.5587792453717237,3.4734234234234234,0.05171279967993436
121,3.1878550373330814,-1.3097135950469492,-0.0007809535283913038,3.2982482482482482,0.03524025190494289
122,4.139542172288082,-2.8635237768129143,-3.2125608035170554,2.107057057057057,0.02557729362501138
123,3.1889117655510395,-1.4636870900100007,-0.00029434304276387824,2.7276776776776774,0.04710405173128668
124,5.037767971164306,-1.747113293538279,0.0006706979398651836,3.2782282282282282,0.03450479264687315
125,4.763630962910893,-1.642788788304623,0.0001631909278705379,3.6936436436436435,0.02464583907990094
126,4.402692913951962,-1.4666506686980212,0.00022332840405220322,2.382332332332332,0.05076142804978718
127,4.0100759856338115,-2.3898114567910347,0.0007199833444225812,4.164114114114114,0.046255723456596495
128,4.613815937559506,-1.635608542218715,-0.0006571453580198616,2.7076576576576574,0.037177430175308016
129,4.588301219309029,-1.7806820509040213,-0.5624773486508239,5.05,0.02163246338716963
130,3.004603531376689,-1.4202098445784737,0.0011199334996869204,2.5374874874874873,0.05680791452331019
131,3.207291436968904,-1.5226406066509885,-0.00034828017328081273,3.0079579579579576,0.03738181779307832
132,3.827402158969526,-2.3962975906374533,0.00022703505318666384,3.9939439439439437,0.044783650669633995
133,3.0004117249629085,-1.2849229273176561,0.0005918073749860975,2.026976976976977,0.1024192037613788
134,4.6969829912480785,-2.098375800897487,-1.2432464295497794,5.05,0.04279977985208586
135,3.0258630166573783,-1.1331965529769248,0.0006140567921344986,2.9779279279279276,0.07427582827821134
136,3.099668312629243,-1.5000766288518947,-0.0002881890475771587,2.5174674674674673,0.04106563047155262
137,4.6566481843875,-2.1014837308052017,-1.0063935288824817,5.05,0.056569816871661176
138,3.0159514500054256,-1.2397419956338978,0.0009307424235521777,2.277227227227227,0.10090928748484722
139,4.670678432163752,-2.6804256282976477,-0.8828496449452274,4.904854854854855,0.043544015893775226
140,5.036640214841521,-1.7293927805306861,-0.0005257973141844507,3.3533033033033033,0.03903017528367236
141,4.4605134742741095,-1.6160685256737386,-1.6627511682508478,2.8327827827827825,0.0339506881193284
142,4.503605810934289,-2.283971168125642,-2.470402909193906,2.4423923923923923,0.04309371487476894
143,5.01729120597391,-1.8029322247007145,-0.0009054660283331906,3.0129629629629626,0.047871281304354474
144,4.24062394601685,-2.5412665491810955,-0.0003581322703681833,4.369319319319319,0.01443893899709155
145,3.0767945026121697,-0.6160193841053874,-0.6649178570847551,3.1230730730730727,0.03461768792066832
146,4.221754711927363,-3.2228841420518712,-3.609092774662585,2.372322322322322,0.04844983732087677
147,4.619345199991744,-1.4890029281237622,0.0001941315025474899,3.1330830830830827,0.0362435434577133
148,4.450651248390507,-1.6207346729727536,-1.7350009831259756,2.7777277277277275,0.03088131052062521
149,4.465995839374094,-1.3212449576380163,-1.1421615707872532,1.1160660660660662,0.023022113438442036
150,4.695245226662685,-1.5349046853496033,0.0007108217488826507,3.6085585585585584,0.04824148062084541
151,4.176432612884331,-2.435486109807142,-0.0010595467149961957,4.384334334334334,0.01693075633879171
152,4.554599601494637,-1.7156093245534114,-1.339514721125832,3.6335835835835835,0.04529798734365154
153,4.608984360663239,-2.075339334135569,-0.7698255184071223,5.05,0.04792337602494039
154,4.467361380968228,-1.6952155267793834,-1.6338110983633294,2.9679179179179176,0.04109492596771846
155,3.12927137104326,-0.7612617925814217,-0.1808988958377708,5.05,0.028398484966866734
156,4.687989353184602,-2.4922043037414197,-0.9266386166216471,5.05,0.025054359178845412
157,3.264672770260536,-1.3129903584130518,-0.00017525725207689913,2.7527027027027025,0.03634069872410639
158,4.546932470646449,-1.7720999234490526,-1.6301374502126835,3.1981481481481477,0.04848110395418521
159,4.5904053733805465,-1.7695928030988894,-1.6104802041930277,3.6185685685685685,0.03743304967044674
160,4.628254842838115,-1.6702750157798054,6.372822864186833e-05,2.8027527527527525,0.03628868128936049
161,4.551885047180526,-2.4230810388679758,-1.9711992644928333,3.0930430430430427,0.04845152866859354
162,4.67886105341994,-1.5197909804029535,0.0007901338145549497,3.6085585585585584,0.04820767781796725
163,4.540184854054382,-2.2254659295684616,-1.85687300120318,3.0930430430430427,0.04331241812701114
164,4.549684678295513,-1.711963582630854,-1.2102057858756305,3.7637137137137135,0.046005005310417235
165,3.827590014762858,-2.3607690738729015,0.0006655244118093373,4.164114114114114,0.01790608454384597
166,4.40358151597322,-1.8240225185188934,-1.2367004650204418,5.05,0.054410845148727884
167,4.418015292399228,-1.568312225092539,-1.713712241391356,2.6776276276276274,0.032644709852969904
168,4.672264166539382,-1.8473797942920243,-0.965207891935372,5.05,0.043280551859207476
169,4.627842010509653,-1.4348639941885224,0.0006490702363531886,3.1330830830830827,0.03467919165229143
170,3.413401203884817,-1.3197564835998845,-0.0004396260960040088,3.3633133133133133,0.05157159569084836
171,3.4258608885120023,-1.327490401744913,0.00012234503341534975,3.4534034034034033,0.048879415426494904
172,4.145718971338276,-2.2535189645364366,-1.0972117003449133,4.008958958958959,0.032099629088798966
173,4.653947610579564,-1.8350226659417674,-1.0857712780984023,4.664614614614615,0.04233859268978798
174,4.991494474721496,-1.764751700601149,-2.388956875010173e-05,2.9028528528528525,0.04961165909839797
175,4.541552303752408,-2.3159637479483277,-1.6072643682132661,3.1731231231231227,0.03744541938236526
176,3.9148107286603726,-2.4431774208329826,-0.0006277552279478904,3.9388888888888887,0.025325125478914398
177,4.671486351278206,-2.370006416729715,-0.875267823051833,5.05,0.043084759644258695
178,3.0915881548985196,-0.756611451562264,-0.9591935394553998,2.057007007007007,0.04556369527577746
179,3.286559062775716,-1.342539478959708,0.00010614106080036878,2.7527027027027025,0.04357030535172951
180,3.057772808529215,-1.5026271584623863,-0.0009057853335036614,2.297247247247247,0.06459726069706041
181,3.0196597752333627,-1.229855285305857,-0.0001038458759448635,2.327277277277277,0.10123334339573804
182,5.156293069906316,-1.8856589658657437,-0.000873903692353295,3.5334834834834834,0.046629286230808656
183,4.390146986455539,-1.5130819666379878,0.0010670188683694626,2.082032032032032,0.054018190370839506
184,4.629831316996101,-1.7689100601231411,-1.1523347310682466,4.344294294294294,0.04682931213190785
185,3.9526425980205033,-2.480477190452764,-0.0004664744831620604,3.7987487487487486,0.03701981571211408
186,2.9946848763777156,-1.4551421899480506,-0.0010085089961167082,2.292242242242242,0.06894161186663277
187,4.610259585532564,-1.7090500923682712,-1.3572485601701216,3.9388888888888887,0.03497732483994933
188,4.4016879353999485,-1.5855529409246905,6.33511850249846e-05,2.177127127127127,0.033575036629475655
189,3.148671684712528,-0.8851646018954958,-0.1934751729191058,5.05,0.04159292312160518
190,3.085289592593201,-0.8866540126385356,0.0002764057784417906,3.7486986986986985,0.03625237436020478
191,4.645976789482722,-1.937157267668312,-0.9320510304899986,5.05,0.03900563989583394
192,4.762139873683342,-1.6150990802170737,-0.00018604757905815728,3.7286786786786785,0.03045921504878816
193,3.058405839817365,-0.7122630578078809,-0.5093971259233901,3.0930430430430427,0.030214524027185465
194,4.414458498238811,-1.5258231761566312,0.000625953602055862,1.936886886886887,0.045679083804151664
195,3.8394082149384574,-2.37661087102711,-1.118368368443889,2.8928428428428425,0.021624408391207276
196,2.993096609789321,-1.2731274834180035,-2.05766725820955e-05,2.8427927927927925,0.05293310212374773
197,4.89790561100979,-1.7737178015255282,0.0005204808933700344,3.9188688688688686,0.05612402604896623
198,4.6743089025308615,-2.683943419841211,-0.774448000731711,5.05,0.04276545453225073
199,4.580835604910693,-1.7451437993099814,-1.3391965873387472,3.8938438438438436,0.04163122979219075
200,4.3935255794652415,-1.5316940686465785,0.0013717731608849926,2.317267267267267,0.037045629127714724
201,3.8180245892829365,-1.007472285916582,-1.6043117300652932,2.7527027027027025,0.05474974249550593
202,3.8286300023465243,-2.4213075777060844,0.0006374437501041053,3.6886386386386385,0.03748517025725469
203,4.476434725347594,-1.718505468047408,-1.5686445258335566,3.1531031031031027,0.03638126618337271
204,4.100795431159577,-2.113165994333139,-1.7662902249062395,2.7476976976976974,0.031193952343964243
205,4.0297862282625685,-2.5096154017945227,0.0010081478924440779,4.5745245245245245,0.039354730838734336
206,3.8352333060370154,-2.4218777512364666,-0.0005291406619428729,3.6786286286286285,0.033699950116708316
207,3.3069981554936208,-1.3656383231483855,-0.0006917164251973862,2.6926426426426424,0.06074277394262947
208,4.500881257383731,-1.8102141711260697,-0.32764209744801864,5.05,0.05758918173477582
209,4.492357487836559,-1.4036396085412755,0.001288268069991605,2.4423923923923923,0.025566414286745453
210,4.702159239664602,-2.429819172133279,-1.0159231055138465,5.05,0.033743817877756974
211,4.139974904234189,-2.173635267714348,-1.5652843711174398,4.354304304304304,0.03289487029225721
212,3.8173730284522107,-2.3699070432165654,0.0005608278875889328,3.9589089089089087,0.0373159366575191
213,4.661637092768007,-1.4167176385992544,-0.9813748698320703,5.05,0.031783489478456904
214,4.683501685997078,-1.4331719716506357,-1.0327568871690695,5.05,0.02921408199624179
215,3.9945438182573594,-2.3574004451059114,0.0006115150889645093,4.064014014014014,0.05186657446076804
216,2.97013339851492,-1.334064198075945,0.000992370534246667,2.5825325325325323,0.05338745943423896
217,5.189359826179291,-1.9125287788984988,0.0009130139593123143,4.189139139139139,0.05850334865225632
218,4.881239516751326,-1.6223305085602002,-3.549923090973017e-05,3.5585085085085084,0.03070975373154057
219,4.4714166223206115,-1.710603426978147,-1.6062641182002082,3.1030530530530527,0.03762820510136459
220,4.585381294138068,-1.8197218820298242,-1.547814668749199,3.4183683683683683,0.0345585896743228
221,4.170182083734273,-2.0808496285128233,-1.2949050543682978,5.05,0.048861550016069816
222,4.580695882757533,-2.3203732723321235,-1.4477875420899662,3.5635135135135134,0.04207768696208205
223,4.422917455223817,-1.5379413405123377,-1.69364548097417,2.8327827827827825,0.032177340046897644
224,4.086941912227716,-1.6374564512966163,-1.9803914272870342,3.1330830830830827,0.032417226254932825
225,4.455700922658345,-1.513388996811147,-1.6000744949251016,3.1731231231231227,0.030009267765867067
226,4.2010802865822985,-2.462946576721447,-0.000672083567087256,4.164114114114114,0.0398229758093918
227,4.620805429940571,-1.9620827293437135,-0.5826763605709381,5.05,0.04819033170960335
228,3.3004992915953735,-1.4010324381389514,-0.0006914479439352195,2.4774274274274273,0.06184151876306828
229,3.7757300022304756,-2.3734448565472217,-1.2112265029576383,2.367317317317317,0.025883463936689912
230,4.335110656452834,-1.4354692187781128,-2.2643842760966053,2.137087087087087,0.07500349654584254
231,4.603356188150925,-2.504140953496508,-0.5559878693343263,5.05,0.0442716102338627
232,4.405934489720767,-1.913654874764109,-1.6007691299012203,5.05,0.040315153200452154
233,4.406975748711292,-1.5067097081240743,-0.0007265157144369372,2.332282282282282,0.04511736492770291
234,4.8770829425895,-1.6782654401708,1.0609321143800523,5.05,0.012615392504291594
235,5.0772662795520045,-1.8704914622272746,0.00044249526125073047,3.1731231231231227,0.029790832799344736
236,4.464370113738567,-1.5469121391738556,0.00023870476230436477,1.981931931931932,0.03479226133896434
237,4.620462079990161,-1.447232344596533,0.00020906241807194803,3.2982482482482482,0.030428640282161756
238,4.207442456642627,-2.322284041756289,-1.2854700783952147,4.114064064064064,0.031325804537905975
239,4.4637937123234215,-1.6343387789881052,-1.5772235735977151,2.9679179179179176,0.03277010019720565
240,4.357363670042811,-1.3217226581515493,-2.182643048749143,2.377327327327327,0.060425081038853905
241,4.676977887708225,-2.5271186702954522,-0.8857829050054989,5.05,0.024022456658718907
242,3.2829659715777972,-1.3431604774339125,-0.000147328905341082,2.7627127127127125,0.04481151966165433
243,4.655771137160151,-2.332313936117222,-0.8281012992139885,5.05,0.04455479366403089
244,3.956793699294512,-2.4587197389147657,0.0003653002725898524,4.449399399399399,0.038447576732032904
245,4.614047772624841,-1.8707956704589623,-1.2621814361438264,3.9388888888888887,0.028532605319652547
246,4.2007856330594056,-3.212881234688127,-3.4000425872630973,2.4874374374374373,0.04941199147676978
247,3.14293632595573,-1.4573566605184693,0.000394446657300207,2.7226726726726724,0.04445006123125873
248,3.914630982822905,-2.445573055970928,-0.0002020878466784115,4.003953953953954,0.02651113273575747
249,4.647219924887379,-1.672710840873361,0.00034344803510943933,2.8177677677677675,0.030963868246074392
250,3.3599233072276387,-1.2715389493302531,-0.0004770273934302516,3.6235735735735735,0.03064266928947669
251,4.618172238645927,-2.1458098399637673,-0.7042803496019885,5.05,0.04278103844423683
252,5.123731946735105,-1.9022435733427583,-0.0002021082566271426,2.9178678678678676,0.03561623385276465
253,5.019821301632434,-1.7149838902049546,-0.00011780731864963201,3.2381881881881878,0.04303613895952558
254,2.9765049181266647,-0.5716627004933379,-1.296564716179455,1.2461961961961963,0.050591629742352665
255,4.614712799200166,-1.85140751944008,-0.6666672173901017,5.05,0.026208241960395385
256,3.9607089330079197,-2.2659798626901644,-0.0009697353766313643,3.8738238238238236,0.05390554303535909
257,4.467762195102128,-1.680436782962428,-1.6900946820471465,2.9228728728728726,0.045526634571881545
258,4.635107518467996,-1.8341010111525746,-0.8330853944820565,5.05,0.03327946764868747
259,4.547141962080775,-1.746254215939501,-1.5017579275319015,3.2882382382382382,0.03329988972510078
260,3.889060460324228,-2.4148833187064347,0.00024050729317515174,3.9488988988988987,0.023354203632364425
261,3.0588316669453763,-1.1672300282629824,0.00010809434487657477,3.1430930930930927,0.07207326709229277
262,3.21100680077961,-1.266183900599416,-0.0004951855064577737,3.1581081081081077,0.03362655843935513
263,4.526650479032068,-1.719675159448995,-1.6667160148746971,3.0429929929929926,0.03598305958908765
264,4.587687796983624,-1.8179333839173073,-1.5740650618658492,3.4083583583583583,0.032502443716986115
265,4.599361829622804,-1.7805099767253498,-0.6489061907802343,5.05,0.022818105959812762
266,4.502781027898542,-1.7897887173913247,-0.40704356634412003,5.05,0.0516977407160533
267,4.128800573546246,-2.388585770556514,0.0006334168705013354,4.319269269269269,0.04824838784431251
268,3.124304842410742,-0.738012785034276,-0.30785549115495964,5.05,0.029597876504622228
269,3.1015460923201776,-1.53307474966536,0.00042603644857880374,2.4023523523523522,0.04669266787124746
270,3.843510148731377,-2.425596074741287,0.0009887051241388445,4.069019019019019,0.027645954731592162
271,3.9469966902611837,-2.4817939480592255,0.00126676860501318,3.7386886886886885,0.0310968006151629
272,4.412131804395101,-1.4830160433585027,0.0005786075680270786,2.382332332332332,0.04211708917703865
273,4.669918627207669,-2.667516661322428,-0.9002683992016117,4.73968968968969,0.03994115046602648
274,4.927114195506206,-1.7752263235193777,0.0007116887989914167,4.274224224224224,0.05419891266213979
275,4.578064223124216,-2.5224616845247234,-1.5738184139129259,3.4834334334334334,0.046116293618094585
276,4.595061210591428,-1.8281754516553148,-1.5402479691178872,3.4934434434434434,0.03152703317839628
277,5.0967428375516075,-1.875787133952607,0.000496790697403382,2.9078578578578576,0.02718864880429046
278,4.637285021140587,-2.2504799360170944,-0.7744518689791633,5.05,0.04580540400326437
279,3.382143384946104,-1.4365230846756352,0.0005751205271746218,2.8878378378378375,0.040151655223633086
280,3.1165343649629356,-0.7942240235401314,-0.8610933038114151,2.162112112112112,0.03963902292497938
281,4.621325276910909,-1.4920318842988964,8.561285071206903e-06,3.1230730730730727,0.04565454044628472
282,4.5422787158949705,-2.445567926985172,-1.9305704799032641,3.0780280280280277,0.049213102701478884
283,3.203684628725963,-1.49733081145052,0.00013875450834777148,3.0279779779779776,0.04259463571782047
284,4.811060133982577,-1.6676290002434289,-0.00034886362320080133,4.694644644644645,0.0410626623278302
285,4.419002734611787,-1.498656534800876,-1.5633251248922266,3.1531031031031027,0.031069062431705822
286,4.625176053143165,-1.8076378664464774,-1.221615120084296,4.354304304304304,0.037301794486567785
287,4.668352417330197,-1.447865848994082,-0.9683799040003571,5.05,0.036351802166137356
288,4.750636159831096,-1.6226475122711792,0.0009911555834775099,3.5535035035035034,0.03249175746989459
289,4.466107950818748,-1.6831658883700094,-1.7056119138514565,2.9028528528528525,0.04253619894024976
290,3.1864196933120246,-1.5438948923271134,0.0007331441036396713,2.8678178178178175,0.0402605320601168
291,3.7939505265028766,-2.378161915000838,-0.0011824057198120963,3.8237737737737736,0.01984086538767991
292,2.9765087838945488,-1.3362818705552741,-0.0009684864679355143,2.7527027027027025,0.05516766915919085
293,4.473923567310795,-1.8956087356501383,-0.08934206446772203,5.05,0.07171777373016351
294,4.208935059254126,-3.1782511364895267,-3.7160477593580095,2.347297297297297,0.04307660063209485
