row_index,beta1,beta2,beta3,lambd,rmse
135,3.0257602638295387,-1.1331365526695742,-0.0006196770470551227,2.9737032576247087,0.07427582839019463
136,3.099655174874558,-1.500069881771815,-0.0007679225380244903,2.516575130879269,0.041065635451205645
137,4.824874713483056,-2.2765376261679866,-0.0310372278902174,9.211727117381018,0.054702833929559436
138,3.0158165709005202,-1.2396804110416937,-0.000335283594891711,2.2738628295992074,0.10090927522954585
139,4.669545376548316,-2.6791461679597934,-0.8910149852556323,4.88585716081439,0.04354411990638514
140,5.036651950427483,-1.7294001477472294,-0.00023347064905099302,3.35394873019596,0.03903017238951724
141,4.460303476182642,-1.6157555126529508,-1.6636961843046554,2.8308101512028907,0.03395064978429987
142,4.503850247943179,-2.2843715397849578,-2.4691052574819894,2.443874516734344,0.04309363526786209
143,5.017293274309277,-1.8029334463532674,-0.0008616395485389061,3.0130487239143555,0.04787128027346452
144,4.240612965655661,-2.5412586064764304,-0.0027523037941586947,4.365147404171765,0.014438962288438432
145,3.0766104325219725,-0.6157609361632831,-0.6655709243184296,3.1186851598785794,0.034617695371543876
146,4.221230946045133,-3.2220089373807665,-3.611883425074608,2.370172030515797,0.04844950446703904
147,4.619321667512748,-1.488988727458744,-0.0004206484384476905,3.1316134772025745,0.03624354540448928
148,4.45048027585107,-1.6204767040051613,-1.735758940501476,2.7761953468965803,0.03088130903948444
149,4.466017066952928,-1.321307925208291,-1.1418668547019895,1.1162628923923081,0.02302211123978821
150,4.695176960429145,-1.5348603029394792,-0.0006265991463078047,3.6048789220551867,0.04824147918771856
151,4.176429010786169,-2.435483542379344,-0.001398707409004496,4.383703914197881,0.01693076159807677
152,4.554545849517184,-1.7155401254736393,-1.3397324407741382,3.632946928672284,0.04529798809456089
153,4.726315653134842,-2.1921856231810293,-0.004434601343121902,8.142167035814136,0.04378613439978344
154,4.467609945827901,-1.6955752407282212,-1.6326926579840886,2.9703158873098476,0.04109488065146639
155,3.1376709452029505,-0.7703365621941152,-0.06848830690570659,5.981555934234357,0.028373032118532805
156,4.778982900945807,-2.589408858622666,-0.10430743526490976,7.502563357444467,0.02422104595051307
157,3.2646667423231497,-1.3129870244469497,-0.00033015318006657246,2.752330106904024,0.0363406999117172
158,4.546938613573863,-1.7721084238421123,-1.630111796750143,3.198208030181026,0.04848110372973152
159,4.5904883147751265,-1.7696998052591417,-1.6102076607289484,3.6193860621421874,0.037433046493445664
160,4.62821404655491,-1.6702521115276703,-0.0011358373915499875,2.800483868178093,0.03628869820211482
161,4.551641917036196,-2.4227377201117406,-1.9724557297568661,3.091089193225011,0.04845150153223569
162,4.678775530152372,-1.5197353337784654,-0.0011870873214158695,3.603188390634497,0.048207686331306794
163,4.54040310208151,-2.2257739577475553,-1.8557800385875045,3.094905761350651,0.04331238689881424
164,4.5493868154201245,-1.7115870782193814,-1.2114941532715262,3.7598251857421,0.04600501486566543
165,3.826965072843553,-2.360025886638701,-0.10293305259868113,3.983382530774007,0.01790846609302694
166,4.847768619585402,-2.2801307132354145,-0.04370299254154958,13.811803977027644,0.050031301409684835
167,4.417899033422302,-1.5681326934703974,-1.71424597126842,2.6765823072804715,0.03264470724997486
168,4.697064904608122,-1.8747790073238355,-0.8762353241397678,5.441513187916018,0.04325388240534982
169,4.627799515768157,-1.434838378776842,-0.000518648774143371,3.1302039474813266,0.03467918953922585
170,3.413409854811333,-1.3197619215209029,-0.0003110648378437664,3.363716973107273,0.05157159409720611
171,3.4258230673777605,-1.3274663174126111,-0.0004986835712583182,3.451452914858139,0.04887941905060738
172,4.145519013373129,-2.2532740367839694,-1.098468229777402,4.006108406525714,0.03209963355165407
173,4.65368909351162,-1.834725687052161,-1.0866852211416402,4.661024005115287,0.04233859355916796
174,4.99147667419106,-1.764741472620664,-0.0003902940495531526,2.902142132259743,0.04961166114923677
175,4.541670431310898,-2.316127946135227,-1.6065546978058975,3.174290515726787,0.0374453995432844
176,3.9147900273982885,-2.4431628885475534,-0.0043157427292053185,3.932842404891646,0.025325168936932305
177,4.767438667701097,-2.470434706843828,-0.012850773013726613,7.822650661683476,0.04157025344666003
178,3.091474471845525,-0.756402252035624,-0.9598354138939972,2.0553496528447934,0.04556370392482065
179,3.2865474031775292,-1.3425330415392784,-0.00011465727498161105,2.752159391306933,0.04357030538405527
180,3.057806343517986,-1.502642741318457,-0.0001298794540294801,2.298647749434003,0.06459725246219894
181,3.019626399349637,-1.229839585449943,-0.000405946961066439,2.3264438966649386,0.101233345960039
182,5.156316237075498,-1.8856739114391394,-0.0003310593824259467,3.5346473017763644,0.04662927891054705
183,4.390094062372792,-1.5130608008294038,-7.310721101050355e-06,2.0802315033469494,0.054018173820172335
184,4.629601695824338,-1.768638766718667,-1.1531571968117789,4.341231431963063,0.046829317030910506
185,3.952603350264509,-2.48045024916678,-0.005283733267450574,3.791185390176985,0.03701988403112492
186,2.994739486925598,-1.4551674855572272,-6.714231246424118e-05,2.294085230664326,0.068941598802288
187,4.610027575963212,-1.7087634811500543,-1.358018231874075,3.936205888056247,0.03497733469152448
188,4.401673283742185,-1.5855466024892273,-0.0006465240376944958,2.17606604523704,0.03357504060887182
189,3.1575873669283694,-0.8947900102638049,-0.04761207993530148,6.072618522222237,0.04157566105491214
190,3.085197504354481,-0.8865929055921219,-0.0013855640854620044,3.7404004899513374,0.03625240734212933
191,4.819279199341747,-2.1151251583703563,-0.0186483832002044,9.444888325500084,0.0346433505917952
192,4.762140004174837,-1.615099166471426,-0.00018158434418308333,3.7286899763177823,0.030459215030262728
193,3.058074726602171,-0.7117951906181104,-0.5113937537581322,3.0827673077209354,0.03021454803080424
194,4.414426004201757,-1.5258118163072283,-0.0002524338901868095,1.9355810481819289,0.045679079462715044
195,3.8393114564097863,-2.376468533388361,-1.1193935447451835,2.891486070708871,0.021624394254460267
196,2.9930890359260984,-1.2731231953765603,-0.0002281465488170875,2.8422662756579844,0.052933102620153896
197,4.89784614999796,-1.7736776695453746,-0.0005154578833840295,3.916156267592466,0.05612402599099218
198,4.674203981720586,-2.6838261152196856,-0.7752994129462815,5.04800488575171,0.04276546092413161
199,4.580667494691249,-1.744934957693205,-1.339798930510211,3.8918697480383857,0.041631237480599506
200,4.3934585051449435,-1.5316627786268706,-0.0011657705873004964,2.313009863603879,0.0370456234226857
201,3.817896159869507,-1.0072773951109564,-1.6046679136826982,2.7514602885379555,0.054749733548455685
202,3.8286150782928985,-2.4212977782836824,-0.0004479777997938861,3.6869100968675474,0.03748516936123339
203,4.476455600963364,-1.7185345990633318,-1.5685541455058778,3.1533143540272293,0.036381264830107805
204,4.101057532289157,-2.113563959687721,-1.7647200142288835,2.750000731232169,0.03119387678137624
205,4.029756324721865,-2.509593070669653,-0.005848121220623725,4.5618829645102315,0.03935476440239793
206,3.8352342816838383,-2.4218783955425955,-0.00038643721653430774,3.6788502910310608,0.03369994980344937
207,3.3070136547481654,-1.3656467523065419,-0.00048024930165663227,2.6931766871784264,0.060742769663070746
208,4.533923216546653,-1.8403031549600606,-0.0007569833234039591,6.313511172646709,0.05671292167391099
209,4.492314839477253,-1.4036183084625078,-0.00206477846683617,2.4362668043192075,0.025566433578356064
210,4.788018414894492,-2.5224544498807613,-0.5137201507603513,6.638118384731765,0.033423115910669134
211,4.139742104980685,-2.1733605016733692,-1.565993549788022,4.352019461858785,0.0328948924100721
212,3.817337946197735,-2.369883149731599,-0.00201147784444633,3.9544262577843194,0.037315951874870176
213,5.021295885913009,-1.7865918875642535,-0.12317471840771776,13.451252067871009,0.02726023340330853
214,5.100123450288746,-1.861156241364264,-0.1772221325147092,13.998917449734853,0.023709121532988858
215,3.994522799991816,-2.3573860521920147,-9.218285932943715e-05,4.062685651420736,0.051866572151615456
216,2.9700347984656714,-1.334012653648871,-0.000863456699090992,2.578195193235613,0.05338745596392706
217,5.189316037940562,-1.9124984350968237,-8.354590003301077e-05,4.186655127221674,0.05850334202337714
218,4.881222539656633,-1.6223195013402598,-0.0009240329179437956,3.556435037651354,0.030709760176385215
219,4.471579380507798,-1.7108326981515853,-1.6055644821857347,3.1046593255117596,0.037628182417313
220,4.585206732797775,-1.8194894254041523,-1.5485261135708985,3.4165734208076857,0.03455857521922737
221,4.213539310993895,-2.1285568087980633,-1.1818467836298758,5.555517101710572,0.0487394188491864
222,4.580583567910447,-2.320227138809109,-1.448421914202727,3.562280970808145,0.0420776844544995
223,4.423166155740057,-1.5383118009203844,-1.692614786873985,2.835077410540402,0.03217728383474865
224,4.086771534613801,-1.6372177365972687,-1.9809060670885281,3.1317182591892476,0.032417207552496774
225,4.455614564327174,-1.5132689240194628,-1.6003794488709135,3.172266002863522,0.030009265576121442
226,4.201086934880671,-2.4629511878016066,-0.00037599951915379126,4.164650135580033,0.03982297393878244
227,4.684232744707068,-2.025181214029197,-0.0015060212256010064,7.248693492382731,0.04641219621090126
228,3.3005458609328957,-1.4010559128714366,-0.0001094218868530894,2.4787865918506684,0.06184150980010235
229,3.775817860346072,-2.373591761851116,-1.2101710387550173,2.368391957799595,0.02588344754392832
230,4.334700057510771,-1.4347330731676462,-2.2661727523514905,2.1345094986885425,0.07500341060974983
231,4.629495357338824,-2.5325915725654853,-0.09057288623730109,6.203650276093678,0.044220492494830684
232,4.494255447759761,-2.010111228757714,-1.4855034046085391,5.8694639481350235,0.039911283566674956
233,4.406983703681541,-1.5067134895044616,-0.000225002981166178,2.333109573304112,0.045117362378279645
234,4.941537414241279,-1.742704132617327,-0.609641030547314,2.123328760370788,0.014175151040610392
235,5.077247713324498,-1.8704801866552718,-0.00023104871659263004,3.1718691719627965,0.029790831067331124
236,4.464341010170222,-1.5469013685987878,-0.0010256137415423083,1.9801429054041013,0.03479227197974595
237,4.620404629732028,-1.447196530244183,-0.0015514618744127406,3.2937841244489614,0.030428672720575874
238,4.207239748877415,-2.322038732998376,-1.2864963508959708,4.111609592808774,0.03132579535998378
239,4.463998528368923,-1.6346351966350063,-1.576303413731861,2.969964653610105,0.032770062000051205
240,4.357183781640589,-1.3214225694364758,-2.183275863561813,2.3761050762516858,0.06042506687003092
241,4.7626979805376966,-2.6177397040551225,-0.006676925569043202,7.605190937539385,0.022159380838071594
242,3.282921351530985,-1.343135716644062,-0.000898292330462569,2.7608216961799577,0.04481153438126955
243,4.744832793385332,-2.424935242870674,-0.004631052357868204,7.714419700180633,0.04293102204424028
244,3.956733651740889,-2.4586755691959996,-0.007480973800365498,4.434897538715999,0.038447682447560444
245,4.613919763361922,-1.8706375561777757,-1.2627196627144048,3.9372972235361203,0.028532629826179406
246,4.200603033404239,-3.212585547883033,-3.401010885523635,2.4866281733637057,0.04941195730326978
247,3.142922717736125,-1.4573492226477271,-5.884579195802875e-05,2.7217289849651665,0.04445005976543775
248,3.914587252719521,-2.4455428519443108,-0.00379796756365558,3.9978437531636,0.026511204775959137
249,4.647208814662052,-1.6727046034697521,-6.846531701176772e-05,2.8170038048582704,0.030963866862096602
250,3.3599303749987537,-1.2715435656535443,-0.000256446836043589,3.6242694299645,0.0306426672588568
251,4.703934485324883,-2.2315986698258596,-0.003479423242038593,7.5738061476156675,0.03973614622246239
252,5.123718660240724,-1.90223586378165,-0.0011160817088672337,2.9163914546706886,0.03561624059310781
253,5.01982265775502,-1.7149847244007261,-8.632217833537403e-05,3.2382566214861956,0.04303613887607477
254,2.976376372527417,-0.5713138198608747,-1.2973850089792012,1.2450899101336514,0.050591620011547114
255,4.681921736546875,-1.922394599756031,-0.012442951937586155,7.679050679372018,0.02521417648524147
256,3.9607235784020873,-2.2659897205277786,-0.0006000231160667724,3.8745371484815228,0.05390553817682315
257,4.468002981768967,-1.680788545340722,-1.6890389521773534,2.925112670884671,0.045526594864888636
258,4.746453315853995,-1.9524602181386321,-0.08204265874558148,8.445004249955971,0.032953680258576215
259,4.547123525912747,-1.7462291180788223,-1.5018376774075162,3.2880429154035435,0.03329989269662804
260,3.8890119530616825,-2.414848027742072,-0.009152252983982145,3.933325437053045,0.023354393265551655
261,3.0587994924435686,-1.1672105780357207,-0.0003439307620027865,3.141568106584797,0.07207326848324463
262,3.211000709764685,-1.266180196715184,-0.0006513356942682846,3.1576648412979136,0.03362656116848127
263,4.526815293602548,-1.7199100906322058,-1.6660108860794778,3.0445570412259824,0.035983038312131635
264,4.587588609234595,-1.8178011009333574,-1.5744618889906377,3.407355495632971,0.032502456654069665
265,4.668725806228052,-1.8531919104057455,-0.023298759794094792,7.706888794230443,0.021221941269164286
266,4.547561890606882,-1.8318583316392876,-0.002395795610354856,6.693280734769835,0.05032835258511983
267,4.1287729637729775,-2.38856639572507,-0.0002799689928926208,4.31746281071064,0.04824838574936908
268,3.161252164622715,-0.7770651824381029,-0.053135476862586975,7.8070461429695746,0.029443078807266182
269,3.101517000288467,-1.5330605433218314,-0.0008837967019520443,2.4001152768288043,0.04669267216324181
270,3.8434060484291503,-2.4254880691948864,-0.03577850195304688,4.007419996573276,0.027646442148885987
271,3.946959548289808,-2.481769230864381,-0.0026943515073717395,3.7325427128806545,0.03109682052544224
272,4.412122715422122,-1.4830116790188543,-9.283046138203188e-05,2.381194112002549,0.04211708758856435
273,4.669350995919168,-2.666868253569808,-0.9044859070573465,4.730242940068598,0.03994120012631013
274,4.927072964101027,-1.775197515123443,-3.871244348324643e-05,4.272108108928394,0.054198907301525455
275,4.577855264912436,-2.5221863489599365,-1.5750459970365958,3.4813217088547397,0.0461162804807652
276,4.5949159503121235,-1.8279843648547875,-1.5408221777870539,3.4919433505316695,0.031527023081824604
277,5.0967293070761786,-1.8757793662489448,-0.00022444274538102604,2.9066625862170445,0.02718864693322083
278,4.718491956928297,-2.3346583212419167,-0.002751351424905568,7.61210264017782,0.04430438424208986
279,3.382116064536801,-1.4365074798867907,-3.9288373832102597e-05,2.8863995268173817,0.040151650171305085
280,3.116627094962371,-0.7943887993678647,-0.8605197985734863,2.1636515102022407,0.03963901363857841
281,4.621320056938063,-1.4920287413816673,-8.662588135305294e-05,3.1228348614091868,0.04565454056464474
282,4.542272464511093,-2.44555907576653,-1.9306042447595075,3.077976748885422,0.049213102736523885
283,3.2036650362490358,-1.497319230138349,-0.00047608229277606995,3.0265915908377443,0.04259463781091129
284,4.8110166712262314,-1.6675974411084178,-0.0014644354222487777,4.6911384362501645,0.04106268044383921
285,4.418949619350353,-1.4985824070035916,-1.5635185156607965,3.1525637963015685,0.031069062270499378
286,4.624996663495874,-1.807426132072162,-1.222219308225902,4.352048226537265,0.037301797173221574
287,5.058299453864492,-1.8440838753758861,-0.08045967971612375,13.888358850126178,0.027629206063855105
288,4.750546934192206,-1.6225898289729896,-0.0017628566152514402,3.5468208083089414,0.03249178333864208
289,4.466057686907144,-1.6830921157889662,-1.7058329830016132,2.9023902491071407,0.04253619737178923
