row_index,beta1,beta2,beta3,lambd,rmse
110,4.667366720286304,-0.695784204299063,-6.150151428796491e-06,2.0018864013585054,0.05337716283228612
111,4.564963279339328,-0.6427193383640468,-0.0006337937431301621,7.6790538078157295,0.03476222548531329
112,4.805391714990044,-3.880969654682267,-5.2153119690314735,1.1462831644482885,0.1257205338776946
113,4.158648527561041,-2.258018236342958,-3.504095374921646,0.9691785491893659,0.12962681002737786
114,4.599258689611872,-0.7061841299207209,-0.0010049894251538127,8.052065686611847,0.036290974229460274
115,4.767320182919157,-3.3615154489510175,-4.652566701027755,1.1817767315923386,0.0834433948904138
116,4.647739259996309,-0.7845568328405342,-0.029860952590964107,10.645443852887619,0.034587024585702314
117,5.051607917967866,-4.282166614083692,-5.132817599569984,1.2142308387742928,0.11486159844383498
118,5.226865643886216,-1.2517317486326753,-1.570571839627342,3.7607757145528447,0.027731177679805635
119,5.082499870293242,-3.8342573242581084,-4.728580728311437,1.3744361485745624,0.07589502051130553
120,4.733832321563335,-0.7514331157980445,-3.164931834997997e-06,1.444075235788786,0.046909560016297265
121,4.519032522063054,-0.7304767313528563,-0.48179963939027726,6.8289942722986785,0.028068698191544478
122,5.229188742443886,-4.321901565063612,-5.633962208503572,1.104161959611982,0.09210131186680846
123,4.987940112963263,-4.15172006512318,-4.465472395410978,1.2756346904816391,0.11002643784861262
124,5.085417606011046,-1.1210316286374622,-1.8727307902510175,2.7635386286727153,0.015080393730104938
125,4.189996734752012,-0.5481032574978062,-0.0001458095126904979,2.9436737831426587,0.037768560652444064
126,5.110905693166439,-4.303122290224987,-5.00633762620557,1.062246094345246,0.08685581215328698
127,5.025516290219236,-4.16062152079515,-4.892153235762899,1.253002069655116,0.09822951661512151
128,4.789402062363833,-0.8516243473652017,-1.6376220642832822,2.7892236348287525,0.012710780296872561
129,5.179108902757504,-0.8180214568310494,-0.0030644347837501806,8.375632952208292,0.04221551519619932
130,4.760792743163808,-0.8375723313490187,-0.8957457901635124,3.4232519150667082,0.016900097946354765
131,5.135983283529845,-1.1763606916766989,-2.989679495862138,2.6042872433263873,0.0001167874050559489
132,4.8370988659765946,-0.9619537790121981,-4.1954225411119115,0.9113068776560628,0.04706886231667061
133,5.187169835747557,-1.253178651473105,-1.8299747695228683,2.987397997222167,0.012723649472979028
134,4.258951180613232,-0.5756393190185581,-0.0001863470663520661,3.7516009935687236,0.03537341058695983
135,4.964482023976009,-4.160435740816218,-4.44098572089681,1.2881679244616495,0.08687259920412346
136,4.960448680967778,-0.9722137390558778,-3.084496468044674,2.3208311486873954,0.0027914996036937554
137,4.9327138339729215,-1.0353615725256569,-0.00047120417881424403,5.645690183802452,0.02667874625550477
138,5.294090381135429,-1.2541854924802402,-4.448193189492801,2.396930056758048,0.00011437439489958974
139,4.7599308098099495,-3.9855176777452908,-4.639476098094962,1.1717589585986612,0.12231304238145976
140,4.785913329047609,-0.7633740424712716,-1.0917550333472257,2.887600758154257,0.001320545896996532
141,5.3349990313479845,-1.4065908112766028,-2.0577160625018776,3.5144770590938714,7.464728427823281e-05
142,5.002253749141428,-4.221274249898082,-4.481546868479333,1.303090431612029,0.10455037730983756
143,5.000995005827876,-0.6440064096901119,-2.2685555660585806,2.6429737018061137,0.010608997193552008
144,5.122948371243062,-1.1183052327567222,-3.161727778568884,2.503486509356848,3.1584837077512396e-05
145,4.7828151521133,-0.8331618438398234,-1.3551647440263994,2.669508475541358,0.00032776057036269703
146,5.122675603195064,-0.7574568811808315,-2.323141667403491,2.8375077803706628,0.01364026367985324
147,4.933579854004011,-4.433427122261998,-5.267438124628066,1.096974583866512,0.13300464738736634
148,4.96227673123094,-1.0346896991701753,-1.7817192642878448,3.0349479547252534,0.019362200509609594
149,5.326685185718693,-1.0264374434065926,-0.7084171063523031,6.902475374119716,0.03611509891045295
150,5.102261863959302,-1.1513882076524986,-3.478978081005631,2.5979357514547323,0.00045886635968907203
151,4.919366123780957,-1.0828280019397756,-0.6378211144368217,3.8361516427405924,0.026360670104046323
152,5.099039650532954,-4.392973428860348,-5.08052893049331,1.300382212395407,0.10908834066614913
153,4.57433513900173,-0.5613678332746664,-1.262410409591519e-05,3.5627525914709373,0.05303283815847502
154,4.809812314080219,-0.8675377599097523,-1.3570018298547648e-05,1.7701833240646383,0.05219387357439453
155,5.472786319732295,-1.1668630483628593,-2.838184728447146,2.8313269583116796,0.0009030382143997534
156,3.953073069243936,-1.6946204610978302,-3.412414890354156,0.7638549707237025,0.1104415208783287
157,4.821914566404398,-0.8485581065756787,-1.8939486431797512,2.6652614863309254,0.009829123951540385
158,4.230469840078425,-0.593194553753541,-5.1067832416873404e-05,4.597866167593998,0.04261345310421029
159,4.630965604025362,-0.6912373283013851,-0.0023189032431086276,9.951105267262971,0.03780483671030165
160,5.3118791608407605,-2.8330157472620714,-3.735706959666926,1.8610038602859866,0.0004995643811234091
161,4.88709866911589,-4.030526208679866,-4.947128536309949,1.2184828351630206,0.09200605562697371
162,4.884429984121438,-1.9078446102182305,-3.5852328388577352,1.3635250473382312,0.09370187299298603
163,5.275649270637052,-1.3197801631422204,-2.0245347646926053,3.1408408326199724,0.019290871425611245
164,5.157026320192139,-1.1635359138467307,-2.950477024928533,2.632842274122748,2.2656671689101998e-05
165,4.731312885760952,-0.8347347667973237,-1.0633624143712792,3.158273586032892,0.009527490747098409
166,4.661332982364177,-0.7255464578083941,9.437207771068046e-05,0.9149623535598458,0.045298855583201555
167,5.234683523184267,-1.278017967456964,-2.1727622484403306,2.8208798173890095,0.013240062151208506
168,4.239707465371843,-0.5490992287711549,-0.18399657861774255,5.947419414866382,0.02242859977689258
169,4.248607200568394,-0.5502278943323956,-0.26494224714542336,5.306627761048187,0.021583238139278923
170,4.666718897124876,-0.7900526088558485,-0.005141435225357038,8.890332226395145,0.03657661355115581
171,4.7620720673632935,-0.7949091713093277,-0.7543787589362352,3.5158843380248697,0.01179143803368378
172,5.120771030551466,-4.506682476190149,-4.7642518088509425,1.25225888794142,0.07649297512295457
173,4.960911533027968,-4.117904942445648,-4.682015019672198,1.2483342364497616,0.09491876327627034
174,4.593560624637024,-0.7627792939100293,-0.05590804943755076,10.91478028369341,0.033388594892916276
175,4.246810856687106,-0.6139916843854051,-0.000820784549804332,4.267582215605558,0.037150711816349685
176,4.8010106148663025,-0.8826962216760741,-0.9597258523613961,3.4688549946523963,0.017799309184248425
177,4.669439861706936,-3.3137761939593364,-5.024277916639088,0.9500362904267877,0.13751886520376488
178,5.132275124723002,-1.1870595866996014,-2.7243113062065687,2.63344916915079,0.00011410090859183455
179,4.841270664411373,-3.621402965701596,-5.329513958830109,1.037249722598699,0.1634341578713122
180,4.963464798384575,-1.0223859537248385,-2.4294991746856334,2.692164256689997,0.011299429430172009
181,4.784626894474899,-0.9594991411056039,0.5742043085160994,0.5528167895789953,0.012888943883552753
182,4.756608626613842,-0.8034171322570904,-1.499828224064367,2.790617785355696,0.000341065044784294
183,5.157557056073727,-4.492957589003219,-4.8751528116773395,1.2972706262169191,0.06876437080759856
184,5.3076855862935055,-1.0637116229562558,-0.8739286885504319,5.427527052851403,0.023073337599626657
185,4.641012293382712,-0.715489161306603,-0.032482859684043325,11.987739055217173,0.031722030405392704
186,4.912438656102478,-4.0587847934419985,-4.334204477193911,1.29687451958524,0.10158298428323732
187,5.191485122275152,-1.2204668958690665,-2.977499719779546,2.5996863535596724,0.00014258715443562063
188,5.061625769699913,-0.7443744445664042,-1.391742634545023,3.2555007703442427,0.024469964503014623
189,4.593493975849775,-0.6960872657346218,-0.013057594559476748,9.955213432155867,0.03194944530737957
190,4.255723730867184,-0.5984354530205747,-0.0004494283298362989,3.9433061279757036,0.03637406730639647
191,4.9903227012399,-1.0645224424026078,-2.037368594830852,2.7969449370095525,0.0067191424647351046
192,5.022538720487449,-1.0301244651517476,-2.266335145888571,2.412236174608296,0.017788415440023568
193,4.7870138893461345,-0.8015237333898848,-4.226895377444235,0.8210531721963193,0.035502628354191684
194,5.176925500496886,-1.1321640594032139,-4.595649318702623,2.100138898423861,6.562906371894542e-05
195,5.2068457986137915,-4.199232024554161,-5.928685648008954,1.055731434667689,0.1167737323393387
196,5.094737414245684,-1.0724287817800269,-4.495061467491513,1.8752465056484569,0.007669287163150731
197,5.168896521629117,-0.7849454997993832,-2.9256143619511192,2.64156036879078,0.011606763407683443
198,4.708050812251367,-0.7312404016224057,-6.986256235036459e-05,1.3190545090202486,0.04527599770461804
199,5.218442671485584,-1.2781125132708389,-2.9170809850631514,2.814934237171898,0.00039618242930808726
200,4.847738970526476,-1.0171734306073505,-0.7277284376413267,3.3553764228758185,0.027159471858414445
201,5.08136418734255,-4.106831245337394,-5.2381498000794116,1.0106794696665249,0.09743317212864967
202,4.7950466703052435,-1.667607997019159,-3.295238491743574,1.3523015909873275,0.06487641080051722
203,4.295873521382873,-0.6720424989681626,-8.592505027493758e-05,4.455800374294937,0.039964102815825714
204,4.422241048308586,-0.731207438308318,-2.828422113688838,1.0185989818520294,0.08026905068881447
205,5.1465264150955345,-0.7615613607622542,-2.560968076572672,2.8021439979073692,0.019627462594435326
206,5.3786244318486345,-1.3517645628161254,-0.8347113986261151,5.18636069319825,0.04867722777212286
207,4.994908891555777,-4.332889904811221,-5.5317182755620955,1.1468073315531069,0.10288536296790025
208,5.2128149715690455,-1.1180659380752704,-4.617405721253322,2.1121718701741843,4.667265148740303e-05
209,4.630529476984558,-0.6901123080388728,-0.005939349690163492,10.726111622783556,0.033174781124432784
210,5.0274393417934045,-1.0371888092845212,-2.3531641576226043,2.610676790711612,0.01850436813910242
211,4.850362112507464,-3.986657918799021,-4.9056038730089675,1.1883789305724304,0.09850017442113373
212,4.922486694288839,-1.025506562913535,-0.0002849544567305462,5.176654990491186,0.03129375180736425
213,4.856233226078114,-1.026025276898395,-0.5125573110846733,3.633460158503247,0.010948158428185679
214,4.963358809228218,-0.9488984373504246,-4.585259802144371,1.8423009734604912,0.009031328317445795
215,4.609466542885065,-0.6454383374850347,-0.00043205604366364225,6.760935907902969,0.041908446506559914
216,4.598820153539068,-2.499148515759191,-2.814801555537542,1.4606539151158837,0.0004297084147252318
217,5.310380887285339,-1.3094725796076576,-1.013763005827363,4.970506734050956,0.042440189372182704
218,4.865476568781524,-4.125146775786953,-4.714562528524127,1.2297387056029458,0.11348235808796166
219,4.2184787819422045,-0.5358582904952116,-0.0005102289416014094,3.9477412710058344,0.03615015552619225
220,4.920326196493254,-1.0461336412986435,-0.4430585953686558,5.436283905840902,0.011204163743197429
221,4.768807223099812,-3.3455016527420005,-5.155047261224961,1.0706028807715338,0.10934801773344181
222,4.8090097632363,-0.8526336446610956,-1.5245194205044754,3.120865264473194,0.0011789707260806504
223,5.253519384307951,-0.8175106306069946,-3.2765615716791885,2.6906540750760226,0.01195089579405659
224,4.6068377409596675,-0.5020869440644848,-0.00045720165032239746,5.776713742333777,0.03406245417978568
225,4.675888583186209,-0.7955593555718896,-0.026821169254457378,11.203982411144015,0.03592724548383893
226,4.737034809113119,-3.8419246431792855,-4.809544451157613,1.1522665791911513,0.1218854895828767
227,4.621330008399481,-0.6691401966395135,-0.0041799701844368875,7.746040599908049,0.038776888409151326
228,5.326266743987888,-1.3063730768991877,-0.8136442868256639,5.052154871372327,0.04446323623542756
229,4.624046042109691,-0.7919552043993384,-0.2650823045051778,8.925912672443705,0.030600796843942096
230,4.651250363126747,-0.24893199019185897,-4.189732582910824,1.0124880974953383,0.002158848683762651
231,5.125025720919176,-2.3635134556399144,-3.1656439436808066,1.6326675125294772,0.09522297076051342
232,4.645937031912017,-3.1344723791100444,-4.36240828738819,1.2421122898862622,0.08156968055440637
233,4.917211436999621,-1.049066758112134,-0.7138976617599954,3.785606834127275,0.008385057883446989
234,4.194744991910543,-0.5459261643295088,-8.363108889597459e-05,3.608213283193736,0.03668153749763495
235,4.888744160810069,-1.0476593887876695,-0.850934514642233,3.324882163423236,0.022420472050706658
236,4.91750761607004,-1.049097918494873,-1.200166030492226,2.855438713766245,0.023732165307090936
237,4.98824635486342,-1.078616862161137,-1.833126926702768,2.9859300061213876,0.007097468687657988
238,4.910910469114186,-0.9423209705659918,-2.2870712582541644,2.5514144721380285,0.009760404309325501
239,4.627211806004101,-0.6920383536769926,-0.007053294751099809,10.712063910213153,0.0375437895173283
240,4.795548724375886,-3.73802015542205,-5.235824255388055,1.165999902633996,0.120796018663024
241,4.909005126499907,-0.8936074894481575,-4.18445670483103e-05,2.838375727752316,0.052710067063756826
242,4.933391150016583,-2.0474465582221693,-3.3429486499213916,1.4278073350264882,0.09691349516005547
243,4.020417154524551,-1.78849963679398,-3.2438539149235277,0.7834370715653924,0.10812339256051844
244,4.26925597790702,-0.5802276496507861,-0.0009160265965173497,4.745605016385973,0.03414045487734249
245,4.917366040361822,-0.969428075943261,-2.1984871579553156,2.73595734900357,0.007112114128444387
246,4.137643924011863,-0.5462411264440163,-0.00011861882356434261,3.9052174388742165,0.044540606366826885
247,4.922822688540326,-4.402041475855307,-5.134710524339164,1.1000936828956964,0.13111523695365762
248,5.2027399995020085,-0.8496105971082546,-3.582124771882193,2.3344740520293312,0.0005263937312376216
249,5.192115884380927,-0.8533764521138663,-2.133130715006719,3.158931979987336,0.012024519798486623
250,4.937333834345176,-1.061340616378122,-1.0144405907493645,3.0973374538280005,0.02620372203051565
251,5.126921306780195,-0.8640918903392798,-0.8265358524058912,3.946004497418194,0.019577371551114033
252,5.0944411844149355,-4.336155582910087,-5.284676567609122,1.2037037692740313,0.11572670755994607
253,4.775881620748804,-0.7810268912215331,3.055567487308952e-05,0.5078820273716436,0.03174803452679878
254,4.280000903112184,-0.628620565900915,-0.00018170505887765698,3.130382282823228,0.039442493258165325
255,4.540339192575737,-0.746565222333161,-0.42221917795910974,7.459439647841992,0.029200320216398217
256,4.882614239797602,-0.8867211521038045,-3.8287285993143794e-05,2.4805628058604214,0.05309461616549755
257,4.82906531304638,-0.8625543634036847,-1.946155093371263,2.64824360419083,0.009819914343265877
258,4.914484917486395,-0.9389693703501871,-3.8156531997792054,2.0116482725176112,0.007581429920520047
259,5.0774187596455835,-1.0152545669591548,-4.170662512780075,1.8385109962089554,0.001978037828010727
260,4.866238602796982,-4.1135662916952755,-4.620693475076762,1.2374425479274074,0.11086764862908492
261,4.64176938338349,-0.49111200661601623,-0.000264857263138657,5.155495939699767,0.040838324006447435
262,5.233226301851762,-0.8744430319263556,-2.3213615036213437,2.8670301917327135,0.014778480160081616
263,4.909497692515488,-0.6579720202367862,-8.222195484608452e-05,2.838663175940414,0.035330543045205685
264,4.881298170348601,-4.083416085821524,-4.517892473417002,1.2356684770179434,0.11146151092663603
265,4.492492210308309,-2.488248726777995,-2.735399281795364,1.3810897146710204,0.00032330985005523505
266,5.16460458941096,-0.7817129279165789,-2.411837494808413,2.79370723912233,0.013313395341886589
267,4.289571037983263,-0.5789083120946086,-0.42941907496204373,5.374778317766255,0.02268637305946788
268,4.932735879177909,-0.983264787282117,-2.056357778289361,2.7337725567715223,0.020539166830098644
269,4.810499955458147,-0.9809791649075688,-0.6182847606460063,3.4646197901365268,0.010975723620707135
270,5.039711945312809,-4.631695344585542,-4.639341343229306,1.220559692144906,0.10945015859752168
271,4.705700087935303,-3.449642207896493,-5.735164042753742,1.061465472643268,0.14709228504535066
272,4.543925729421983,-0.6304581509579841,-7.865110163701727e-05,1.2852611620287386,0.05691008879697892
273,5.142213589383323,-0.8232210918863108,-2.0594264272865104,2.826230240168478,0.019849292612907042
274,4.8825641233063894,-4.308536993446304,-5.344430461268981,1.0728984508436614,0.13379003428320013
275,4.731277801111616,-2.554975946582551,-3.007380987544889,1.558841738826218,0.0004912944355284049
276,5.123357373212976,-2.7799797172845846,-3.708329743674274,1.7316890516426697,0.0009513302588439551
277,4.564724351833675,-3.0978245657933616,-4.233437739065268,1.2106777705978424,0.08335618840044823
278,5.00108398557646,-4.271824220398069,-4.466988006418486,1.3421422799879354,0.1009854579495947
279,4.753915210378709,-3.3389498478146846,-4.148924312146761,1.31114133300696,0.07480069301984114
280,4.012026964554615,-1.8508077505584963,-3.1853571377397847,0.9359402579243321,0.0013900549577401773
281,5.188372073668562,-4.289348462480895,-5.646110182634661,1.1918421216102586,0.12082273263165105
282,4.6368103831812,-0.5325153890444915,-0.0039223041620902455,6.831594578537056,0.033519499507609324
283,4.731481004966161,-0.7090227367027093,-7.595630592938107e-06,2.8187360662326357,0.04595178762991862
284,4.565374829658127,-2.9622466945401937,-4.573183999119877,1.1307138229653626,0.0890589304697647
285,5.092830354480882,-4.3588902195299095,-5.442809935608904,1.2198887256803441,0.11739216157889376
286,4.964749086480035,-1.0971512251604467,-0.2273316109586634,5.791634854792938,0.016286976652926787
287,5.290273293878885,-0.9948093225605067,-0.1297154999638046,8.089426041614368,0.03508760448236417
288,5.306945606990536,-1.292979277015767,-1.0563796177512637,5.040758161060515,0.04419410950955726
289,4.884529790059597,-4.32007952183084,-5.279123584438286,1.1243593156347316,0.12810430037937998
290,5.250309071584254,-1.2826517775413007,-4.091251239279204,2.488158145291612,0.00011462591801884936
291,5.104896604764905,-4.395254594949229,-5.093566269114886,1.2948818864914515,0.1097311448688826
292,4.630080413005215,-0.4937865110322606,-9.868069062102247e-05,4.312920093892825,0.046342854641517515
