row_index,beta1,beta2,beta3,beta4,lambd1,lambd2,rmse
96,50.24783678140439,-48.18729115149696,23.879382231241653,-123.18754474671431,14.227054148126996,26.590636482132794,0.021661272305177344
97,2433.0482404207246,-2430.1809900545,-765.0724453693437,-5874.415581903379,12.993661950037067,45.7991044840919,0.022325571060977666
98,3.950178794604358,-2.5089073557520907,-0.15738227017202278,-1.0965648106020447,2.4818406546281264,4.0976931608488325,0.020248357143050552
99,3.7764456502060626,-1.9155621751634135,-0.004471833012724247,-2.0614489412086145,1.8108510975504257,7.395640019005544,0.023701071902957525
100,4.026754055285502,-1.591552105879643,-4.6814011066542704e-05,-2.7001742070169614,0.908063823749192,3.119411916706078,0.04929607852124729
101,1290.0267309901462,-1287.8806034659679,-408.6736852880647,-3124.318641546895,11.945589865716638,42.53329759035124,0.018793449151424974
102,235.2861936185554,-233.82315392518268,-75.66266627155629,-574.6787271859096,9.049136845487265,33.71561654095148,0.027873101230971045
103,4.13060381093824,-2.456324310541984,-3.0774493506687426,0.0607969429299452,2.2659793781018824,4.995691362958287,0.03068427262060067
104,421.28689321295803,-419.77704152133515,-145.0127148602805,-1046.1508438073897,8.16710884608373,31.34321895606651,0.0400838062974146
105,5.368859144145725,-2.101595558354613,0.6001501239279817,-1.726752929575572,2.631908842958019,6.124995045709315,0.019817982841153475
106,201.20727985885458,-198.36129398266564,-73.87150187454517,-500.9272551748713,6.7990517442176275,27.33126451724561,0.011734563126522646
107,36.085353632561294,-34.002039367285775,-10.330915168954704,-84.76354393214937,5.806805959434277,22.862741762241217,0.017828983256042708
108,5.536102044159311,-2.2175510762023607,-1.1709467593334468,-2.1856770334961033,1.4100284127849612,7.710633056338593,0.01746781609155324
109,12.19830659135043,-10.276736140915313,29.025652633491028,-46.007648712986786,10.54133175879441,14.19330225494342,0.012421305064898084
110,14.440289189344464,-12.019546036142877,-6.900780243437052,-29.214899936675245,2.6048103205473594,14.585357489994276,0.01309811119683996
111,134.33451801298838,-132.31162893003943,-46.14621216999738,-326.88549531017105,7.604950021223693,29.642820876484137,0.028292403777821343
112,47.12316071955457,-45.64783815653567,-18.134312967783906,-114.81672335908618,4.806915431445853,21.587175137788865,0.01334459830590708
113,4.164972668952453,-2.5239327162865433,-51.68412703286899,50.350729843834515,2.310491378696679,2.2707701648865464,0.013147066257405023
114,3.660939712669315,-1.9829354064740037,-0.010311100645716276,-1.8025681000882048,2.179028215484923,8.388374361005798,0.03160387246041226
115,1.5704821630062418,-0.5923868717135199,12.535190464059209,-6.398247806178488,9.424310615063279,4.788380473560758,0.030343429371242275
116,4.458622967693415,-1.4174620065501222,-1.79641183502153,-1.7488841916657716,0.3372209677089694,1.9296655595121959,0.00017642302422380773
117,4.505925079406998,-2.286439600399614,-2.637157404456421,-0.06806104805828006,2.2662226159409973,4.999205157870548,0.045594321555835066
118,6.7715882939396135,-3.4828835844732398,-0.37465075206094767,-5.241736060595709,2.9708635854697336,12.607833036918374,0.021654384526984195
119,4.91081642557712,-1.6840994399208746,-0.04475941585721477,0.09434331190358552,3.188046188247289,4.882734567047326,0.00684944771054191
120,877.697221188043,-875.6399251931552,-285.6249644635863,-2140.7877929054243,10.611169382930061,38.61732752743162,0.04764984217045852
121,62.81198864078334,-60.931550847534595,-20.314848144545564,-153.7685018487943,6.025059406350344,24.07464812739097,0.018484968652532265
122,4.031330670202145,-2.77698980686702,-728.7526138070401,727.2137219145441,3.274825214239087,3.28087564985514,0.022454295490379535
123,3.243667578169181,-1.6562321628177252,-0.001585602996574842,-1.6451131513942103,0.7905142906205127,2.1707595866086495,0.03163814052856066
124,5.264900678657625,-2.028600793784046,-0.04166184767360126,-1.4341851478582197,1.9506378993416187,5.472372360748737,0.01159238803170724
