t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
597,0.053626949145687844,0.05113172931242103,0.04773918989209325,0.05408737958057839,0.05001789683529224,0.047492791023787055,0.03101813790072686,0.021845141183499443,0.03841406375001288
598,0.05300143728658075,0.050564367852123926,0.04725504292954477,0.05374463750965979,0.04977323990392299,0.04744514387155495,0.031248969378886198,0.022071413140569405,0.03849876721115281
599,0.05282419054537062,0.05039450380347325,0.04711047513471231,0.05363506702224981,0.049667736759689336,0.04738320161569891,0.03125356289312304,0.022117170752257227,0.038503758897312584
600,0.052054050448035134,0.049640785094495064,0.04639083335408137,0.05296148665919846,0.0490016682716809,0.046748020929315154,0.03057769205076194,0.021303265213925733,0.03778797023215431
601,0.05197091475931795,0.0495823691777269,0.0463751911427843,0.05300528262035905,0.0490617223107813,0.04684433033499957,0.030596712838696565,0.021093038136885702,0.03773636065823019
602,0.05174221842208946,0.04935918948740231,0.046175515156173415,0.05283803235649064,0.048898155716942365,0.04672899446188875,0.030578472229733974,0.021164342275711588,0.03772850382375203
603,0.05097231333488579,0.048671408876107956,0.04559554503139604,0.05243516801512572,0.04861409818008489,0.04664432421399334,0.030619410089019194,0.020882041630626003,0.03752985916088019
604,0.051148891516963266,0.048844035767978924,0.045780188952300106,0.05262876569583946,0.048788080685749156,0.046821040289046205,0.03079299500870663,0.0210826756391557,0.03773543012628147
605,0.05136600162799765,0.04917231724946554,0.046244240295251454,0.05330445220867472,0.049591627053306726,0.04777681129559498,0.031506297082247926,0.02086886638719936,0.0380772351150457
606,0.05150401020469336,0.04930072064368199,0.04637827831690416,0.05343585197075763,0.0496939441719307,0.04786854594437005,0.031585869533503036,0.02099912054216827,0.038207535159614184
607,0.05142570381072598,0.049170184041317774,0.046207432035316555,0.053186495885018316,0.049359809629721176,0.047465571398723795,0.03124908836827526,0.02105466285710304,0.038070142696971586
608,0.05103207385893731,0.048871842183497084,0.04603064205605946,0.053207434282178334,0.049513322585554694,0.04782781723653969,0.031683021885024816,0.021027167459553936,0.038217087325007136
609,0.051224232920788544,0.04901746356560556,0.04614337726721013,0.05325803067272817,0.049497885722981416,0.047786332110486385,0.03182501516365386,0.0216677599935208,0.038551586963839354
610,0.05095912966528302,0.04870341310499309,0.04579264662659255,0.052834623624259294,0.048994716889117926,0.04722190782140495,0.031332589722330016,0.02155617985388237,0.038248445090827185
611,0.05168036753937347,0.04944434872637638,0.04656991294321003,0.05365601118384921,0.04981735227809574,0.04805145254793446,0.03201516130572463,0.021960381723936346,0.03887205334784252
612,0.051609250335028826,0.0494205147073984,0.046614927354228584,0.05380810006470213,0.050031047532135435,0.04838411933273313,0.03242072554187893,0.022187320184022852,0.03914981323225529
613,0.051644816906092,0.04944295236038871,0.04664018944336202,0.053828465919143094,0.05002636628919695,0.04839233758828813,0.03252756595997483,0.02249876688883275,0.03933099805547838
614,0.05220417782039248,0.049938221095008645,0.04707997046346255,0.05415561621127755,0.05023248185384904,0.048452359195549334,0.03245528726870899,0.022655442176135316,0.03947847139377548
615,0.051967126884242716,0.04970677807820323,0.046869741103591954,0.0539643087973475,0.05002474044103004,0.04823558768663892,0.03213035554202699,0.02218178631619041,0.039145884137687596
616,0.05224444421196539,0.050060435886569325,0.04732122803377064,0.054562156858805264,0.05070189709240323,0.04901127854589653,0.03270806069260602,0.022092473490645543,0.03947393632554135
617,0.05108940805358546,0.04895331831716489,0.046283485376205316,0.05363128373044414,0.049832489222318144,0.048260353111230794,0.03202534011520567,0.021224153107205008,0.03866235571634398
618,0.050579023614370694,0.048461488743616714,0.04582969410732886,0.05323371040554117,0.049460914514158315,0.04797607500376244,0.03189593794081441,0.02118338271124577,0.03850979340720969
619,0.050915521067534796,0.0487705856726115,0.04612380850604895,0.053484709456555986,0.04964763357640478,0.04809546657434188,0.03192117926160551,0.02127102635483445,0.03863893727562815
620,0.051188869781079734,0.04905914973193855,0.046443876339056285,0.053840001704199135,0.049999101841763684,0.048452913611715706,0.032161229951995364,0.021297798813336575,0.03884020630443664
621,0.051075900844219306,0.049002038147384366,0.04646559523451862,0.053986800639455955,0.05022588392966493,0.04883505223902222,0.032692590074862644,0.021694713566523735,0.03922541718561659
622,0.05197576294038282,0.0498518951507007,0.0472736717450369,0.05469904505575813,0.05082347564467193,0.049271934952125215,0.03285060985657098,0.02182980282954998,0.03954445060812095
623,0.05233658869480203,0.05020081669063929,0.04762593797774734,0.05504346434911324,0.05113825575189743,0.04958558269009033,0.033206190948163336,0.022320131547652108,0.03996753365252684
624,0.05197074952797746,0.049841600861567574,0.04729142402117548,0.05474086591943867,0.05084227719956064,0.0493507830512508,0.033113873663021744,0.02237371204060286,0.03989163115028881
625,0.05167863177974176,0.04956216128427139,0.04704378994525634,0.0545386845287577,0.050659674805626644,0.04925328254036377,0.03320477017717751,0.022629745508201658,0.03998350980206399
626,0.05137570954917472,0.04932123344643229,0.04688512813970264,0.05449937062501415,0.05068097712921968,0.049356656430027165,0.03315048220740024,0.02204387414536919,0.03973312389028498
627,0.051007450843803745,0.048862008001787215,0.046342281803571084,0.053799019863245284,0.04983291508283434,0.048355229785111475,0.03217646045812054,0.021650013041240247,0.03908676385488051
628,0.05212851251530303,0.04997111054989744,0.04745062644831064,0.05487839356558866,0.050847605011091035,0.04926391176795087,0.03274741930376865,0.02190850355086991,0.0396884428204347
629,0.05279832788027519,0.050641577895823534,0.048136719077242,0.05557189862093784,0.05151728110983883,0.04991923429818946,0.033312505459784564,0.022380935193593042,0.04026777375277033
630,0.05161806844784755,0.049504502836518326,0.04706395310048128,0.05459631504220293,0.05059820186818238,0.049119700344818315,0.03262021304074944,0.021581939594779744,0.0394692055833199
631,0.05219143957654363,0.050073328831969854,0.04764029033102196,0.05515800544191013,0.051107719102532895,0.04954289783413177,0.032727643628311175,0.021361121137766573,0.03958616958401102
632,0.05241553853707595,0.05035762620687364,0.04800554384619597,0.055642001498016444,0.05165607855372522,0.050191172489882904,0.033296811478317374,0.02150498790467957,0.03997522353419098
633,0.05144163028915894,0.049412497398531985,0.047107505906440764,0.0548068789132982,0.050844567898554904,0.049437693594923095,0.03252608374274375,0.020565999637834037,0.03913463652060902
634,0.050579708246939734,0.048564184829595534,0.046290892760428345,0.05403100477650257,0.050081004118964864,0.04873750815826169,0.031931482445287554,0.020037363797429215,0.03853268104667056
635,0.05058146141587393,0.0485249534640758,0.04622064949002283,0.05388492824927293,0.04984242146459231,0.04838592924162078,0.03141616054023331,0.01958816956683914,0.0381636262650927
636,0.051009801869873646,0.04892699554133037,0.04660884776408037,0.05422998954519163,0.050125802184762966,0.04861207182087418,0.03158139123546581,0.019855876702545187,0.038437175150106355
637,0.05057174867975781,0.04848160935400702,0.046170992534961514,0.05378725715238202,0.049654294022294355,0.048134300584530505,0.031099081839288466,0.01943243349913361,0.03800639271943199
638,0.05003895005311514,0.04797761594357365,0.045715459383826644,0.05340089723631394,0.04930361441863841,0.04787960502736063,0.030965754938059108,0.019296450417196187,0.037817953276085885
639,0.049233781941162624,0.04729495372341482,0.045185484361061234,0.053122751453310565,0.04921175867493514,0.04809829464196654,0.0314484459188225,0.019399009272041294,0.03795043050700696
640,0.05019347426517308,0.04832149377583491,0.04629542162593342,0.05433881347997427,0.05046100619290923,0.04933795201263846,0.03216810220439121,0.01913635495164442,0.038426047227191784
641,0.05021717087965188,0.04841441101550034,0.046479930632385945,0.054662140648838696,0.05087006661640852,0.04989123417569908,0.03274452510598505,0.01936010410829586,0.03880541307711013
642,0.04897216447545463,0.047241457476012765,0.04540443366574754,0.053744661381280534,0.05006676180503564,0.04931150895521841,0.03245732179285182,0.019022871312560658,0.03833875267932024
643,0.0490587263481841,0.04738171042577259,0.04561947980108444,0.05407059436255152,0.05045816446235265,0.049826547464944006,0.03302696986908845,0.019368484635914066,0.038765915015685104
644,0.04930138219156592,0.04759892245480248,0.04582160159156926,0.054219878648388786,0.050529949011006846,0.0497934416429445,0.03275666353707742,0.01899101533813743,0.038585667234067096
645,0.049844288216778825,0.048182122396662586,0.04646121322081985,0.05492659054649815,0.05125074786055216,0.05051720209184836,0.033188303093925654,0.018867611273133623,0.03888541788989438
646,0.04879846962612988,0.04717960916720612,0.04552461956530848,0.05409401265007183,0.050490929628226704,0.04993103384204468,0.03290993594170942,0.018726958781441587,0.03852527631305239
647,0.04907606314207936,0.04750943183002822,0.045927495861857966,0.054604160114768714,0.051064056458071154,0.05062524453264275,0.033660545214462406,0.019266067653627872,0.03913960265639772
648,0.04860314931305625,0.04710379498758365,0.04560998287402416,0.05441483185441161,0.05094763834571402,0.050621350009651,0.03357997939336655,0.018729298306566545,0.03886011738998342
649,0.048263220711109736,0.04687705350316322,0.045521389372591696,0.05453871324999531,0.051209437533414635,0.05107432849703329,0.033930311167654166,0.018325563732387414,0.0388578381414505
650,0.048290347418911875,0.04696124552273591,0.04568015694782395,0.054794815869921173,0.05150388375825887,0.05140358001754005,0.03397097561461376,0.01772036563642615,0.03871328347534335
651,0.04870980899285088,0.04730306693688079,0.0459488734876431,0.05490907476611637,0.05145931625959458,0.05114489305715703,0.03343567195060973,0.0173398182161614,0.03843929091767133
652,0.048139305772977384,0.04680870954184853,0.04555443327741495,0.05466981542540465,0.05132518844756332,0.05119943919872337,0.033631302820500336,0.01728764899261507,0.03843037806672621
653,0.047519907894699585,0.04623239494848887,0.04504121460509476,0.0542470771913457,0.050954423688490035,0.05094202397658534,0.03346646325147205,0.017010912032920572,0.03816545253257458
654,0.048052438409251295,0.046793614002494203,0.045646577803051036,0.054899995375247534,0.0516108921219118,0.05160244259755053,0.03392020069073206,0.01708313803545121,0.03853713156136722
655,0.04758504204352537,0.04635293900819649,0.04525063620838224,0.05456175934172162,0.051297470267287884,0.05136295164926769,0.03374191314147401,0.016852279565693552,0.038310320753548684
656,0.04730473082213691,0.04610878514546284,0.045060826083402526,0.054443541950817784,0.0512117256247626,0.0513501944713755,0.03372300649318225,0.016646459922998437,0.03820522048113862
657,0.0474027840922266,0.04620810599749619,0.04517669392838467,0.054568036631673124,0.051321719106911204,0.051481335930388096,0.0338971400642189,0.01689574677013408,0.03841344558335955
658,0.04697214964859074,0.045778093817720696,0.04476363801044603,0.05416794838756241,0.05091602092468578,0.051125704545775426,0.03369406903609949,0.01690147580724832,0.03825755888383067
659,0.047316755060143725,0.04604631388493745,0.044961876042039564,0.0542224274196518,0.05083021108110616,0.05088100005621109,0.033366490518004784,0.016953557338494143,0.03820801506349585
660,0.04604718926384404,0.04485166905025964,0.04386659255596551,0.05328353226211618,0.05000296807192813,0.05026756805553518,0.032995372470685264,0.016464392942119172,0.037647826604362236
661,0.045906182096573815,0.04466906895634753,0.043655620645686614,0.05301114316018108,0.04967168348621562,0.049934762369047876,0.032915043043846,0.01695793166650233,0.03776399985001081
662,0.04609792260783917,0.04486744454883823,0.04387475337477797,0.053239980900465424,0.04987976891876707,0.05013222172823198,0.033003999770440835,0.01691246074226672,0.0378542764466176
663,0.04608113522616346,0.0448745651023851,0.043921302485456094,0.053327142543140305,0.049969417544236505,0.050237273857114594,0.03297789156555278,0.016624832396469856,0.03777057374386322
664,0.046084427979937344,0.04492456097625923,0.044036024125444884,0.05352661707940993,0.05020774646408702,0.0505425948806687,0.033184751835506524,0.016476422507184008,0.03784823985039021
665,0.045612829384144384,0.044424445683866276,0.04351946767738913,0.05296074511255913,0.0495820245122981,0.04987957432994739,0.032556099917689096,0.01608888971626563,0.037352232499510245
666,0.04549830763661784,0.04429437685196948,0.0433885262476679,0.052811424740516054,0.04940366811382164,0.0497240483272095,0.0325652260271192,0.01641778034698007,0.03746415697723304
667,0.045544099048499,0.04434127612563032,0.04345165997148531,0.052881396821862964,0.04945908591242554,0.04980327395651456,0.03269947224781943,0.01664509372383642,0.037635284455723145
668,0.04468769132942952,0.043477243348461043,0.042598083940973544,0.05203739534031693,0.04862086293447705,0.04907348253469718,0.03239155998797621,0.0169153610704571,0.03742948362395137
669,0.04439100168394423,0.043164802528654116,0.04228339391432764,0.051697815347128834,0.04824216394894522,0.048688146986071545,0.032065342089234436,0.01678554199400421,0.03719585316613985
670,0.043546290397369215,0.042310858699887356,0.041435838431600806,0.05084497728902114,0.047372828429518725,0.0478641682841856,0.031445090128245326,0.016494918324658814,0.03666104117830645
671,0.04301349866411532,0.04173597861864064,0.04083099164751017,0.05017163463250299,0.04663197641824239,0.04709920518554989,0.03085490147160827,0.016391835222009068,0.0362617422602259
672,0.04229599196951187,0.040967333021033225,0.040023543140968725,0.04928409977425298,0.04567308811080684,0.04612817666864191,0.030163591664137745,0.01636455539075342,0.03580142488022047
673,0.04196423160554812,0.04060919359463624,0.039653705246817064,0.04888008871797829,0.04523362072747489,0.04572148864846494,0.030031346651425928,0.016745571895673286,0.035817596276809985
674,0.04226209537169372,0.04089119571042429,0.03993102871952499,0.049120031514510804,0.04541435319629802,0.04583576782399696,0.02998808993794739,0.016643270368307112,0.035845015683133745
675,0.042199470454312236,0.04086508260549344,0.03995973949342537,0.04921971907394948,0.04554993891852131,0.04605807614698398,0.030253366492599725,0.016781603005385535,0.03602830062001627
676,0.041860665569073245,0.040588134178307145,0.03976552864315823,0.04914449715337337,0.045549182028130755,0.04619567617449426,0.030449427708419134,0.01672161463789865,0.03606042224786389
677,0.04037746167203859,0.03921505348258615,0.0385300201292834,0.04812790251765179,0.0446948744324699,0.04562148661883702,0.03012080800403068,0.016077194470429792,0.03542726228370359
678,0.04094103309974403,0.03972818975607786,0.039000263537847066,0.04849457857388389,0.04495021793484948,0.045742914901262303,0.03007571917735289,0.01616578169456488,0.03556685401072435
679,0.0404693222981092,0.03926725922863414,0.03856672829591531,0.048087825453256336,0.04454960354638127,0.04540648538335709,0.02987623804657551,0.016102178450512643,0.03538033374002318
680,0.04019836481983454,0.039009053170653826,0.03833823344860272,0.04789052144899193,0.044362861353051536,0.04529246874052868,0.029916898002279844,0.016288400812388654,0.03542919414740096
681,0.04089002284649054,0.039702296936088365,0.039045186642509375,0.048588782078562834,0.04502282088682482,0.04590597248140048,0.03032818718641864,0.016488457393807672,0.03585018798167782
682,0.04165405092847335,0.04037421953641374,0.03963018278150986,0.04900039595199768,0.0452770641393769,0.04599548713248578,0.030422971324848957,0.01716437302756009,0.036284929485652435
683,0.04136421466415883,0.04014851585251638,0.039486791509388525,0.0489652033219333,0.04529576569604519,0.04608581348025549,0.03031485568152834,0.016485199336905326,0.035980874618410666
684,0.04152783333242286,0.0403030419095681,0.03964614602699853,0.04911001737385501,0.04541182539152627,0.04621279602618454,0.030521058009733072,0.016876541094984945,0.03626089284432802
685,0.04054137941937404,0.03936315483522443,0.03877340463711951,0.04833325330152932,0.04469935989690924,0.045649630461885686,0.030161440007388563,0.016524682030939864,0.03580370538263137
686,0.04044104180567149,0.03921137786682877,0.03858424650831046,0.04807155740645187,0.04438387981754125,0.04537936035757182,0.030383023325085586,0.017666898757148178,0.036279717307671586
687,0.04023643505007338,0.039095925639677245,0.03858057975839775,0.04823295641591286,0.04465441380489361,0.0458252206049487,0.030837421351993462,0.01764993580429646,0.03647599374893526
688,0.039812285414581185,0.03875257521213002,0.03833842462860491,0.04813311834499246,0.044639517110460984,0.045934179992311495,0.030825145043106485,0.017062121039410124,0.03622065072999225
689,0.04052588310433783,0.03944787519479942,0.03902765414284317,0.04878643038150679,0.04524489477776178,0.046517311869304155,0.031430388390331104,0.017840029719744455,0.03692460575293578
690,0.04071822229039677,0.03960172323664861,0.03915206810954025,0.04883093199456471,0.04520135749084605,0.04638232681776389,0.031203468944618215,0.017768882870893385,0.03685186042214201
691,0.04051637715640311,0.03940398756064653,0.038973620945883775,0.04866230707502559,0.045024845934962726,0.046247425712009856,0.031170376934856157,0.01787251491307825,0.03685171723158858
692,0.04010959187976119,0.03910591217775556,0.03880691745621254,0.04868786018209179,0.04517360321941293,0.0465647303070046,0.03133960533439198,0.017273047033622105,0.03668391464196968
693,0.03960594164571793,0.03866114552810574,0.03844113975584798,0.04843262846148983,0.0449885937593701,0.046516986162013094,0.03136935225953043,0.017092291618151713,0.03656399986212078
694,0.038936070202503684,0.038088966115909104,0.03799096570366608,0.048167954759389446,0.04485552908377407,0.046607186502549774,0.03158586249482312,0.01693010239227109,0.03650773709655444
695,0.03859123310608194,0.03772398322769772,0.03761782941136952,0.04775521596753087,0.04439363342770992,0.04612563174138494,0.03114962157138204,0.016707132999184693,0.036179832851210826
696,0.038396683117548375,0.03748428553548439,0.037341684150584156,0.047388204923933974,0.043933273897621326,0.04557645989715799,0.03056455469780296,0.01638529244191661,0.03577764546265783
697,0.03857589763051009,0.03768809351478308,0.03758592343717457,0.047673985333695656,0.044231750350906804,0.04592738194069175,0.03091856502291865,0.01664205552223531,0.03608830891665886
698,0.03827216024793101,0.03737213690013977,0.037270646744929005,0.04733449258597451,0.04385655231287659,0.04555338145230477,0.030611914307791116,0.016529239522231287,0.035866381064976
699,0.03872106316004119,0.03778546971864687,0.037658014980181176,0.04764867072447825,0.044091885290311196,0.04571967246454571,0.030749189031425865,0.01688274853435046,0.036155953493158935
700,0.03882706453588035,0.03784515559096232,0.037681133597511754,0.04758437318374859,0.043943359845165224,0.04551379850013963,0.030629810293377756,0.017179102017080592,0.03623590101358232
701,0.03936930064599075,0.03834490177856316,0.03814319170570597,0.04793927523962265,0.04417353969262363,0.04555389202240319,0.030248177638307564,0.01658983681075103,0.035990610252055855
702,0.039640043205535214,0.03867251894076919,0.03854358276321077,0.04842593718788405,0.044694725021854835,0.046110996134622856,0.030529143349609645,0.01625638504368641,0.03609501370694355
703,0.03984569279107673,0.03890741846012912,0.03882347650538185,0.04875318091134033,0.045038262598341795,0.04650705036578812,0.030897495000306332,0.016466017238028447,0.036403229657277984
704,0.040388232611684054,0.03950196784747237,0.03948664760648824,0.04949959603038649,0.045823195576725255,0.047353181635753326,0.03159293297817118,0.016724927637721123,0.03695147935566328
705,0.040519841454283244,0.03960926262679599,0.03958073662513512,0.04954362835481001,0.045810324967477924,0.04731001589759203,0.03158586485408877,0.01694801312033971,0.03706810630523272
706,0.040966701939470634,0.0400346727741766,0.039995698001494294,0.04991189834715633,0.046122739306878255,0.047588050373960786,0.031865688294461465,0.017400877528512798,0.03745882829584558
707,0.04087381400794345,0.0399391640413324,0.03991033394622214,0.04981474303736301,0.0459971050981756,0.047462492172692536,0.03173909062225811,0.01733436370493141,0.03738080144737775
708,0.04093674570985531,0.03997035903661345,0.03992077996777757,0.049764118838583976,0.04588447524544776,0.04732384818103247,0.0317026315279751,0.017650169590523877,0.03749938138681585
709,0.04114901007581234,0.04019322709850578,0.04016661499686509,0.05001433903156244,0.046111437736485905,0.04753277190470489,0.03175483907691799,0.017501552717714638,0.03754118707236655
710,0.04173501083924498,0.04068157949135788,0.040559781112831574,0.05021218676084201,0.04613217906107982,0.04734933573051024,0.03147460941604976,0.017723213437243673,0.037614201275415385
711,0.041738661911503334,0.04063536921943504,0.04047190771941297,0.05002390528591757,0.045846722499436374,0.04697854493758733,0.03111367114754238,0.01771164445960621,0.037459424001016366
712,0.04112287006064539,0.040009297422600676,0.03985205268769367,0.04940016250071488,0.04522294846132584,0.04646186542781004,0.03103665180459532,0.018261608592802715,0.03750048953760867
713,0.041317400882878004,0.040233220975052136,0.04011974048385983,0.04970806770100031,0.045537440485833,0.04680076688087025,0.03124507838569423,0.018191112533871383,0.037639120353941714
714,0.041305813742609936,0.04019980015318344,0.040076555086123046,0.04962264453835302,0.04540674783505863,0.04667013270366902,0.031243949198506826,0.018517830167296235,0.037763404114859754
715,0.04171174036070563,0.04062519786211224,0.04053607273303586,0.05011003204147651,0.045897459676918245,0.047201460540486594,0.03177127917907268,0.018974276394246745,0.03826651225259207
716,0.0424577391548328,0.04140159634099311,0.04135968395435278,0.05098756319719763,0.0468043420411602,0.048199844923147286,0.03287633835136696,0.02007595303611577,0.0393224162984139
717,0.04266656896202615,0.041584494542722554,0.041524449709640525,0.05108287330904184,0.046815551391582125,0.04810438818706743,0.03255080042955551,0.01967754710479713,0.03910038484091901
718,0.04246598917292033,0.041388657714528,0.04134670340566273,0.050906078039548566,0.04662245773861857,0.047931117903219814,0.03239845113449748,0.019570710212642787,0.03897555407317486
719,0.042617890874720246,0.04160308838523591,0.04164131946755599,0.0513033346869008,0.04707753724463489,0.04848137852978613,0.032850616146775535,0.01959085097004659,0.03925283720159431
720,0.042657142421477307,0.04162335215100462,0.04165419149356341,0.05127557836906016,0.047004125931640946,0.04840064678870747,0.0328538871202345,0.019853487314319424,0.03936872333209925
721,0.04195718619230067,0.040951408760039776,0.04102716159025787,0.050699662062277336,0.046458448091475354,0.047956324042894856,0.03256878246326924,0.019642708074428184,0.039048520736595295
722,0.04234177926443577,0.04129406163873609,0.04133367598776146,0.050904548485145265,0.04655341384889822,0.04790869966819874,0.032269906138777574,0.019340869156913663,0.038904792832888724
723,0.04280934952864106,0.04170200597664237,0.04168901398385747,0.051139895091289585,0.04667853051119063,0.047936316726337996,0.032330297765206586,0.019837761367523157,0.03920723993225681
724,0.04407101356941203,0.04302263649754454,0.04308389634590305,0.05262048973666691,0.048195496976547,0.04949342093760797,0.03361382933827149,0.020503813341823527,0.04031103160432837
725,0.04369619278374465,0.04271074136725824,0.0428523395572608,0.05249096742649519,0.04812389078610202,0.04951737076113614,0.033538925922589266,0.01999571055811462,0.04006125260041051
726,0.04394526200507744,0.04296459746683667,0.043121162175558406,0.05274500821280696,0.04833691640215258,0.04967661195681791,0.033452360583112024,0.01964178781616127,0.03997757308543852
727,0.04399621980413839,0.0429906116707323,0.04313258916826491,0.05270144173744685,0.04823554561188354,0.0495477956206549,0.03337566168150945,0.01982402273606082,0.040031878032827435
728,0.04493250854035221,0.04384126737603701,0.04389949187698772,0.0532865974087992,0.048651243101900506,0.049754571990785576,0.03338788905155557,0.020157533526167486,0.040351037852353604
729,0.04514260521614934,0.04412427405383085,0.04427165847158021,0.053768779877777235,0.0491887673972938,0.05035461989198722,0.0337014917602154,0.019759204302681146,0.04043940251395004
730,0.04441204010696409,0.043402965463805517,0.04357264030694393,0.053075620384373294,0.048483548486948094,0.04967265285198643,0.03302350374036885,0.019084815703153034,0.03977571249023412
731,0.04392303734769688,0.04286746370633486,0.043001604324165735,0.05242286887902578,0.04776598968722167,0.04896297181771344,0.03264103295780382,0.019413727276025312,0.03962371627513309
732,0.0441147510676438,0.043119955492912185,0.043331568023593815,0.052848361303747815,0.04824407504704567,0.049527221764898856,0.03308740096191372,0.01941913915872479,0.03990198071579099
733,0.043533434239925166,0.042623253396615615,0.042941002838631774,0.05261076095224286,0.0481165717444659,0.049598901713887165,0.03328994939890234,0.01933648475547097,0.039882779370804367
734,0.04338763793139329,0.04249106430789803,0.04283571935100498,0.052518829363640315,0.04801910552774265,0.04953393235108395,0.03323333097899289,0.01926430245530617,0.039826775906492654
735,0.04313157340950928,0.04225413948155951,0.042630648622592984,0.052331854480977456,0.047825366218542796,0.049354776425513606,0.032959928333294745,0.01882200701881433,0.03952571687650227
736,0.04333947924282842,0.04241032428480555,0.04274233043718684,0.052335912575053156,0.04773069349487829,0.04917942725412655,0.03282613810653824,0.0190936466390057,0.03961191243552344
737,0.04344825414077123,0.042509883996554934,0.04284236359353069,0.052399539392289286,0.047743975676177414,0.04914879112378912,0.03268149899944114,0.01892257365162206,0.039531529845914785
738,0.04401005460929088,0.043046516779247965,0.043361760741147615,0.05285161805129731,0.04812073687573073,0.049447340422207504,0.03284997025073641,0.019138970068845244,0.03981559782489833
739,0.04461399837105993,0.043558900348977414,0.043786731187840745,0.05309830690979014,0.048217706879972747,0.04941253326215959,0.03294183674843113,0.019969963962861163,0.040267889931248975
740,0.04426509635686106,0.0432138333718117,0.043457514536005125,0.05276236528644565,0.04786049340051424,0.04906615257342428,0.03259136882957498,0.019647405864365055,0.03994979456007237
741,0.04392689860063073,0.04295479957342649,0.04329653818947865,0.05273361091248366,0.04791801282074155,0.04926582030178559,0.03275190647037475,0.019355317000610453,0.03989072784003742
742,0.044154187423929396,0.043192821266419816,0.043556321875918395,0.052991406600460506,0.04815124960850782,0.0494824120938406,0.03281804377432642,0.019236817315480305,0.039952456470336156
743,0.044153729663990476,0.04320083243011825,0.0435828405317139,0.05300786945642097,0.0481335395870391,0.04942491388962537,0.032541535090325154,0.01870821434884547,0.03967258810328135
744,0.044715783346283774,0.04366263908317397,0.043945876071525745,0.05316729569597008,0.0481163694748578,0.049217669668828866,0.03230854595337383,0.019086282188031538,0.039814675717381086
745,0.044386377193969984,0.04337963156103592,0.04372669552770854,0.05302775372768167,0.048031225940288844,0.049263504242234836,0.032497663173122596,0.01923101634392336,0.039911514275874575
746,0.043240812888445265,0.04225936028287799,0.042649028366148915,0.051999993129890225,0.0470439962751581,0.04842006355147075,0.03198761166110946,0.019024784336104997,0.03939767261580056
747,0.04280532011435246,0.04183318372669997,0.04224432751705093,0.05159713645421213,0.046627166432920225,0.048023095409345636,0.031582472552866225,0.018612662696564242,0.03900737130405028
748,0.042874535609837505,0.041856441688769515,0.042227101191054585,0.05147159769125675,0.046395131528454106,0.04767350573630717,0.031101360947387212,0.018301332059257377,0.03871149175454148
749,0.04314446446587036,0.04210739553802817,0.04246524473739277,0.051642241058323345,0.046482528054769844,0.04764405648737109,0.03075947662581875,0.017758093110694907,0.03844809205468156
750,0.04300240622188649,0.04204879049838008,0.042509081406453576,0.05182501892690004,0.04675837616359769,0.04807289954317359,0.031159822165258477,0.01769598584155163,0.038617454865458076
751,0.04305782944689583,0.04205793959511297,0.04247774260234578,0.05168668888670537,0.046517333070284037,0.047727095448341056,0.03073140139081465,0.017498263359334305,0.03838122502240348
752,0.042860850171400476,0.041836975693919615,0.04224094390080825,0.05138564012375052,0.04614838444096432,0.04730136796219173,0.03024572702345223,0.01714026286670123,0.038016560875966006
753,0.04133561880779889,0.040355997412323374,0.04082215363072534,0.05004636708162896,0.04486950682299197,0.04617838071856553,0.029371365535742808,0.01636076588123233,0.03706866575542071
754,0.04171956191461459,0.04069349583758598,0.04111947348334265,0.05023892711522439,0.04496437791785398,0.04618453772867265,0.029354261487126346,0.016646073551945084,0.03725034646574305
755,0.042235434478640754,0.041280355348833724,0.04179107041296008,0.05100598576775839,0.045772952380652494,0.04702256403029855,0.029799856851230568,0.016272627584602777,0.03747062872897041
756,0.04246552489201247,0.041496833323494374,0.042002780509972706,0.0511715368112041,0.045884826574603084,0.0470945361070848,0.0298029314578905,0.01633358589604488,0.037560472117066326
757,0.04256352994332397,0.04160163612759324,0.042127088124641845,0.05129742943556563,0.04600380229472797,0.04726276825014129,0.03008735869557519,0.016776027994893486,0.037882804291356674
758,0.04205828478799844,0.04108897818910054,0.04161591673818944,0.05074901660138203,0.04540679176913936,0.046625431779859686,0.02933740844798068,0.01599648441283288,0.037194982959001095
759,0.04174626450896039,0.04073353959675227,0.041224189562069004,0.05026134347557399,0.04483285562583559,0.04599032108326715,0.028758728162575277,0.015798462784706764,0.03681427218095104
760,0.04210730296548701,0.0411966426774905,0.04180484942678421,0.05098952627908407,0.0456392677298059,0.04685773468061815,0.029137257262578993,0.01506417744313581,0.03685653495989909
761,0.04237660486220074,0.04156670652773145,0.04229610595553896,0.05165164740717898,0.04642255183075622,0.047836055173556755,0.03012288902232263,0.015532501582665318,0.03756031336614888
762,0.043174720873472655,0.04232072894412282,0.04301157713739143,0.05226264759528156,0.04693481958656369,0.048251627355921214,0.030471099057358873,0.016120485612316354,0.038097718327597584
763,0.04327751040506641,0.04240673198485615,0.0430902312500848,0.052294249944272536,0.046918994734369834,0.04822413374027807,0.030499341291977452,0.01637497347011397,0.038237325276072875
764,0.0433096906273834,0.04237144429151625,0.04299505087677119,0.05207250394270267,0.046602037448122406,0.04788196060019579,0.030508126586398558,0.01725489283625286,0.03855398408351092
