z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0037924866,-0.7054513,-0.0068038367,0.00870412,0.0077581126,0.0013899673,0.010998396,0.81476784,0.0037873276,-0.0077959765,-0.005294512,0.009668574,-0.009164184
-0.0039025117,0.4222982,-0.00084945746,0.0076806806,0.003926534,-0.0103077255,0.0011479077,-1.3887964,-0.0010659453,-0.0012699943,-0.012071495,0.0012990758,0.01935725
-0.0025335494,1.0756087,0.004421642,0.0014801174,0.0016498994,-0.0130019365,0.00017885398,-1.0383829,-0.003739912,0.0031260084,-0.0040424336,-0.0006141886,0.026986428
0.0056122234,-1.4701284,0.0019395296,0.012187038,0.0059784446,-0.00816368,0.0043684407,-0.5905694,0.0026272833,-0.003864538,-0.010809574,0.013651602,0.017740712
0.006132614,-1.1218646,-0.00082251243,0.014626551,0.0058930647,-0.0063806465,0.0021637059,-0.977317,0.0015116278,-0.0014451202,-0.011901355,0.013103597,0.0135907605
0.0030897623,-1.4205939,0.0011421824,0.0033100173,0.0048994124,-0.0054103937,0.011744196,0.8731812,0.004061686,-0.009983258,-0.004601406,0.008865595,0.008673824
0.005589909,-0.4907403,-0.0076335818,0.0026389286,0.009768552,-0.0028072651,0.023890609,2.335421,0.0024322215,-0.005689537,-0.0022861587,0.016027331,-0.012427848
0.0058387425,-0.003159076,-0.0077585764,0.007975927,0.002754083,0.0015034396,0.0058425018,-0.16073564,-0.0018917006,-0.002100233,-0.0049844356,-0.0007684976,0.0030411035
0.00547514,-1.7424697,0.0043166224,0.011623356,0.0032360815,-0.012603322,0.002701487,-1.2865214,6.190315e-05,-0.0032204185,-0.014596739,0.012678735,0.031514592
0.00878309,0.11565912,-0.007307591,0.0056225564,0.0025360305,0.0018834826,0.0074731777,0.60828495,-0.0028303862,0.0011840016,0.0016092535,0.00029554963,0.00063509494
