z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.0029219044,-0.0074109593,0.0016881395,-0.00086211413,-0.675553,0.0033131354,-0.0026944974,-0.14417356,0.00658145,0.0006465474,-0.005880229,-0.007145036,0.0028081685
0.0055674827,-0.0009096591,0.008856166,-0.00044280663,-1.0603615,0.0034401026,-0.007352341,0.10253847,0.0032570744,-0.00036767032,-0.0044099987,-0.00893791,0.0035083964
0.0052100318,-0.0026811808,0.006961085,-0.0012923293,-1.0154027,0.003519453,-0.006013994,0.035597622,0.0044704154,0.0004483424,-0.005422946,-0.009079352,0.0030471198
0.0049115075,-0.0017346954,0.0068565235,0.00120911,-0.92748004,0.0028095618,-0.0065685427,0.07281619,0.0032347478,-0.00070321653,-0.0037630647,-0.0072531477,0.0039101616
-0.006792336,-0.0062489426,-0.008966019,0.0023977943,1.1853203,-0.004431948,0.010463551,0.02093327,0.011834035,0.010054863,-0.0039654,0.000451684,-0.00065176934
-0.004728459,-0.0017132619,-0.005274778,-0.009656161,0.5400082,0.002722172,-0.00079567265,-0.029829592,-0.002645183,-0.0017300788,-0.005683791,-0.010336492,-0.0046329163
-0.004180681,-0.0014320984,-0.0044880975,-0.007875219,0.50577843,0.0022792853,-0.0013059424,-0.011064738,-0.0031200633,-0.0021806508,-0.005881887,-0.009570789,-0.004505653
0.0047285897,-0.0024748873,0.0052091368,0.0015726686,-0.9005388,0.0026079696,-0.005921764,0.042087466,0.0037653968,-0.00033739116,-0.0035662428,-0.006592326,0.0042531416
0.004599311,-0.0023498628,0.005388852,0.002084799,-0.857746,0.0023953207,-0.005950925,0.050739557,0.003369812,-0.0006896956,-0.0035725906,-0.0063004196,0.0040837675
-0.0018338973,-0.003971818,-0.003966039,0.003258396,0.6510843,-0.007050253,0.00073209684,0.23418066,0.0044655176,0.001335755,0.0023951307,-0.0038304366,0.0018589571
-0.0038925328,-0.0012000455,-0.0043995846,-0.0060986876,0.47599345,0.0020546373,-0.0017686207,-0.002148807,-0.003510551,-0.002687634,-0.005330503,-0.008498251,-0.0037778243
-0.0059210593,-0.007601629,0.0012700595,-0.0075405687,0.17439094,0.009739874,-0.005994968,-0.37607938,0.00025210343,-0.006731588,-0.003136862,-0.009841945,0.00080835074
-0.0038979782,-0.0031967321,-9.133294e-05,-0.0006897636,0.22257921,0.005274132,-0.0054876367,-0.12602538,-0.003461115,-0.0069671953,-0.0024702959,-0.00570713,0.00086488575
0.0051296502,-0.0017159237,0.007146269,0.00045107678,-0.98040456,0.0030782484,-0.0066490564,0.0714263,0.0035272157,-0.00036751293,-0.004039008,-0.007861108,0.0038312823
0.0039155437,-0.005079736,0.0039450675,-0.0005443543,-0.8185588,0.0032762196,-0.004313764,-0.056444168,0.0054352563,0.00037384778,-0.0052361116,-0.0076117218,0.0031997487
-0.0044286028,-0.0015664324,-0.004752042,-0.008370571,0.51756346,0.0024978854,-0.001211646,-0.02102083,-0.002915671,-0.0021204231,-0.0055580623,-0.009709768,-0.004342463
0.005214694,-0.0016933056,0.007227607,0.00011432171,-1.0105231,0.0032522455,-0.006735586,0.06950858,0.0037133787,-0.00021628384,-0.003964033,-0.00808711,0.0039645284
-0.009285888,-0.0077135405,0.00042874552,0.007817272,1.56428,-0.0057581663,0.012110019,0.095024765,0.01959741,0.011683975,0.002308216,0.004578486,0.0036932752
-0.0115319,-0.007351679,-0.002154896,0.0049291737,1.6399847,-0.0020200508,0.014076667,0.030946523,0.018237695,0.0137535995,-0.004296817,0.0023912527,0.00088126585
0.0052406723,-0.0014469996,0.0069125853,0.0011693649,-0.9630396,0.0026711673,-0.006624965,0.085813046,0.0031542117,-0.00045147538,-0.004077889,-0.0074187405,0.0037550703
0.0050991294,-0.0030111838,0.0064307377,-0.0013466626,-1.0116104,0.0035816152,-0.0058156964,0.02025649,0.004774142,0.0005849013,-0.005249638,-0.008937776,0.003260849
-0.0036991022,-0.0023583965,-0.0005020816,0.0006560236,0.24864164,0.0045393724,-0.0055450313,-0.08661854,-0.004326271,-0.007192242,-0.0021708868,-0.0048302114,0.0009428635
0.0038967335,-0.0053218557,0.0036681015,-0.0008209944,-0.8298308,0.0033977125,-0.004184626,-0.06795496,0.0057337144,0.0005677305,-0.005233839,-0.007707227,0.0032940637
-0.002770901,-0.0010206532,-0.0005469192,0.003264729,0.24169949,0.0029219333,-0.0054955343,-0.0043442547,-0.0053648646,-0.007213958,-0.0021439604,-0.0034005307,0.00093915686
0.005029562,-0.002977943,0.006795142,-0.0013820864,-0.9950188,0.0035955366,-0.005863741,0.023640275,0.0046160026,0.00040949043,-0.0054113567,-0.009048618,0.0030430127
0.0047354987,-0.0036015268,0.0059817582,-0.0012746081,-0.95379657,0.0035623182,-0.005424799,-0.0009367168,0.0049308585,0.00046510808,-0.005367376,-0.008722845,0.0031133313
0.0042961873,-0.0035364004,0.004088016,0.0014872327,-0.83566123,0.0025819167,-0.0051562595,0.0023555756,0.0042868424,-0.00018284656,-0.0038681515,-0.006330125,0.004081337
0.0048849005,-0.00359911,0.0060484186,-0.0017161593,-0.9903596,0.0037207603,-0.005461291,-0.0027822256,0.0051526334,0.00071532186,-0.0054771826,-0.009051595,0.0031357203
0.0046166196,-0.0023076097,0.0054542236,0.0020341836,-0.86446893,0.0024365913,-0.0060037556,0.05163887,0.0033821426,-0.000685947,-0.003517393,-0.006340705,0.004131863
-0.010392094,-0.0074520158,0.0008116383,0.009207651,1.6124674,-0.0044634175,0.012029959,0.078677624,0.019534681,0.01163883,0.0022353455,0.005523313,0.004532473
-0.014109325,-0.0072896807,-0.0046080183,0.005899787,1.6763618,0.0024385434,0.014825026,-0.06773639,0.016614672,0.014178001,-0.008496802,0.0029439628,0.0008739382
0.004559495,-0.003852252,0.005584199,-0.0009532869,-0.9152797,0.003410045,-0.0051920195,-0.0088044405,0.004909074,0.00037219375,-0.00538373,-0.008403223,0.0030593704
0.0058296616,-0.00056927186,0.008955035,-0.00027836114,-1.082215,0.0032554772,-0.007452091,0.11787632,0.0030558761,-0.00026176032,-0.004594747,-0.008956354,0.003395712
-0.011448657,-0.0073765824,0.0005734209,0.0095260665,1.6550677,-0.0030509373,0.012470607,0.057004422,0.01939784,0.011969871,0.0011115,0.005743645,0.00461833
0.0053420532,-0.0024943026,0.007098008,-0.0014844425,-1.0515672,0.0036579482,-0.0062083416,0.039509118,0.0045630625,0.0005551297,-0.005196616,-0.009220909,0.0032860097
0.0030889802,-0.004735453,0.0036294386,0.0027048215,-0.5862074,0.0020524487,-0.0042307302,-0.02895236,0.0037000123,-0.0013293326,-0.0044611655,-0.005304236,0.003065711
-0.005637374,-0.0069912514,-0.00016618893,-0.0062412545,0.19836316,0.008807924,-0.0056004715,-0.3450265,-0.00042048842,-0.006510967,-0.0031522922,-0.0088459775,0.000786636
0.0038665482,-0.0053303754,0.0035915207,-0.00070269033,-0.8229472,0.003357334,-0.004167839,-0.06817287,0.00570428,0.00052983407,-0.0051740967,-0.007603649,0.0033272281
0.005079738,-0.0030798,0.0066092275,-0.0015854388,-1.0122659,0.0036712624,-0.0058053695,0.018004984,0.004822322,0.00059327576,-0.0054114833,-0.00913883,0.00312878
0.0044096224,-0.004196916,0.005049195,-0.00088647753,-0.89793986,0.0034036208,-0.004955279,-0.02332881,0.005129789,0.000439764,-0.0052717812,-0.008189142,0.0031894054
0.004889825,-0.0032412615,0.0066666156,-0.00155342,-0.98447186,0.0037088525,-0.005748685,0.012334287,0.0047963606,0.00041572005,-0.0053876005,-0.009082504,0.0030696318
0.0055563785,-0.000926381,0.009467591,-0.0009263046,-1.0615289,0.0036125854,-0.007415414,0.10375759,0.0032311222,-0.0004242314,-0.0048115402,-0.009419691,0.0031431857
-0.0115272775,-0.0068713734,-0.0011315327,0.009364858,1.6417872,-0.0027703438,0.012547279,0.053051025,0.018480819,0.012172983,0.00043312833,0.0057473704,0.0043717027
0.006041034,-0.00024816953,0.009880025,-0.0009833574,-1.1307276,0.0035581216,-0.007800111,0.12924716,0.0030480362,-0.00019975472,-0.00482437,-0.009667464,0.0032268371
-0.0071066776,-0.007912074,-0.007961372,0.004138112,1.2926079,-0.005768274,0.011703661,0.006823778,0.0153611135,0.011286658,-0.0018110573,0.0021844693,0.00082957745
-0.0026679856,-0.006461342,-0.0076395646,-4.0929765e-05,0.95205706,-0.008758223,0.007799629,0.087635815,0.010885414,0.007257524,9.086728e-05,-0.001461748,-0.0012324974
0.002779576,-0.0051144296,0.004264785,0.0023997277,-0.51688635,0.0020699073,-0.0039859847,-0.03544569,0.003488468,-0.001665635,-0.0053463504,-0.0056875795,0.0021663997
0.0014796766,-0.0061964216,0.005763598,0.0020056367,-0.3090319,0.0024323761,-0.0036332165,-0.066079915,0.0030493373,-0.003052866,-0.0061708577,-0.0060649663,0.0008459389
0.0042045997,-0.0036809687,0.004022561,0.001465369,-0.8223237,0.0025976468,-0.0050714198,-0.0028950274,0.0043296097,-0.00021675974,-0.0039070025,-0.006311707,0.0040347017
0.005590084,-0.0020304285,0.008131411,-0.002022948,-1.0964013,0.0038723145,-0.0066158683,0.057694018,0.0043955,0.000542921,-0.005446486,-0.0098705515,0.0030638538
0.0045700707,-0.001903194,0.00620465,0.0023177639,-0.84510714,0.0023858268,-0.0063238125,0.06966877,0.002895398,-0.0011194758,-0.0034287237,-0.0063177384,0.0040028207
-0.010241432,-0.007140613,-0.0035870448,0.00786281,1.5494641,-0.0038631102,0.012333332,0.03808844,0.017673159,0.012087363,8.033216e-05,0.0048645996,0.003445048
0.004062207,-0.0049090227,0.0041933656,-0.0007819459,-0.8475134,0.003367504,-0.0044562453,-0.0508551,0.005460834,0.0004746979,-0.0052751154,-0.007849708,0.00321123
0.003487174,-0.0050720694,0.0030192826,0.0014480092,-0.69635916,0.0024948474,-0.0040639746,-0.050258577,0.0047067488,-0.00033137202,-0.0046209916,-0.006029442,0.003394125
0.003440264,-0.0068074623,0.0019667987,-0.001252979,-0.7770739,0.0034866221,-0.0031370977,-0.126531,0.0067171715,0.0010584807,-0.0056063607,-0.0075232945,0.0032223891
-0.008144109,-0.005378031,-0.009515751,0.001980923,1.1749095,-0.0015364839,0.009573352,-0.02239412,0.009579726,0.009158489,-0.005811412,-0.000100079924,-0.00087796524
-0.012936593,-0.007317272,-0.002880266,0.0056548715,1.6748502,0.00016616657,0.01469492,-0.005297184,0.017724138,0.01399004,-0.0060898066,0.0028619692,0.001117222
-0.010735114,-0.0069595343,-0.0016516205,0.009019446,1.6000311,-0.003715071,0.0121843815,0.057566524,0.018349908,0.011940411,0.0010775626,0.005570188,0.0042515136
0.0052331714,-0.002767736,0.0070010424,-0.0016383529,-1.0337572,0.00368453,-0.006021443,0.030279428,0.004670033,0.0005758377,-0.005435016,-0.009299684,0.0030970685
0.005229585,-0.0026109489,0.0071967505,-0.0014372319,-1.023433,0.0036017466,-0.006107756,0.037871063,0.004458175,0.00042383373,-0.0054292455,-0.009223588,0.0030299649
0.0052464665,-0.0011795759,0.0082048215,0.00039334968,-0.9891797,0.0031181574,-0.007067735,0.094682425,0.0030721454,-0.00066637434,-0.0041761063,-0.00818361,0.0035715494
0.005433648,-0.002391316,0.0075025,-0.0017603785,-1.0630329,0.0037185885,-0.0062856865,0.045046866,0.0045039356,0.0005774433,-0.005496528,-0.009543393,0.0030412115
-0.0037646687,-0.0009643454,-0.0042320974,-0.004870165,0.46623284,0.0018450506,-0.0020562736,0.010289043,-0.003719618,-0.0030733054,-0.004620973,-0.007688895,-0.0031334981
0.004246686,-0.0030355481,0.0043805353,0.002421651,-0.79914206,0.0022513904,-0.005421626,0.024837524,0.0036294535,-0.0006855484,-0.0035165884,-0.005779363,0.004141012
0.0018119726,-0.005966111,0.005455591,0.0021091625,-0.34813493,0.0022508036,-0.0036271727,-0.05686909,0.003068924,-0.002716017,-0.0062916502,-0.006034948,0.0008947849
0.004425287,-0.0044148937,0.005089905,-0.0014610663,-0.9187909,0.0036364198,-0.004886316,-0.03357178,0.0054461947,0.00065038167,-0.0054508746,-0.008568179,0.0031379033
0.005109137,-0.0018312009,0.006197147,0.0012862496,-0.947166,0.002625009,-0.0063305553,0.06962106,0.0034209397,-0.00031818356,-0.003958609,-0.0071378723,0.0039218236
0.004607782,-0.0028030854,0.0050577037,0.0015021898,-0.8693135,0.0025361087,-0.005635291,0.032995254,0.003808475,-0.00032704696,-0.004004527,-0.0066375956,0.0038904846
-0.006983584,-0.004967043,-0.009380795,0.0016285405,1.130133,-0.003154518,0.008968046,0.01839912,0.009322893,0.008709132,-0.004330352,-0.00031131133,-0.00092436746
0.0028400496,-0.0076218667,0.0016084053,-0.0010178052,-0.6660774,0.0033665095,-0.002568774,-0.15203238,0.006699236,0.0006773453,-0.0060089864,-0.0072184764,0.0027160402
0.0017003496,-0.0058557605,0.0054991357,0.002492819,-0.3266472,0.0021722708,-0.0037199617,-0.0525952,0.0028659394,-0.002966858,-0.0059967265,-0.005745869,0.0010277852
-0.004940049,-0.003654738,-0.00057689287,-0.0042192563,0.24290842,0.0070200954,-0.005588627,-0.18628806,-0.0034125205,-0.0068747215,-0.0030492842,-0.0077731386,0.0001819767
0.0048816507,-0.003697236,0.0058002397,-0.0017259829,-0.9945224,0.003729308,-0.005389536,-0.0077530444,0.0052797124,0.00081039034,-0.005402975,-0.008989189,0.0032434333
0.0051488928,-0.002890789,0.0066260174,-0.001371596,-1.0172776,0.003585454,-0.0058999066,0.025354505,0.0046943957,0.0005567074,-0.0052900873,-0.00901496,0.0032121912
-0.005695574,-0.0069541344,0.0007949136,-0.006524589,0.17888527,0.0092031825,-0.0061140526,-0.34989834,-0.00036204793,-0.006799617,-0.0029126853,-0.009176023,0.0009321496
0.0040368577,-0.0048417486,0.0042966604,-0.0006790757,-0.8407176,0.0033433363,-0.004507722,-0.047816217,0.005360918,0.0003763279,-0.005226951,-0.007798746,0.0032059588
0.0038892012,-0.005871932,0.0027835052,-0.0012278296,-0.85046744,0.00353067,-0.0038063824,-0.09307909,0.006373411,0.0010549966,-0.005255174,-0.0077488422,0.003506884
0.0046166577,-0.0026098434,0.005229898,0.0017604008,-0.8604028,0.002435239,-0.005740395,0.041793942,0.0035785176,-0.00048314594,-0.003946759,-0.0065176226,0.0038650278
0.004405429,-0.0042284075,0.00506787,-0.0009654574,-0.89976484,0.0034374557,-0.004947251,-0.02473864,0.0051677907,0.00045891758,-0.005298283,-0.008242916,0.0031762626
-0.003510277,-0.0056865187,-0.0077468716,-5.5797398e-05,0.9555786,-0.007122924,0.0072392896,0.073568374,0.009519845,0.0067800013,-0.00085641444,-0.0016501583,-0.0012907013
-0.0038651095,-0.0070194686,-0.0073511824,0.00090065226,1.0307586,-0.007658219,0.00872907,0.057250857,0.011997625,0.008145039,-0.00081859156,-0.0007500686,-0.00085896254
-0.012186569,-0.0069875447,-0.0012728237,0.008215535,1.6759405,-0.0017801309,0.013339702,0.03874615,0.018517958,0.012887499,-0.0015150569,0.004869558,0.0034087691
-0.0017553747,-0.004490318,-0.0062724967,0.0011009574,0.73078936,-0.007815418,0.0031018015,0.1723738,0.006000992,0.003275169,0.0013897493,-0.003280878,0.00013294816
-0.009641461,-0.007792984,-0.0006951671,0.0072870813,1.5681311,-0.0051023196,0.012422366,0.07118049,0.019274505,0.012010894,0.0012401119,0.00428978,0.0032981373
0.0057430277,-0.0005059736,0.010084383,-0.0010337308,-1.0881234,0.0036541428,-0.0077237813,0.12045169,0.0030089412,-0.0004837094,-0.0048612095,-0.009675566,0.0030688047
-0.003536858,-0.0044900207,-0.0077436417,-0.0030934848,0.91268146,-0.0059690895,0.0064428337,0.08392385,0.007210668,0.0061820364,-0.002921842,-0.004152652,-0.0032456927
-0.009746494,-0.007550237,0.00023802742,0.008405313,1.5785534,-0.0051503563,0.012057232,0.08503023,0.01938697,0.011660685,0.0021630079,0.0049972944,0.0040261466
0.0051744813,-0.0016034134,0.0067297406,0.0009851754,-0.9733253,0.0028357115,-0.006611185,0.07615554,0.003401421,-0.00037296116,-0.0038212538,-0.007430114,0.004010953
-0.0041588293,-0.0010899436,-0.0027895793,-0.003821198,0.38853142,0.003665734,-0.0039390917,-0.037854224,-0.0046999366,-0.0050309435,-0.0038423315,-0.007325284,-0.0018541254
0.004831191,-0.0018572127,0.0067905933,0.0012210757,-0.9138438,0.0028035156,-0.006486861,0.06867474,0.0032536425,-0.00074038,-0.0038109124,-0.0072188675,0.0038540661
-0.01136952,-0.0076675387,-0.0011248924,0.005217418,1.6422187,-0.0023698285,0.0138846915,0.03427109,0.018810445,0.0135053,-0.003517136,0.0025466196,0.0012113154
0.0043120934,-0.003390477,0.0043413173,0.0016733296,-0.8198127,0.0024465509,-0.0051928605,0.011429697,0.0040205633,-0.00032916106,-0.0040755942,-0.006313551,0.003836222
-0.0061619263,-0.007111105,-0.008270411,0.0042150244,1.1920986,-0.006144965,0.010145195,0.024274617,0.01353048,0.009708068,-0.0007014908,0.002072487,0.0010933243
-0.0075507816,-0.008518939,-0.0070576295,0.0044790655,1.3455907,-0.005731974,0.01228171,0.000677675,0.016636008,0.011704777,-0.0014535189,0.0025317483,0.0012179539
0.004864499,-0.0026917215,0.005232446,0.00082630664,-0.93663675,0.0028303545,-0.005804667,0.032680064,0.0041473554,4.155282e-05,-0.0039843135,-0.0071350522,0.004076468
-0.00725168,-0.006272425,-0.009019803,0.003819432,1.214687,-0.0043141525,0.010205273,0.013802171,0.0121737085,0.009676655,-0.0022051074,0.0017510578,0.0007982366
-0.004860389,-0.009293227,0.010483574,-0.009059891,0.089759886,0.01003829,-0.0056516062,-0.32253575,0.0028326474,-0.0072486266,-0.005515162,-0.012697976,-0.00093056634
-0.007589423,-0.008350779,-0.0027156025,-0.013217352,0.2569337,0.011719108,-0.0045766328,-0.46295416,0.00014776643,-0.005571973,-0.004732564,-0.012611721,-0.0007264167
0.0059407256,-0.00041168183,0.009139337,-0.00036939234,-1.0997057,0.003277652,-0.0075584725,0.12382606,0.0030183503,-0.00021572504,-0.0046343356,-0.009084936,0.0033814628
0.004515229,-0.0030942056,0.004740432,0.001261279,-0.87454414,0.0026940536,-0.005511734,0.018611044,0.004132852,-0.0001912415,-0.003857948,-0.006662566,0.004081093
0.002654856,-0.007848128,0.0015104432,-0.0009388998,-0.634382,0.003347095,-0.002425612,-0.15951687,0.006696664,0.0005498538,-0.006062325,-0.0071126,0.002615055
0.0006563481,-0.008576485,0.0039271004,-0.0006352253,-0.36654472,0.0041051935,-0.002836214,-0.18557149,0.00579508,-0.0020424165,-0.005040765,-0.006829288,0.0023019612
0.004986773,-0.0017120307,0.0065953657,0.0014221445,-0.92615193,0.0026443545,-0.006476907,0.07510546,0.0031905305,-0.0006186534,-0.0038502365,-0.007100787,0.0038742926
-0.003328577,-0.00380754,-0.008071965,-0.0023864768,0.8518097,-0.00558322,0.005229423,0.08545002,0.005685446,0.0048828945,-0.002105631,-0.0037581027,-0.0025922991
-0.009448597,-0.008022818,-0.002499329,0.005599346,1.5186142,-0.004491927,0.012695994,0.03606397,0.018349469,0.012363958,-0.0012055673,0.00299453,0.001816662
0.004674824,-0.0025069388,0.0053719208,0.0016433261,-0.8768422,0.0025140755,-0.005851404,0.04439643,0.0036021043,-0.00045566726,-0.0038615242,-0.0066197403,0.003948843
0.0026089791,-0.0051983437,0.0050967894,0.002023887,-0.48404,0.002203958,-0.004015293,-0.034162164,0.0032877931,-0.0019620173,-0.0058795363,-0.006136764,0.0015803054
-0.0037344398,-0.0027156444,-0.008715447,-0.0017096922,0.79472005,-0.004051485,0.0035153888,0.064713,0.003288812,0.0033043604,-0.0019197315,-0.003467802,-0.0019660853
0.006128384,-0.00068801455,0.010086954,-0.0024779253,-1.1966497,0.0041982625,-0.007733911,0.10635626,0.0038472945,0.0003386112,-0.005155362,-0.010666821,0.0032013003
-0.0029492436,-0.0011396166,-0.002714904,-0.006133791,0.52193636,-1.9256026e-05,-0.00046971533,0.07364407,-0.0023013838,-0.0013578441,-0.0064336993,-0.008934926,-0.005258292
-0.009876785,-0.007892306,-0.0052421503,0.0042189173,1.5122092,-0.0034987563,0.013568662,0.008119196,0.017365538,0.0131275235,-0.0035432726,0.0022229478,0.00074189156
0.002176631,-0.0056207264,0.0047609583,0.0026289672,-0.3913271,0.0019427314,-0.003655963,-0.04517448,0.0030592093,-0.0023701414,-0.006005805,-0.0056178533,0.001290299
0.006097557,-0.00042932387,0.009487521,-0.0011531189,-1.1470201,0.0035922043,-0.007652656,0.12064287,0.0033163615,5.8371574e-05,-0.004855886,-0.009697724,0.0033209696
0.0058604786,-0.001295358,0.009009011,-0.0020213313,-1.1406401,0.0039414354,-0.00718184,0.08482945,0.0040351897,0.00039424002,-0.005205687,-0.010096792,0.003190767
0.0050859135,-0.0017472552,0.006452415,0.0013612919,-0.9341069,0.0025761332,-0.0063755903,0.074992806,0.0032421118,-0.00045754202,-0.0040848255,-0.007164981,0.0037497561
0.0052633393,-0.0026273336,0.0073786266,-0.0017567277,-1.0392014,0.0037462134,-0.006156601,0.03615436,0.0045689177,0.00049643964,-0.0054960214,-0.009471346,0.003007453
0.0047965627,-0.0026801648,0.0051206537,0.0011498965,-0.91542834,0.0026961379,-0.005766933,0.03446439,0.0040061036,-8.548144e-05,-0.0039190613,-0.0068925098,0.004072804
0.003050819,-0.0055714296,0.0034586396,0.0011518449,-0.62615407,0.0026367586,-0.0038374094,-0.06509471,0.0046563754,-0.00070531387,-0.0050977767,-0.006269116,0.002825331
-0.0031034013,-0.0007948624,0.00052059256,0.0019956194,0.29871964,0.0028277487,-0.005752328,0.0029609501,-0.0049877996,-0.007039235,-0.0017044619,-0.004221063,0.00049968436
-0.01215648,-0.0072439844,-0.0032623839,0.00389928,1.6514064,-0.00079523027,0.01482808,0.011590838,0.017624382,0.014398391,-0.006674491,0.0016075782,-0.00013605505
0.0056719733,-0.0017596195,0.0083493665,-0.0019073747,-1.1093913,0.0038645826,-0.0068160743,0.06736055,0.004253446,0.00047063176,-0.005260937,-0.009843141,0.0031844676
-0.010605195,-0.00671672,-0.0030360054,0.008469537,1.5791667,-0.0036483118,0.012336943,0.05387622,0.017677339,0.012141994,0.0003261529,0.0052587315,0.0037745088
0.0019484351,-0.009116267,0.002390135,-0.0024611019,-0.5413975,0.0039255302,-0.0018396853,-0.20153725,0.0070960447,0.00028019957,-0.0074693672,-0.008250635,0.0013172738
-0.003325668,-0.003647672,-0.0081712585,-0.002059225,0.8397133,-0.005495784,0.0047546364,0.0816454,0.0053359987,0.004442648,-0.0015168451,-0.003497433,-0.0021991804
-0.008785877,-0.007801396,-0.0004713647,0.0070261285,1.5343789,-0.0062465006,0.012240794,0.09633055,0.019367907,0.011775938,0.0020695962,0.0041082352,0.0032096934
-0.0050997008,-0.0021041678,-0.0055031534,-0.010092154,0.50510085,0.0038873106,-0.0014184322,-0.078086734,-0.0029484993,-0.0022811024,-0.005798325,-0.01062528,-0.0043334737
-0.007544225,-0.0071790842,-0.008602338,0.0045138523,1.2581799,-0.004415297,0.011157734,-0.0009548366,0.013693124,0.010502291,-0.0025174282,0.0022915788,0.0010113791
-0.0043815486,-0.001355255,-0.0048535746,-0.007722065,0.5201605,0.0022709705,-0.0012693573,-0.00946635,-0.0030005793,-0.0022379821,-0.0050037242,-0.009201128,-0.0039378665
-0.0036788753,-0.00068001915,-0.0045549665,-0.0037615076,0.46516418,0.0015362334,-0.002241834,0.02118653,-0.0039119096,-0.0032723038,-0.0038409755,-0.00684309,-0.0025001355
-0.0036836474,-0.0010105176,-0.004955437,-0.0043402202,0.48429537,0.0013293307,-0.0017209873,0.015009284,-0.003505271,-0.0027782787,-0.004328288,-0.007149745,-0.0029500425
-0.011451579,-0.006887949,-0.0014487673,0.009295151,1.6338772,-0.0028126957,0.012554575,0.050790727,0.01837682,0.012161423,0.00039749593,0.005730506,0.004340697
0.004781341,-0.0018271506,0.0063586608,0.0018269569,-0.89007425,0.0025455933,-0.006401088,0.07087004,0.0030961912,-0.0008369293,-0.0035934336,-0.0067188777,0.0039926507
-0.009433202,-0.007646066,0.0004383549,0.008126523,1.5682212,-0.0055645425,0.012062421,0.09304389,0.019527374,0.011628334,0.0023444109,0.0047889315,0.0038772505
-0.0027256354,-0.0009150049,-0.002431864,-0.0055314116,0.51291513,-0.00029392634,-0.00048448797,0.091991246,-0.0024598348,-0.0014495663,-0.006410796,-0.008648336,-0.0051952265
0.0059964284,-0.0005497709,0.009493433,-0.0012316667,-1.1385697,0.0036705807,-0.0076262346,0.11524707,0.003382368,6.285496e-06,-0.004796982,-0.009711344,0.00334871
0.004294441,-0.0030097468,0.0045876037,0.0021695085,-0.81229657,0.0023514926,-0.0054766145,0.025487036,0.0036790231,-0.00063529983,-0.0036183074,-0.0060019717,0.0040779673
-0.0118444525,-0.0070071155,-0.0008173082,0.008918013,1.6592457,-0.0022900803,0.012918802,0.04778698,0.018635774,0.012446429,-0.00042555854,0.0053526796,0.0039741173
0.006170718,-0.0005892338,0.010239385,-0.0025144145,-1.203569,0.0042172726,-0.0078119515,0.110136986,0.0038009016,0.00032425486,-0.0051569976,-0.010733336,0.0031921826
0.0058967844,-0.00047744066,0.009211015,-0.00045782328,-1.0941318,0.003315691,-0.0075343125,0.12166089,0.003034317,-0.00024190545,-0.004707847,-0.009153705,0.0033081267
0.0047044763,-0.0036555436,0.0058426447,-0.0011376068,-0.94219023,0.0034807026,-0.005346152,-0.002012968,0.0048992457,0.0004479317,-0.0054064803,-0.0086092055,0.003072707
0.0025696633,-0.006047276,0.004413927,0.00071079656,-0.53652173,0.0027789958,-0.0036268742,-0.07500708,0.004404337,-0.0012456812,-0.00599654,-0.006764494,0.0018224772
0.005583477,-0.0011377959,0.007468939,0.0004302971,-1.0371003,0.0029592067,-0.0069213593,0.09471187,0.0033327183,-0.00013797265,-0.0042199977,-0.008085642,0.0037758388
0.005007943,-0.0023678085,0.005527124,0.00092134625,-0.95234245,0.0027790088,-0.006001761,0.04573089,0.0039517386,-8.37259e-07,-0.0039609447,-0.0071771927,0.004072644
0.004241411,-0.0051683607,0.003680393,-0.0013885945,-0.9020472,0.003583409,-0.0043038744,-0.06573886,0.0060519334,0.0010297634,-0.0052982457,-0.008138984,0.0034503713
0.0056008887,-0.0009781057,0.008937728,-0.00081440806,-1.0808319,0.0036163125,-0.0073770313,0.09788531,0.003452818,-0.00023912918,-0.0044298433,-0.009186409,0.0035520587
0.0045671696,-0.002440745,0.0052941814,0.0020347573,-0.8564682,0.0024244525,-0.0059016873,0.04670331,0.0034478484,-0.00065936893,-0.0035582222,-0.0062984265,0.0041110776
-0.0021261016,-0.0034487303,-0.007992879,-0.0013110265,0.7722719,-0.006974944,0.0037995279,0.11117956,0.005020706,0.0035381215,0.0004285723,-0.0030302443,-0.0015558414
-0.010891638,-0.007310546,-0.0032735225,0.008020584,1.5655817,-0.0027423222,0.012744995,0.022784948,0.017638378,0.012190205,-0.0010862313,0.0048292913,0.0033531412
0.005338574,-0.0025064405,0.007548541,-0.001861129,-1.0544589,0.0037970375,-0.0062602023,0.04018247,0.004558461,0.0005239714,-0.005481899,-0.009587459,0.0030307434
-0.0028352498,0.00017210469,-0.0038858224,-0.0013379715,0.40646023,0.0009879097,-0.0026487368,0.070956916,-0.0052790917,-0.0039842306,-0.0046120584,-0.005857464,-0.0025634505
-0.005721432,-0.003371166,-0.0072092414,-0.014593802,0.61741793,0.0035943314,0.00042060483,-0.12563157,-0.0009193113,9.206962e-05,-0.0072929077,-0.013011955,-0.0063914657
0.005036303,-0.0019592764,0.006129209,0.001149375,-0.9483815,0.0027386378,-0.0063104327,0.06278214,0.0035652854,-0.00030155014,-0.0038350746,-0.0071661808,0.004036056
