z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
0.09568243,0.0,1.1246033,0.0,4.4700866,1.998783,0.0,3.5743515,2.61142,2.329798,0.64111847,0.0,0.7847656
0.0,0.0,1.4222383,0.0,5.3164816,2.06922,0.08052978,4.239394,2.9954956,2.9094543,0.75383264,0.0,0.75935996
0.0,2.1718495,0.0,0.0,0.5042735,5.778432,0.0,1.8640599,2.0548656,3.1725543,0.0,3.8423214,1.9981812
0.0,0.0,1.3965609,0.0,4.9680295,1.7414173,0.5760513,3.9856985,2.8400908,3.0208344,0.68463475,0.0,0.49244666
0.11889488,0.0,0.24889165,0.0,2.5439367,2.2847416,1.3907433,1.9718227,1.715185,1.893081,0.67446536,0.0,0.0
0.13873626,0.0,0.22048049,0.0,2.2192388,1.9119698,1.1191095,1.7808369,1.5512981,1.6635308,0.55573916,0.0,0.0
0.028389167,0.0,0.7150162,0.0,2.7526143,1.3873032,0.10728909,2.4009237,1.8939521,1.4983364,0.33914748,0.0,0.45126706
0.0,0.0,2.104769,0.0,7.152485,2.4769244,0.37036753,5.581395,4.0452967,4.228945,0.8105063,0.0,1.1425837
0.0,0.0,0.4630151,0.0,2.1786978,1.8453714,0.9765378,1.804257,1.394148,1.3660535,0.42879012,0.0,0.0
0.0,2.4391968,0.0,0.0,0.30972043,6.3768463,0.0,1.9355948,2.6588838,3.2320974,0.0,4.3114376,1.9197811
0.0,1.1373639,0.0,0.0,0.7434749,3.18515,0.4086287,1.3977778,1.6569315,1.9117017,0.0,1.8677725,0.39795423
0.060807005,0.0,0.35762465,0.0,1.9877026,1.5095545,0.4525772,1.928426,1.3836851,0.97419405,0.44772136,0.0,0.0
0.0,2.7673247,0.0,0.0,0.5456279,6.93124,0.0,2.2023618,2.4645622,3.779773,0.0,4.680341,2.6056478
0.0,1.852956,0.0,0.0,0.6308028,4.3750963,0.0,1.6874274,2.220459,2.7720582,0.0,3.1780052,0.9865647
0.0,0.0,0.6917135,0.0,3.1619658,1.7006994,0.66409904,2.847281,1.9337286,1.7442663,0.5798433,0.0,0.0
0.0,0.65819734,0.0,0.0,0.61782336,2.9327786,0.18935412,1.2154253,0.9625952,1.5456489,0.0,1.608516,0.5456373
0.0,2.4497895,0.0,0.0,0.30870086,6.43536,0.0,1.9601189,2.6595912,3.2758904,0.0,4.331914,1.9429604
0.0,0.0,2.4374835,0.0,7.937754,2.6758277,0.3182649,6.165055,4.5379677,4.6839886,0.8823777,0.0,1.4123268
0.030306052,0.0,2.4480693,0.0,8.126795,2.8690464,0.05132048,6.269098,4.667389,4.6267333,0.8752249,0.0,1.6100912
0.0,0.0,0.8906001,0.0,3.9646888,1.863361,0.920722,3.1627734,2.10929,2.209223,0.6093857,0.0,0.0
0.071703635,0.0,2.4141514,0.0,7.957782,2.8064563,0.0025995653,6.0485997,4.5735183,4.5154324,0.8134374,0.0,1.7067544
0.0,0.8494682,0.0,0.0,0.67605567,2.3673267,0.6097676,1.115511,1.2709113,1.35354,0.0,1.1498997,0.09063213
0.0,1.9456663,0.0,0.0,0.18860613,5.407526,0.0,1.6560932,2.3652263,2.6190672,0.0,3.527881,1.251299
0.0,0.0,1.7501018,0.0,6.1348557,2.2453058,0.15348189,4.803784,3.4686,3.495569,0.7200367,0.0,1.0053569
0.0,0.0,0.79210675,0.0,3.4443579,1.661093,0.6094877,3.0997305,2.0599644,1.9456439,0.5564418,0.0,0.0
0.009989481,0.6618035,0.0,0.0,0.7928182,2.2103012,0.6330276,1.1131873,1.2304499,1.199102,0.0,0.9791222,0.0
0.0,1.9484911,0.0,0.0,0.19117749,5.366624,0.0,1.6834009,2.3983305,2.6254969,0.0,3.488707,1.1892602
0.0,0.0,2.0735693,0.0,6.7957397,2.2723472,0.5798738,5.3284407,3.847292,4.2005925,0.74649596,0.0,1.001779
0.018222414,0.0,0.24241747,0.0,1.8188308,1.8890702,1.0997468,1.4505814,1.2512858,1.4181042,0.40570825,0.0,0.0
0.0,0.0,2.0796256,0.0,6.7888308,2.24726,0.62083924,5.316294,3.8310723,4.224206,0.7701111,0.0,0.9744367
0.0,2.3592036,0.0,0.0,0.29767296,6.225321,0.0,1.9091436,2.5890489,3.1714134,0.0,4.19016,1.8258778
0.0,2.5627792,0.0,0.0,0.51746696,6.499655,0.0,2.068049,2.315367,3.5325825,0.0,4.358992,2.3491747
0.0,2.095557,0.0,0.0,0.4418623,5.6744175,0.0,1.8110027,2.0660148,3.0186584,0.0,3.790123,1.800355
0.0,0.0,0.81893706,0.0,3.6537046,1.7772862,0.8519745,2.9435906,1.9800447,2.0320318,0.5546252,0.0,0.0
0.0,1.3478336,0.0,0.0,0.68320733,3.459476,0.28746268,1.4711698,1.8405088,2.0922914,0.0,2.1687405,0.5052496
0.0,1.7424653,0.0,0.0,0.47324434,4.9708643,0.0,1.6391455,1.7526911,2.6378636,0.0,3.2823887,1.4803658
0.0,1.5078084,0.0,0.0,0.4702169,4.7546644,0.0,1.6020223,1.6993603,2.493706,0.0,3.0754814,1.2765706
0.0,2.3956583,0.0,0.0,0.52715224,6.244632,0.0,2.0024989,2.1914496,3.39128,0.0,4.141156,2.2214463
0.0,1.795423,0.0,0.0,0.4596808,5.0980043,0.0,1.6642675,1.809138,2.6962972,0.0,3.363925,1.5381577
0.0,2.3431537,0.0,0.0,0.2679833,6.1710587,0.0,1.881517,2.623364,3.0697927,0.0,4.117576,1.7413579
0.0,1.491173,0.0,0.0,0.5566751,3.4869342,0.24774621,1.4280834,1.9090866,2.120958,0.0,2.316804,0.5231314
0.0,2.0513096,0.0,0.0,0.23024243,5.622514,0.0,1.744184,2.442414,2.7457268,0.0,3.7181232,1.4001575
0.0,0.0,2.1262283,0.0,6.898829,2.204624,0.7252416,5.372174,3.8492208,4.271379,0.8031803,0.0,0.92248917
0.0,0.0,2.0017228,0.0,6.5417395,2.2172217,0.5291123,5.157927,3.7192192,4.0511103,0.7543872,0.0,0.9699631
0.0,2.3787227,0.0,0.0,0.2788159,6.2463055,0.0,1.8996804,2.6591485,3.1146452,0.0,4.179903,1.7940995
0.0,0.0,0.84541845,0.0,3.6797268,1.6307553,0.83588594,3.0132842,2.0064611,2.21627,0.5814795,0.0,0.0
0.0,2.4100728,0.0,0.0,0.29472232,6.273364,0.0,1.9359214,2.6372063,3.1833565,0.0,4.2039747,1.8344221
0.0,0.0,0.91194516,0.0,4.036603,1.8189542,0.99695665,3.2263675,2.1683435,2.3894231,0.6953637,0.0,0.0
0.0,1.9789193,0.0,0.0,0.45355484,5.47295,0.0,1.7644085,1.9773314,2.8997035,0.0,3.6504207,1.6830606
0.088599555,0.0,2.588763,0.0,8.68666,2.9702346,0.010959491,6.5467515,4.8781204,4.8878818,0.9023847,0.0,1.7739011
0.0,1.9408729,0.0,0.0,0.19545342,5.345789,0.0,1.6783476,2.3952315,2.6175542,0.0,3.479393,1.1878071
0.0,0.89062023,0.0,0.0,0.694499,2.3961494,0.5949868,1.1669388,1.3737704,1.3259575,0.0,1.1343589,0.02279665
0.0,1.8602664,0.0,0.0,0.1930968,5.1817007,0.0,1.639905,2.3094957,2.5447628,0.0,3.37545,1.1115615
0.0,2.4848328,0.0,0.0,0.30696276,6.460374,0.0,1.9765289,2.6973312,3.224672,0.0,4.3461685,1.9352559
0.07394862,0.0,0.3288475,0.0,2.348664,2.139204,1.3537041,1.907395,1.7481259,1.9263252,0.45007268,0.0,0.0
0.0,1.7784202,0.0,0.0,0.18256158,5.083684,0.0,1.5950772,2.2696218,2.4814343,0.0,3.3154182,1.0652575
0.048163153,0.0,0.29070914,0.0,1.750267,1.6319687,0.6909459,1.5845644,1.2343212,0.9686314,0.38426834,0.0,0.0
0.0,1.8767025,0.0,0.0,0.18601438,5.192956,0.0,1.6675242,2.321865,2.5891826,0.0,3.3549464,1.0623515
0.0,0.0,2.814214,0.0,9.419315,3.0881789,0.5395311,7.202146,5.1597924,5.5480456,1.1079965,0.0,1.4823062
0.0,0.0,2.1535313,0.0,7.435812,2.548495,0.3159858,5.7132335,4.1295624,4.2466564,0.8448502,0.0,1.1891052
0.0,1.9764309,0.0,0.0,0.45355898,5.3349133,0.0,1.7236373,1.9415306,2.8885627,0.0,3.5371444,1.7401834
0.0,1.9863267,0.0,0.0,0.49576813,5.317153,0.0,1.7442265,1.9212853,2.914728,0.0,3.5812736,1.7591355
0.0,2.07147,0.0,0.0,0.50173587,5.4735765,0.0,1.7933445,1.9887244,3.0115674,0.0,3.6915221,1.8293242
0.18314707,0.0,0.13729867,0.0,2.055202,2.3322177,1.292528,1.6002744,1.5305817,1.4928087,0.5736754,0.030604627,0.0
0.0,2.2753277,0.0,0.0,0.525529,5.971814,0.0,1.9304067,2.122145,3.2887805,0.0,3.9909718,2.1184106
0.0,0.0,0.60728306,0.0,2.7266078,1.4393964,0.50018036,2.5247855,1.7495886,1.5054486,0.44204244,0.0,0.0
0.049260356,0.0,2.6089683,0.0,8.532963,2.872575,0.07909587,6.456229,4.8086357,4.904562,0.84406173,0.0,1.7473236
0.08467439,0.0,2.424339,0.0,7.9401464,2.7500153,0.0026883483,5.9968176,4.523677,4.6017222,0.7341568,0.0,1.772143
0.0,0.75299484,0.0,0.0,0.5900809,3.0516238,0.12342912,1.2370704,1.0266306,1.6411245,0.0,1.7486333,0.6009729
0.0,2.342139,0.0,0.0,0.28428856,6.159753,0.0,1.9024082,2.603249,3.1049829,0.0,4.1298513,1.7537355
0.0,2.6139958,0.0,0.0,0.32931978,6.7013016,0.0,2.045113,2.7317178,3.4585555,0.0,4.5224752,2.101562
0.0,2.240364,0.0,0.0,0.25991353,5.9695454,0.0,1.8367676,2.5668783,2.9376903,0.0,3.987809,1.6175168
0.0,1.8321168,0.0,0.0,0.18714818,5.1359873,0.0,1.6195513,2.3059752,2.492501,0.0,3.3482215,1.0849555
0.0,0.0,2.8815322,0.0,9.646874,3.1071305,0.69662267,7.3637934,5.2523994,5.765339,1.1387899,0.0,1.4349104
0.0,1.8982897,0.0,0.0,0.451167,5.1759386,0.0,1.6744485,1.8827329,2.826778,0.0,3.4463398,1.6527406
0.0,2.3660772,0.0,0.0,0.53287584,6.182762,0.0,1.9850135,2.177022,3.3845801,0.0,4.1456094,2.2115266
0.0,2.5310977,0.0,0.0,0.31273693,6.5320606,0.0,1.9960232,2.7293293,3.346058,0.0,4.3874903,1.9832491
0.0,2.0341814,0.0,0.0,0.45195577,5.597666,0.0,1.8032432,2.0210164,2.9617188,0.0,3.7292044,1.7711078
0.0,2.019457,0.0,0.0,0.23007685,5.4727116,0.0,1.7539879,2.427004,2.7746084,0.0,3.608448,1.2461787
0.2443624,0.0,0.04283157,0.0,1.605335,2.2592616,1.1987369,1.2738413,1.3389165,1.1855158,0.5187952,0.09384793,0.0
0.0,0.0,2.1210842,0.0,7.089965,2.423708,0.41502953,5.526745,4.0009627,4.2530107,0.7920105,0.0,1.1307358
0.0,0.0,2.8579247,0.0,9.324163,3.0764818,0.52528673,7.196401,5.210829,5.5896235,1.0042139,0.0,1.5609509
0.0,2.3569367,0.0,0.0,0.29005715,6.2352304,0.0,1.9166446,2.6254838,3.1001072,0.0,4.180286,1.7927067
0.065820076,0.0,1.1923568,0.0,4.609868,1.9760646,0.0,3.7061915,2.7174885,2.435276,0.6346356,0.0,0.7408704
0.0,0.0,1.9628023,0.0,6.573102,2.293801,0.23487215,5.095051,3.7284667,3.850611,0.7234352,0.0,1.138556
0.0,0.0,1.7794262,0.0,6.0853405,2.2456481,0.13151656,4.807277,3.50518,3.5037115,0.67522573,0.0,1.0542767
0.0,1.4420431,0.0,0.0,0.18525523,4.41996,0.107822776,1.4546235,2.0068822,2.104684,0.0,2.7232437,0.6709697
0.0,0.0,0.65719527,0.0,3.147013,1.6271611,0.7618064,2.576249,1.762434,1.8028014,0.5342115,0.0,0.0
0.0,1.0993276,0.0,0.0,0.440284,3.719804,0.016295698,1.2948121,1.3067487,1.9701998,0.0,2.3036716,0.85667014
0.0,1.8481667,0.0,0.0,0.45646933,5.086871,0.0,1.6433392,1.8363863,2.7728245,0.0,3.402985,1.5909162
0.1319694,0.0,2.4590461,0.0,8.299088,2.9536204,0.0,6.237065,4.6843033,4.6642013,0.8427521,0.0,1.848137
0.06367229,0.0,2.5026145,0.0,8.314286,2.897606,0.011415506,6.3156967,4.736037,4.67738,0.87567097,0.0,1.7134912
0.0,2.0963812,0.0,0.0,0.21255232,5.7110434,0.0,1.734179,2.5006607,2.779656,0.0,3.7684453,1.434733
0.0,2.3659558,0.0,0.0,0.5167031,6.159113,0.0,1.9592313,2.1589231,3.3473718,0.0,4.113419,2.1829016
0.0,2.3631024,0.0,0.0,0.28265816,6.192034,0.0,1.9078993,2.618292,3.116497,0.0,4.1425743,1.769564
0.0,2.055303,0.0,0.0,0.48279962,5.4505796,0.0,1.776145,1.9892164,2.985728,0.0,3.6769283,1.8215618
0.0,2.4453435,0.0,0.0,0.28126007,6.447097,0.0,1.9253818,2.702364,3.1978033,0.0,4.336349,1.9167614
0.0,2.0311372,0.0,0.0,0.47782746,5.405982,0.0,1.7616279,1.9717647,2.9576542,0.0,3.631975,1.7952116
0.0,1.6132066,0.0,0.0,0.1629715,4.697776,0.008916041,1.5264013,2.1355937,2.2865398,0.0,2.9989111,0.81703246
0.0,2.3185625,0.0,0.0,0.50567573,5.979088,0.0,1.92039,2.1681242,3.308836,0.0,4.0479712,2.1058059
0.0,2.3189132,0.0,0.0,0.29217046,6.1201315,0.0,1.8988025,2.5932906,3.0390186,0.0,4.1094003,1.7301171
0.0,1.9908772,0.0,0.0,0.4741357,5.355777,0.0,1.737526,1.941209,2.9380767,0.0,3.5987833,1.7706189
0.0,0.0,1.9772782,0.0,6.541136,2.270266,0.35975483,5.1368885,3.7497158,3.9585302,0.7102097,0.0,1.0860635
0.0,0.0,0.9241281,0.0,4.048719,1.8857229,0.96253127,3.2684696,2.1855712,2.3070567,0.6419943,0.0,0.0
0.0,0.0,0.8284328,0.0,3.5899982,1.6730436,0.878923,2.9228127,2.00061,2.1287017,0.54919386,0.0,0.0
0.0,1.9641631,0.0,0.0,0.43870205,5.3260345,0.0,1.699485,1.9035221,2.8597777,0.0,3.54549,1.6629722
0.0,1.8180206,0.0,0.0,0.45708254,5.1101456,0.0,1.6529773,1.7899313,2.7221162,0.0,3.3742943,1.5966614
0.083393894,0.0,0.8342635,0.0,3.2658267,1.6885233,0.0,2.7728717,2.1601746,1.7242527,0.37289202,0.0,0.6557544
0.0,0.0,0.7516753,0.0,3.3789136,1.6432436,0.8204756,2.7516198,1.8815582,1.9897696,0.49845427,0.0,0.0
0.22581142,0.0,0.081789665,0.0,1.7960309,2.2609181,1.2142106,1.4208355,1.4339168,1.3311774,0.52005714,0.056462493,0.0
0.006291181,0.0,0.28627056,0.0,1.5661323,1.8041832,0.8991649,1.3638933,1.1753094,0.98307407,0.38402748,0.0,0.0
0.0,2.11542,0.0,0.0,0.46573547,5.655714,0.0,1.7957387,2.0273638,3.0989532,0.0,3.774848,1.9024494
0.0,1.9153359,0.0,0.0,0.17504317,5.328334,0.0,1.6392287,2.3515692,2.5620005,0.0,3.4713857,1.1936303
0.0,0.0,0.84189224,0.0,3.7746956,1.7455568,0.91005737,3.0354056,2.0635903,2.197291,0.5904275,0.0,0.0
0.0,2.1847885,0.0,0.0,0.48102763,5.7276335,0.0,1.8216841,2.071598,3.176855,0.0,3.8879137,1.9358157
0.19119045,0.0,2.2990117,0.0,7.8107057,3.0378866,0.0,5.8981605,4.4594603,4.421406,0.7730451,0.0,1.9812862
0.0,0.0,2.674221,0.0,8.728158,2.9617112,0.23913537,6.7310143,4.9496856,5.1292386,0.9183494,0.0,1.6428456
0.0,2.0976183,0.0,0.0,0.42214376,5.681916,0.0,1.8000792,2.044,2.982587,0.0,3.7540379,1.8610512
0.0,2.3028219,0.0,0.0,0.2806924,6.0939894,0.0,1.8715991,2.5564735,3.060912,0.0,4.0727906,1.7157052
0.0,0.0,0.3310651,0.0,1.8078752,1.7228252,0.84647095,1.5192915,1.2298361,1.1044372,0.32762456,0.0,0.0
0.0,1.9332573,0.0,0.0,0.19026892,5.3672085,0.0,1.6638795,2.3621483,2.621651,0.0,3.5026808,1.208871
0.0575839,0.0,0.2661749,0.0,1.5975883,1.5786471,0.6688431,1.4732759,1.1885018,0.9065926,0.33136243,0.0,0.0
0.0,2.2443147,0.0,0.0,0.25829825,6.036127,0.0,1.830959,2.5640042,2.9762373,0.0,4.0280976,1.6701466
0.0,2.1619368,0.0,0.0,0.23421645,5.8758793,0.0,1.7811272,2.5033817,2.8836677,0.0,3.8936212,1.5605228
0.0,1.7031705,0.0,0.0,0.44967213,5.0071344,0.0,1.632232,1.7954638,2.6647909,0.0,3.327574,1.431165
0.0,2.2159204,0.0,0.0,0.24005893,6.0215263,0.0,1.8205538,2.5691066,2.9822323,0.0,4.0155287,1.6175778
0.0,1.8298218,0.0,0.0,0.4691246,5.1149406,0.0,1.658589,1.8004056,2.7281358,0.0,3.4143152,1.5941832
0.16103229,0.0,2.4046986,0.0,8.100053,2.9924238,0.0,6.0949593,4.5953465,4.591919,0.80341625,0.0,1.9435104
0.0,0.0,2.8589225,0.0,9.600824,3.1214552,0.6275192,7.328293,5.224629,5.6889772,1.147053,0.0,1.4503691
0.0,2.0891857,0.0,0.0,0.24491878,5.6938925,0.0,1.772151,2.4703362,2.7983534,0.0,3.779806,1.4548215
0.0,2.3810072,0.0,0.0,0.5336257,6.159505,0.0,1.9909282,2.1772876,3.3608842,0.0,4.1190825,2.1974654
0.11703426,0.0,2.5033832,0.0,8.436927,2.9617784,0.0,6.3438625,4.7597675,4.730525,0.8632085,0.0,1.8258895
0.0,2.3737075,0.0,0.0,0.30491373,6.221037,0.0,1.9184816,2.5924027,3.1778333,0.0,4.188825,1.8276219
0.0,1.2301519,0.0,0.0,0.45549017,3.951199,0.0,1.3621126,1.3866078,2.1123316,0.0,2.4672835,0.9959359
0.07440673,0.0,0.16597384,0.0,1.8994874,2.0512972,1.147738,1.4669149,1.3264887,1.4818115,0.3624555,0.0058829226,0.0
0.0,1.9199302,0.0,0.0,0.18950395,5.320856,0.0,1.6556728,2.3523016,2.6086228,0.0,3.4762988,1.1942718
0.0,2.3257337,0.0,0.0,0.2793339,6.1217146,0.0,1.8876984,2.593777,3.0729492,0.0,4.082312,1.7232966
0.0,2.088164,0.0,0.0,0.21759103,5.661828,0.0,1.7407707,2.4615636,2.7669053,0.0,3.7288659,1.412549
0.0,2.2186456,0.0,0.0,0.23698582,5.9772882,0.0,1.7943572,2.5917144,2.9508877,0.0,3.993437,1.6212068
0.0,2.3012993,0.0,0.0,0.5514193,5.989047,0.0,1.951893,2.130114,3.330129,0.0,4.032485,2.1313517
0.07259346,0.0,2.5544686,0.0,8.386666,2.856194,0.032736998,6.325056,4.741096,4.823412,0.8128735,0.0,1.7893887
0.0,2.5048597,0.0,0.0,0.54149705,6.359149,0.0,2.0475476,2.2573175,3.4921339,0.0,4.2851286,2.3124907
0.010980777,0.0,2.0383885,0.0,6.8331013,2.4411466,0.10752453,5.3170547,3.9456553,3.8942072,0.75770444,0.0,1.2664604
0.012072602,0.0,1.4039919,0.0,5.225909,2.0592256,0.045809917,4.185115,2.9813397,2.8580859,0.7100683,0.0,0.7934993
0.0,1.0564995,0.0,0.0,0.47524294,3.6828434,0.02627727,1.3105407,1.2816626,1.9598817,0.0,2.2506258,0.8617429
0.0,0.6633591,0.0,0.0,0.6385735,2.9313633,0.18072273,1.2337893,0.95568836,1.5644735,0.0,1.6166551,0.5545137
0.0,1.6735697,0.0,0.0,0.43576947,4.954747,0.0,1.6044089,1.7728982,2.636032,0.0,3.274347,1.4102128
0.0,2.4718301,0.0,0.0,0.28753862,6.478692,0.0,1.9536299,2.7071054,3.2405717,0.0,4.3682494,1.9228269
0.0,1.847116,0.0,0.0,0.44523188,5.0506325,0.0,1.6436284,1.8257365,2.7242355,0.0,3.323213,1.6199746
0.05509002,0.0,2.4364326,0.0,7.916383,2.7195525,0.046163104,6.002298,4.521711,4.544793,0.8015819,0.0,1.6731234
0.0,1.9743328,0.0,0.0,0.21749166,5.4225473,0.0,1.7064471,2.3870916,2.6706116,0.0,3.559121,1.2735294
0.0,1.4017992,0.0,0.0,0.46054345,4.4125853,0.0,1.4744431,1.5592232,2.3332207,0.0,2.8881524,1.1016393
0.0,1.8651962,0.0,0.0,0.19187164,5.164955,0.0,1.670566,2.3093374,2.5826461,0.0,3.33774,1.0511562
