z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.016956307,0.004411905,-0.89353657,-0.00050792843,-0.00020733476,0.0072472803,-0.004315284,0.0047517885,0.24538173,-0.008041453,0.00414905,0.006818056,-0.36495727
-0.00784439,-0.0031295447,-0.44914517,-2.8185546e-05,-0.0008851178,0.0009606674,0.0029393043,0.0036882348,0.89832157,-0.00042081252,-0.00048573734,-0.0066320132,0.09163456
-0.002276607,-0.0064926846,0.6942715,-0.000994185,0.0074286247,-0.0032993555,0.011290725,0.0034981202,1.9865639,0.007414963,-0.0074733626,-0.012829008,0.35140434
-0.010867723,-0.0011091102,-0.3867066,-0.00059356354,0.0019281711,0.0028883007,0.0019518659,0.0036860462,0.85166436,-0.001224678,-0.00019771978,-0.0005824184,-0.09709892
0.022435848,-0.011282139,0.29439372,0.0015811976,-0.018319495,-0.015262589,0.006632437,-0.003038235,0.15004934,0.008915355,-0.0059385635,-0.029849283,1.0778775
0.021251876,-0.01635894,0.47817248,-0.005584907,-0.013415933,-0.018361496,0.008751958,-0.005607985,-0.56405145,0.008977259,-0.00580834,-0.018743915,0.7497793
0.011808697,-0.0051230895,0.04737833,0.0020355228,-0.013356941,-0.008460057,0.0029445468,-0.0008260943,0.2044193,0.004107069,-0.0033025823,-0.02010617,0.7076648
-0.03231402,0.007368047,-1.3912816,-0.0016431138,0.0075770626,0.014841281,-0.0057895174,0.00882745,0.64713585,-0.013598256,0.0073872064,0.0154692335,-0.79143596
-0.031471197,0.005560195,-1.1615477,-0.00094679184,0.010173491,0.014089549,-0.0025675679,0.009005647,1.1267743,-0.010431968,0.005339692,0.011695702,-0.67448634
0.008484772,0.0036395732,1.8100436,-0.005420925,0.005292902,-0.005899351,0.0021582823,-0.004372325,0.041034028,0.006528549,-0.008811691,0.015879631,-0.22776939
0.016921133,-0.008913487,0.23558718,0.0019814074,-0.014368489,-0.011742489,0.0057564164,-0.0025434587,0.24899693,0.008178284,-0.005251225,-0.023760635,0.8611825
-0.027986323,0.003456124,-0.92854774,-0.0017702822,0.009871443,0.011556196,-0.00039704517,0.009351285,1.404347,-0.008949544,0.003564742,0.007353615,-0.52831435
0.010074297,-0.007720027,0.4861014,0.002856847,-0.005402441,-0.008225485,0.0089118965,-0.0005363226,1.0906671,0.00978311,-0.0068160067,-0.02274274,0.7769983
-0.016521383,0.0023180982,-0.8442716,-0.0006113667,0.0009249132,0.0065794336,-0.002401241,0.0044942144,0.43487203,-0.006018903,0.0032172292,0.0057433313,-0.33751506
-0.018045671,-0.004850847,-1.2426034,0.0052042883,0.004533956,0.0043798955,0.003647795,-0.0053271456,-1.2973677,0.0029175505,0.0064170263,-0.0037236612,0.058396123
-0.011331663,0.005819194,0.9376568,-0.007008575,0.014969798,0.002899757,-0.00088211056,-0.005260882,-0.9500417,0.0010776408,-0.0018569427,0.034157924,-0.9133314
-0.007418879,0.001123135,-0.6648129,-0.0015097149,-0.005923556,0.0013656872,-0.003025989,0.0034108274,0.02247101,-0.006441366,0.0025903643,-0.000976946,-0.05582121
0.01700416,-0.013590241,-0.17557862,0.0013148766,-0.016773755,-0.014113039,0.0071305716,-0.0039519127,-0.35634583,0.0077744704,-0.0029900537,-0.029520351,1.0192385
-0.022647474,-0.0012610182,-1.3864248,0.0039032921,0.0051329574,0.0073461668,0.0006074421,-0.002520999,-1.1368278,-0.0019736737,0.0078411475,0.0011585557,-0.14932622
-0.0070920056,-0.0048254584,0.38809025,-0.00081644766,0.007887157,-0.00057536643,0.009552783,0.005034255,1.9970124,0.004419856,-0.0055574565,-0.01100454,0.23880744
-0.015966222,-1.5240163e-05,-0.66546977,-0.0010006949,0.0033090233,0.005585352,0.0005018888,0.0046575665,0.8066843,-0.0035658106,0.0015399237,0.00366048,-0.280051
-0.006031261,-0.0007694578,-0.17271373,-0.0007481426,-0.00045299763,0.0007469619,0.001270365,0.0019713156,0.5399772,-0.00019821897,-0.0009828089,-0.00013710232,-0.042566404
0.01310215,0.00024063047,1.7857759,-0.005271228,0.002119142,-0.008879035,0.0037004687,-0.0054861056,-0.035828516,0.008726735,-0.009520821,0.01078787,-0.04926084
-0.018740823,0.00116714,-0.6397152,-0.0014354084,0.005580438,0.0070044408,0.00034517515,0.0056785196,0.96478945,-0.0046798848,0.0016891672,0.0056008296,-0.3634256
0.009294548,-0.007820759,1.0806036,0.0001708623,0.0045414837,-0.00900134,0.009104688,-0.012564639,-1.1034766,0.016912675,-0.006478761,0.0035752133,0.18945661
0.011672429,-0.00900847,1.1247759,7.3034316e-05,0.0031519858,-0.010479823,0.009754042,-0.012793933,-1.0912199,0.017638182,-0.0070033707,0.0010245135,0.2801457
0.004071418,-0.0056782584,0.26235276,0.0015103612,-0.0031242333,-0.00507648,0.0067566955,0.0006222427,0.99246806,0.00645243,-0.0049444665,-0.0154340975,0.499923
-0.028754128,0.00962583,-1.415571,0.0027133767,0.0040532295,0.014616006,-0.007269717,0.005875876,0.09342934,-0.011616621,0.008072218,0.011470207,-0.5831962
-0.014668925,0.0040510325,-0.8786367,-0.0002350714,-0.0021161847,0.0060095303,-0.004376826,0.0043364875,0.12904985,-0.007888682,0.004096448,0.004262243,-0.2666415
0.024691362,-0.011957101,0.41806388,0.0013283752,-0.019099483,-0.016693005,0.0074163587,-0.0027839467,0.26472944,0.009325581,-0.0067595234,-0.032787856,1.1795477
-0.0065437765,0.00040166266,-0.57659614,-0.0030565765,-0.005762933,-0.00032047415,-0.0026487643,0.0028651524,-0.28567377,-0.0073931403,0.0029375958,-0.0017965895,-0.012273014
0.0059588463,-0.006974217,0.11564928,0.0024789087,-0.0059237033,-0.006102154,0.0070064226,0.00052477606,0.96064895,0.00683284,-0.0046557896,-0.02015223,0.6430294
-0.018496415,-0.0017296337,-0.14660114,-0.00070446916,0.011643708,0.005678265,0.0070116166,0.007902581,2.1367059,-0.00048338994,-0.0022225021,-0.0047261966,-0.073253095
-0.019491807,-0.0017443979,-0.09912513,-0.00087574683,0.012954576,0.0059657106,0.007717996,0.008729316,2.3435862,-0.0006554723,-0.002542694,-0.0056699114,-0.060730904
-0.020321453,-0.0033588205,-1.2722604,0.004362695,0.005491752,0.0056681223,0.002480819,-0.0043865405,-1.2737617,0.0009710379,0.0069916802,-0.0005914585,-0.058689237
-0.01661726,-0.0073332954,-1.2390466,0.0053712577,0.0046215914,0.0030632466,0.005318736,-0.006738567,-1.3994662,0.005285077,0.005964088,-0.0050903643,0.11610848
9.340266e-05,-0.0049538435,-0.12461294,0.0011875778,-0.0040413905,-0.003074437,0.0048563387,0.001999408,0.8978601,0.0031887665,-0.0027271563,-0.013983283,0.3962224
-0.004645289,0.013290113,1.7322526,-0.009851208,0.01132592,0.0012870026,-0.004442784,0.0011765193,0.10710852,-0.005412832,-0.0053245896,0.031256355,-0.8068378
-0.0042161313,0.0005947836,-0.10509658,-0.007919118,-0.0039094137,-0.002569592,-0.002867789,0.0029301587,-0.36780784,-0.0087156,0.001360212,0.0055129095,-0.20199044
-0.022485306,-0.0018588677,-1.3832648,0.0040648,0.0054237233,0.00707633,0.0011188481,-0.0030350368,-1.1921524,-0.00126528,0.007789357,0.0007831624,-0.1316335
-0.017396977,-0.0056205727,-1.2234741,0.004991887,0.004483983,0.0038607302,0.0040963646,-0.0056672934,-1.3119295,0.0035455227,0.0061663617,-0.0037766446,0.064946
0.020365346,-0.0049259216,1.9350088,-0.005226748,-0.0008196095,-0.013556363,0.006951138,-0.007565734,-0.056251973,0.013335103,-0.011561397,0.0042538866,0.20107125
0.0040931497,0.0053552333,1.4553094,-0.0024641752,0.006067372,-0.0029545515,0.00069818273,-0.006269995,-0.5032915,0.0065301433,-0.006202016,0.017556204,-0.27669036
-0.020947207,-0.004446869,-1.3038423,0.004540462,0.0065331133,0.0055293497,0.0033761263,-0.005324779,-1.4089692,0.0020274147,0.007188544,-0.00060251635,-0.05391562
0.0009158683,-0.0051717167,0.84537655,-0.0012386311,0.008759191,-0.0050235046,0.007111993,-0.01124319,-1.2640256,0.01280776,-0.004010222,0.011242355,-0.10888128
-0.025058478,0.0014772508,-0.6333425,-0.0012315903,0.01097751,0.009526465,0.002931334,0.0098217,1.8943899,-0.006170366,0.0012280634,0.0005362632,-0.30677867
0.01781075,-0.008730365,0.32497317,0.004369568,-0.014064856,-0.011725701,0.007245346,-0.0022128,0.5695157,0.009952178,-0.006180048,-0.029842474,1.0549036
0.021218996,-0.013332218,0.0109145045,0.0025988147,-0.018837271,-0.015519472,0.0074608927,-0.004330755,-0.2180689,0.009470608,-0.004378247,-0.033122554,1.1701434
0.011088169,-0.009752406,0.93548304,0.0024104696,-0.000594371,-0.009503117,0.013075519,-0.0005954094,1.6288003,0.013636459,-0.009803228,-0.024556296,0.8476683
0.020384876,-0.009450864,0.13865927,0.0021825414,-0.018825734,-0.013894431,0.0050451215,-0.0025404226,-0.0018583387,0.006820958,-0.004538244,-0.029678978,1.0589944
-0.011627007,-0.0032710284,-0.2952837,-0.00060182996,0.0043853014,0.0024311626,0.005007658,0.004942231,1.3713422,0.00026376173,-0.0014702235,-0.0052422555,0.012659952
-0.008151532,0.0015237657,-0.6602886,-0.0014961679,-0.005328089,0.0019799543,-0.0031820266,0.0036366545,0.10146256,-0.006447278,0.0024942742,0.00032402738,-0.10220949
-0.020145718,-0.0010450454,-1.267133,0.003527118,0.0036166566,0.0063381107,0.00035039522,-0.0020803325,-1.0112427,-0.0020531043,0.007016946,0.00025335,-0.10849954
-0.012207291,0.00095085055,0.34064764,0.0023006145,0.014116142,0.0027139299,0.0041908715,-0.010033662,-1.5182354,0.008371213,0.00047863927,0.0145494,-0.28415388
-0.001079994,-0.0014161551,-0.348256,-0.0006725136,-0.007301309,-0.0019045728,-0.00033462048,0.002125999,0.243807,-0.0021240264,-7.326342e-05,-0.0064095724,0.16638914
-0.017802536,-0.0049532275,-1.2302105,0.0049648713,0.0044125365,0.0042138803,0.0036378494,-0.0052608605,-1.2861542,0.0028551258,0.0063243457,-0.0035526303,0.053120747
-0.00097042567,-0.0014106901,-0.4356439,-0.003528783,-0.009194447,-0.002882611,-0.0019935658,0.0031424295,0.004725352,-0.005798001,0.0010505514,-0.004618086,0.09283963
-0.021924056,3.6457554e-05,-1.3648682,0.003483219,0.003636956,0.007484003,-0.00060628075,-0.0011512451,-0.95908004,-0.0036041029,0.0076787216,0.0011193366,-0.15848644
-0.027689047,0.005776949,-1.242265,-0.00065642036,0.0058193835,0.012633868,-0.0045715375,0.0070456453,0.56567764,-0.01048629,0.006097412,0.012593623,-0.65098184
-0.0012422495,-0.0020538727,-0.34561056,1.2045726e-05,-0.0065416573,-0.0017398302,0.00048054568,0.0016110372,0.2950487,-0.00068735704,-0.00039275642,-0.006700185,0.1781222
0.006913516,0.004683802,1.9582849,-0.007115364,0.0075185695,-0.005433671,0.0019697016,-0.003383439,0.15596108,0.0050683394,-0.009086738,0.018944865,-0.33321786
-0.014612038,0.0025801389,-0.8151806,-0.00038745813,-0.00075555686,0.005741278,-0.0028595636,0.004218295,0.33046544,-0.0061763935,0.0031903149,0.00426567,-0.27265048
0.0005252685,0.0019594925,1.1545231,-0.0018019881,0.008559732,-0.002273711,0.0027890597,-0.008198457,-0.7950455,0.008831838,-0.004942201,0.01800361,-0.31408185
-0.005410823,-0.004021875,-0.22493255,8.087419e-05,-0.000448653,-0.00052254926,0.004570107,0.0034828726,1.0776354,0.0013037957,-0.0019340231,-0.009531415,0.20381318
-0.01724693,0.0016893642,-0.7868401,-0.0014853291,0.002411374,0.006604936,-0.0017136196,0.004698286,0.54365873,-0.0057144575,0.0027934979,0.007294609,-0.39497846
0.003087461,-0.0013583302,1.1294699,-0.001023924,0.007698649,-0.0043768743,0.005053345,-0.009918966,-0.9337794,0.0117974,-0.005396475,0.013515463,-0.15399157
-0.020554477,-0.0013601677,-0.1373111,-0.00090599805,0.013397351,0.006571656,0.0074322005,0.008942215,2.346954,-0.0011020228,-0.0022554616,-0.0047667194,-0.09760657
0.017104106,-0.0026881713,1.9268024,-0.0051877704,0.0012470982,-0.011451295,0.0059152013,-0.0067975614,-0.0015411824,0.011868017,-0.01099771,0.007471974,0.0846628
0.0015126708,-0.0034998306,0.9640046,-0.0010400116,0.008659025,-0.00452054,0.006268522,-0.010818302,-1.1288009,0.0125866085,-0.004592894,0.012755348,-0.14455692
-0.016860427,0.0005127629,-1.1614242,0.0034194477,0.00027854182,0.0057002814,-0.0010971874,-0.0003205333,-0.67178696,-0.0033677295,0.006033731,-0.0014928535,-0.052806154
-0.011119235,-0.003932498,-0.12261459,-4.370138e-05,0.006085975,0.0019996574,0.006942139,0.0052599534,1.6872977,0.0019248761,-0.002750042,-0.008257437,0.10775104
-0.017928332,0.003757149,-0.9142312,-3.2134354e-05,0.0010188641,0.0077272295,-0.0034516891,0.004568385,0.34432894,-0.006924499,0.0039407774,0.0068544224,-0.37464964
-0.014151567,-0.0034143385,0.10129848,-0.00046952628,0.010969205,0.0031971955,0.008866935,0.0068698525,2.209953,0.002215188,-0.00395314,-0.008263448,0.078783944
-0.016614692,0.0016941633,-0.83513856,-0.00068159774,0.0014543734,0.0065149856,-0.0018649083,0.0043237433,0.4785602,-0.0053445734,0.0029701726,0.006022694,-0.3481046
0.033078466,-0.015363947,0.436135,0.0014081802,-0.025993032,-0.021977758,0.0086201625,-0.0031391457,0.13788624,0.009973269,-0.007453981,-0.044612378,1.5806758
-0.017670626,0.000998497,-0.74906874,-0.0016015898,0.003471265,0.006536645,-0.0007106075,0.0050651263,0.710817,-0.0051916465,0.0023543495,0.006327463,-0.37623745
0.004214164,-0.0060774805,-0.005650997,0.0022029765,-0.0059928354,-0.00505519,0.005798621,0.0008132607,0.851759,0.005398974,-0.00372735,-0.017843563,0.5569282
-0.022293644,0.0007996503,-0.6927991,-0.0010704678,0.00816723,0.008272117,0.00217559,0.008419208,1.5697757,-0.0055785775,0.0015009199,0.00063258084,-0.2787165
0.008102026,-0.0009915316,1.4535112,-0.008451676,0.0036104016,-0.008181848,0.0025979532,-0.005823196,-0.6464242,0.005276777,-0.0066676117,0.016838348,-0.27893567
-0.030003795,0.009098478,-1.4365017,-0.00019140355,0.004308205,0.014349209,-0.0075761518,0.007994352,0.29413664,-0.014418673,0.008213095,0.013101416,-0.6801391
-0.01986922,-0.001849236,-0.010721743,-0.0010298565,0.014339592,0.0060609067,0.008391235,0.008770045,2.4492757,-6.503612e-05,-0.003048822,-0.0051830336,-0.07522771
-0.016403122,-0.004617353,-0.14006737,0.005007716,0.016856512,0.0021651243,0.008480802,-0.013736571,-2.2822835,0.011722293,0.0033063912,0.0061861565,-0.037083015
-0.006332537,0.0007299166,-0.59988904,-0.0021387618,-0.0062700426,0.0007292088,-0.0028821835,0.003535051,0.08284645,-0.006299205,0.0020952527,-0.0006734601,-0.061380625
-0.014758042,-0.0019296734,-0.32148278,-0.0005120523,0.0064715436,0.0042033847,0.004728839,0.005960418,1.5285425,-0.00081394985,-0.0011024657,-0.0037795256,-0.059467643
-0.00081684586,0.011848044,1.3092585,-0.0057730526,0.004390239,8.524535e-05,-0.0050161025,-0.00023113564,-0.21791081,-0.004079245,-0.0038934995,0.02137026,-0.48502046
-0.030354675,0.008941567,-1.3844435,0.00077123754,0.0057118624,0.0148786465,-0.006786474,0.007246379,0.361571,-0.012533419,0.007672993,0.013829774,-0.692216
0.019890629,-0.010331668,1.123241,4.2431056e-05,-0.006076582,-0.01345771,0.009629107,-0.0069135865,0.25489658,0.015902204,-0.009834784,-0.012172058,0.6207976
-0.022230048,0.006695751,-1.1970658,0.0012704972,0.0011445032,0.00982078,-0.0057709506,0.004191488,-0.26362926,-0.0103773475,0.0071377126,0.00645844,-0.36782837
-0.025885578,0.002725998,-0.78787935,-0.001947606,0.009599468,0.010294968,0.0004882561,0.009187991,1.4907703,-0.007972468,0.0026309178,0.005586899,-0.4570151
0.014553364,-0.00088116154,1.8555372,-0.005001379,0.0021174331,-0.009755085,0.0047541,-0.0060978597,0.0020758659,0.010310303,-0.010217885,0.009460437,0.005740896
-0.025260601,0.002288009,-0.6816294,-0.0017523542,0.010358645,0.009867795,0.0015039463,0.009204119,1.6321126,-0.006983079,0.0018846015,0.0041652466,-0.40746218
0.0066881324,0.0050153993,1.7243559,-0.0060855355,0.0052130753,-0.0049157683,0.0007432867,-0.0034811106,-0.014631078,0.0042346455,-0.007897774,0.017762363,-0.3053758
-0.014218609,0.0027306853,0.070650995,0.0021770392,0.011656082,0.0042618657,0.0019364711,-0.007174451,-1.2865689,0.004375376,0.001812859,0.013138081,-0.30121416
0.008640883,0.0048030876,2.4530034,-0.008785462,0.010696838,-0.006914488,0.0038977806,-0.0028249044,0.49454308,0.00601827,-0.0114392415,0.019005952,-0.30894738
-0.017341338,0.004949581,-0.9371292,0.00013098493,-0.00039384328,0.0076740747,-0.0046696635,0.004584538,0.18250991,-0.008151885,0.0045025484,0.0065294,-0.35362607
-0.013571627,-0.0024138242,-0.3239215,-0.0005842261,0.005538513,0.0035428833,0.0047025615,0.005529966,1.4435816,-0.0004985891,-0.0011549876,-0.0041196635,-0.038489744
0.0043488615,-0.0063544735,-0.011494696,0.002197273,-0.006085935,-0.005206179,0.00599101,0.0008676406,0.8733905,0.005494356,-0.0037774055,-0.018379314,0.5713196
0.0021730592,-0.005570544,0.9076136,-0.0024092607,0.008025965,-0.0059776306,0.0070373206,-0.010843992,-1.2354687,0.012204243,-0.004344238,0.011350476,-0.1113763
-0.029605499,-0.010169871,-1.0041034,0.012746867,0.026544357,0.0078446455,0.014076119,-0.020842148,-3.163279,0.020846706,0.007391947,0.0057361918,-0.05349441
