z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13
-0.0035020094,-0.009904506,-0.0011374578,0.014020238,-0.012082752,-0.2800592,0.0053451015,-1.1118559,-0.016211342,-0.010539492,0.028010484,0.020227484,-0.00046245288
-0.0039399555,-0.0097156335,-0.0021710023,0.013420247,-0.012478329,-0.28902954,0.0057318024,-1.1114659,-0.015511036,-0.010621011,0.028485604,0.019633666,-0.00043585524
0.0033222921,-0.0011261305,0.0016710535,-0.0065089837,0.008959034,0.19990326,-0.0053990446,0.9359376,0.0030500963,0.010575362,-0.030499801,-0.008882716,0.0024850937
-0.003647196,0.0033175074,-0.009329908,-0.014079645,-0.0049903393,0.26001522,0.011441778,-0.9905867,-0.011215158,0.011010122,-0.011662379,-0.0004389286,-0.003920498
0.005449922,0.0075788647,-0.003483072,-0.02620624,0.00714205,0.56259143,0.007229138,-0.5668849,-0.013319654,0.023684455,-0.044207387,-0.004458517,-0.0015215706
-0.007931862,0.005469956,0.0003080815,0.0067824163,5.1677227e-05,-0.14433235,-0.010957615,0.2729736,0.0058215633,-0.006030727,0.008562617,0.00048682094,-0.0013095215
0.0008878298,-0.005191338,0.006932404,0.003844425,0.00538243,0.022729974,-0.0047647236,1.3351125,0.0050695315,-0.0019492935,0.00032322854,8.163601e-05,0.0042885235
-0.004264758,0.003604127,0.00058513135,0.0019976422,0.0040139463,-0.020203132,-0.00984407,0.4729997,0.0047037117,-0.00030726846,-0.0068866834,-0.0051225945,-0.0010670694
-0.0029264716,0.0033642855,0.000622198,0.00018449128,0.0050332155,0.031235648,-0.008991654,0.51650906,0.0045449957,0.002402285,-0.012152053,-0.0061459914,-0.00060813036
0.0011824146,-0.005853918,0.0059166737,0.0028648973,0.0054777004,0.02746534,-0.005597586,1.2650807,0.0036356933,-0.0015127491,-0.0035783052,-0.00058974326,0.0036170548
-0.0012412844,0.0038529695,-0.00017909706,-0.0027147233,0.006467875,0.08298674,-0.0082561625,0.52094144,0.0043720007,0.0049931873,-0.018518843,-0.009516209,-0.0006459914
-0.0045768586,0.0045024375,-8.381903e-06,0.0023521185,0.0032254383,-0.035212707,-0.010022956,0.4099146,0.0051000454,-0.0016182857,-0.0040740967,-0.0058997273,-0.0016039666
-0.00052637234,-0.0031497497,0.008023474,0.006394442,0.00465722,-0.007795833,-0.0043844227,1.2716596,0.0065271556,-0.0037565278,0.008462802,0.0017707944,0.0041620927
0.00039133988,0.007265566,-0.006482005,-0.025153942,0.0017102212,0.49837956,0.008682642,-0.73446256,-0.012202758,0.0205071,-0.035126925,-0.003631577,-0.0019627865
0.0004217932,0.007231621,-0.006033525,-0.02436141,0.0018444397,0.4854157,0.008037059,-0.71099323,-0.012142772,0.019749423,-0.034110084,-0.0032087788,-0.0020280275
-0.0131394975,-0.00095826166,-0.0048080757,0.0111268945,-0.013072319,-0.36654785,-0.0030055963,-0.58897114,-0.005233152,-0.014307415,0.03379647,0.020623114,-0.00076794997
-0.013563939,-0.0011193119,-0.004744813,0.011738546,-0.013278715,-0.3898534,-0.0035506752,-0.5750962,-0.004841868,-0.01486768,0.03495244,0.022125795,-0.0005270485
-0.0039569736,0.0016672313,0.0007935241,0.002365373,0.003834745,-0.037509244,-0.009820578,0.5745351,0.0044137016,-0.0012480766,-0.0061366707,-0.0041192397,-0.00050488394
-0.00055276416,-0.0030295365,0.008035317,0.0063090734,0.0047365613,-0.007892698,-0.0043824306,1.2749277,0.0065849572,-0.003708953,0.00835821,0.001623109,0.0041901087
-0.009419132,0.0061855605,-0.0046861544,-0.008038931,-0.00604379,0.14568587,0.0009479858,-0.5971847,-0.00672728,0.0035120342,-0.001853615,0.0041699484,-0.002901121
-0.004016869,0.006464701,-0.007879354,-0.020010293,-0.0026281327,0.36888683,0.008059181,-0.7886079,-0.010043794,0.015423216,-0.023083061,-0.0009258762,-0.0021693502
-0.0028648404,0.0036130245,0.0007909462,-0.00010433793,0.005310204,0.038133003,-0.008710598,0.53782874,0.0048713125,0.0030119792,-0.012752183,-0.0062222853,-0.00030332524
-0.016521055,0.005192485,-0.0063969344,0.0067449436,-0.011945076,-0.36940172,-0.010218366,-0.12753277,0.006573867,-0.013661838,0.02829833,0.01372996,0.00087287277
-0.0043588975,0.0031685438,0.0008697957,0.0024718344,0.0037442036,-0.02369349,-0.009925652,0.481201,0.004391607,-0.0005839169,-0.006250754,-0.004122466,-0.00097095966
-0.0043179095,0.0059310496,-0.009618916,-0.019818142,-0.00363159,0.34861615,0.009600582,-0.8660001,-0.009418644,0.01489486,-0.020983525,-0.0019066185,-0.0029463144
-0.003766385,0.0019686786,0.0007659048,0.0021440163,0.004175443,-0.028454583,-0.009739104,0.55255485,0.0043605603,-0.0008910857,-0.0067845136,-0.004716851,-0.00074777193
0.0016814042,-0.0072402004,0.0055984817,0.0029426888,0.004506724,0.021359442,-0.0053863656,1.3014683,0.0032750703,-0.0021650475,-0.002701357,0.00062366575,0.004057494
-0.015312199,0.0045127803,-0.007574156,0.006550193,-0.011429679,-0.40973032,-0.01043985,-0.055351667,0.007833473,-0.014806804,0.02888254,0.011715412,0.0013829395
-0.012364911,-0.0010495366,-0.004938714,0.010161202,-0.0129003525,-0.32023504,-0.0015878882,-0.6624697,-0.006150309,-0.012816003,0.031330917,0.018739436,-0.0014310423
0.000722995,-0.005280286,0.0071877725,0.004849963,0.0046846084,0.015622735,-0.0044789733,1.3300282,0.0054745004,-0.002675064,0.003300652,0.0012161806,0.0043672165
-0.0130875185,0.0004951083,-0.004465908,0.009603884,-0.01207374,-0.29641923,-0.0024019014,-0.5789307,-0.0053665135,-0.012824635,0.031232513,0.01716869,-0.0018262453
0.0008738125,-0.0038124057,0.008663308,0.0042115375,0.005036583,0.0022513121,-0.0013966225,1.7216586,0.01105478,-0.0027142037,0.009739861,-0.00016523898,0.007953828
-0.002351609,0.0038480372,0.00025052577,-0.0009462908,0.0056773387,0.051082984,-0.008779115,0.49994034,0.004507955,0.0033812206,-0.014581926,-0.0077748,-0.00080315676
-0.0017905319,0.0009164603,-0.010187469,-0.013875686,-0.0054726712,0.25249353,0.014146889,-1.143707,-0.012756532,0.01166008,-0.011951052,-0.00025902689,-0.003929479
-0.005390133,0.0067164646,-0.0027592778,-0.010556325,-0.0012383796,0.2152373,-0.0004138751,-0.46195412,-0.0066910014,0.006851729,-0.011059739,0.0033818856,-0.0028880816
-0.0054041445,0.0066622803,-0.006249495,-0.016920567,-0.00290245,0.3066353,0.0046585174,-0.67789054,-0.008723311,0.012181237,-0.018386967,0.0016618967,-0.0020513497
-0.0043321913,0.0014912204,0.0007722154,0.0030648783,0.003395902,-0.056068074,-0.010088201,0.5560662,0.0042789504,-0.0022342028,-0.0042436123,-0.0033997074,-0.00063601416
0.0002733022,-0.0003260622,-0.009325169,-0.012359582,-0.004957866,0.25690848,0.0156063605,-1.2004963,-0.015097551,0.011171173,-0.0109763965,-0.0014996827,-0.004243759
0.0026173033,-0.0068971654,0.006779067,0.0010085329,0.005503468,0.0252452,-0.002163384,1.7779653,0.008751549,-0.0010920018,-0.00017078966,-0.0018418059,0.008045882
0.001757998,-0.0061687273,0.0063341223,0.0022290647,0.005178498,0.023292426,-0.00379975,1.5137429,0.0064992495,-0.001567279,-0.0007349029,-0.0010368153,0.0058299117
-0.0009481674,-0.013008579,-0.0035468042,0.014204968,-0.012200125,-0.3006787,0.010494376,-1.330984,-0.017362028,-0.010096995,0.029945508,0.01912323,-0.0015394408
-0.0032057893,0.0039306544,-0.010228291,-0.016072854,-0.004560096,0.29346642,0.012338107,-0.99926853,-0.011166759,0.012491787,-0.0144170895,-0.0021563023,-0.004144501
-0.0041816076,0.004007394,0.00029446185,0.0016625375,0.003765015,-0.013793051,-0.009344353,0.4716097,0.0054801293,0.00032250397,-0.006839633,-0.0050997883,-0.00070273597
-0.0038721804,0.006825338,-0.007031694,-0.020211473,-0.0020132288,0.37299898,0.0066761337,-0.72817045,-0.009885853,0.015445627,-0.024291202,-0.00026435405,-0.0017971434
-0.00055975094,-0.004057488,0.0061709136,0.005576525,0.004414659,-0.021251757,-0.0063697384,1.052973,0.0031998008,-0.0040715,0.0036724657,0.0017456561,0.002427389
0.0010614255,-0.0037277946,0.0066818744,0.0018220767,0.006586857,0.049444903,-0.004204678,1.4468509,0.007187173,6.1914325e-06,-0.0033255443,-0.0035990924,0.00491504
-0.00021525007,0.005111807,-0.011363447,-0.023358546,-0.001694195,0.44358346,0.015249921,-1.036691,-0.012336232,0.01910861,-0.027241714,-0.006719157,-0.004221706
-0.004877139,0.003322139,0.001430504,0.003708098,0.0037248712,-0.041373137,-0.009941185,0.4502666,0.0043719523,-0.0013771486,-0.0034324974,-0.0027985498,-0.0010911794
-0.0022728518,0.00735889,0.009559765,0.0068198033,0.009324118,0.14852533,-0.0076891514,0.16568016,-0.0014252998,0.003760567,-0.0044999644,0.00057931244,-0.0038205083
-0.0032000188,-0.010892909,-0.002833262,0.014123347,-0.011953838,-0.30452907,0.007897116,-1.1871711,-0.015504992,-0.010793107,0.030882828,0.019877952,-0.0012948327
-0.0048670005,0.0034265812,0.00075881183,0.0033267327,0.0027395394,-0.039204676,-0.009959289,0.4317323,0.0045213774,-0.0013496466,-0.00353539,-0.0026339293,-0.0009461455
-0.004742497,0.0035030753,0.00014384091,0.0025027841,0.0030424017,-0.042271268,-0.009888526,0.4586057,0.0051638484,-0.0011071898,-0.0046998262,-0.004063353,-0.00081384275
-0.000749683,-0.004062959,0.0062789284,0.006009206,0.0039404444,-0.019122247,-0.006373604,1.0444793,0.0033139065,-0.004091613,0.0043601543,0.0024681464,0.0024495833
-0.0040623425,-0.011278844,-0.0026292056,0.016514301,-0.011668686,-0.38418716,0.006535776,-1.1219635,-0.01397494,-0.013170546,0.03608219,0.02396885,-0.0012681428
-0.004980124,0.003441921,0.00083524734,0.0035482943,0.002566889,-0.04242288,-0.00989557,0.42864937,0.0045911893,-0.0014337972,-0.0029097274,-0.0021245778,-0.0008361535
0.0014126822,-0.0046313074,0.0069028847,0.001969315,0.005858803,0.030112496,-0.0032601845,1.5768747,0.008147981,-0.00097261183,-6.753206e-05,-0.0024418607,0.006288709
-0.0003322251,-0.004152905,0.00685177,0.006043505,0.004246516,-0.00619692,-0.0056252796,1.1274254,0.0042180605,-0.0037914086,0.0051027164,0.0020600632,0.002923417
0.001824473,-0.0064368243,0.006514527,0.002570875,0.004953364,0.023162423,-0.0036351364,1.5256673,0.006558042,-0.0017610742,0.00014656782,-0.00049401075,0.0059432667
-0.0009572534,-0.012565986,-0.0036485195,0.013462607,-0.012485407,-0.28640243,0.009956149,-1.3182219,-0.017441256,-0.009736668,0.02821004,0.018261448,-0.0013590185
0.00088578835,0.0002950374,-0.009370536,-0.014914416,-0.0038970485,0.30626607,0.015839605,-1.1860135,-0.015114125,0.013467295,-0.015643857,-0.0021777526,-0.0040121926
0.012545099,-0.029958323,-0.008466095,0.022830483,-0.016410358,-0.69420975,0.0148238875,-1.8675932,-0.023670323,-0.0178719,0.037603594,0.031556737,0.0015398422
-0.0014636619,-0.010132532,-0.00030421466,0.015332248,-0.009443343,-0.25678113,0.0060489476,-1.1688241,-0.016047733,-0.010469358,0.02832906,0.020297732,-0.0037891134
0.0011969944,0.0023486908,-0.011956088,-0.021419048,-0.003029475,0.4046615,0.017718852,-1.1935728,-0.014355248,0.018396674,-0.02474998,-0.005745299,-0.003955578
-0.0003277203,-0.00443842,0.00582885,0.0050626956,0.004539443,-0.02293465,-0.0062540276,1.0823752,0.003401786,-0.0038910015,0.002790466,0.001300551,0.002664104
0.0021641115,-0.0068966444,0.006393075,0.0022595152,0.004899934,0.036269996,-0.0036331448,1.5383897,0.0063566715,-0.0013129888,-0.0012720153,-0.0006817952,0.0059136003
-0.015779892,0.0037902687,-0.0041502193,0.006807126,-0.010969188,-0.29327416,-0.009445267,-0.24595067,0.0015033744,-0.0132066365,0.026681125,0.015203413,-0.0010608034
-0.007889802,0.0064929547,-0.004271716,-0.010408029,-0.003932709,0.18317412,0.0002346579,-0.55169684,-0.006297985,0.005507501,-0.0070314705,0.004721962,-0.0029466916
-0.0051413793,0.0034858189,0.0007640943,0.0034146197,0.00281764,-0.05051114,-0.0096259015,0.46152955,0.0053636394,-0.0011860412,-0.002776511,-0.0021802038,-0.00040614977
-0.0027134437,0.004029713,-0.010856926,-0.017323084,-0.004343914,0.31496423,0.013259927,-1.0240759,-0.011385478,0.013577286,-0.01626701,-0.0031615272,-0.0042444626
-0.018751703,0.004173966,-0.011624135,0.007770758,-0.017015599,-0.6173051,-0.011323964,-0.017534904,0.011886101,-0.019630946,0.039980695,0.018246185,0.005308941
-0.0010255389,-0.003884513,0.0057262033,0.0055600666,0.0037670322,-0.026722927,-0.0066951644,1.0243294,0.0033043176,-0.0039668987,0.0033630952,0.0022703037,0.0024721613
-0.0016750162,0.0070900414,-0.0082656,-0.024110079,-0.0009920076,0.45388123,0.009242728,-0.78699213,-0.011276862,0.018829787,-0.030951008,-0.004334897,-0.0018888926
0.013290538,-0.030232571,-0.010210983,0.021446966,-0.01712409,-0.6919656,0.01580671,-1.9134356,-0.0236754,-0.01748775,0.036038768,0.029450156,0.0014600065
0.0009922115,-0.0035848024,0.0091352165,0.0043205246,0.004888423,-0.0047765784,-0.00039238017,1.821679,0.012482844,-0.0030003162,0.0125219,0.0001013577,0.009015093
-0.0060772444,0.006613427,-0.005235277,-0.0146503225,-0.0028237794,0.2611667,0.0025738599,-0.61320966,-0.00768706,0.009866061,-0.014831692,0.0034736171,-0.00234159
-0.0015062699,0.004241052,-5.7205558e-05,-0.0022919476,0.0064143576,0.076520726,-0.008392869,0.5002963,0.004436534,0.004479382,-0.01726766,-0.009607494,-0.0009007249
-0.012698298,0.0056311092,-0.0046356693,0.005520407,-0.0076747574,-0.24948233,-0.010512946,-0.03134054,0.0056887493,-0.010455163,0.018691555,0.0063136816,-0.0009695813
-0.0007423274,-0.0036613196,0.0066827647,0.0061224215,0.0044254195,-0.020850006,-0.0060570305,1.0712041,0.0037847422,-0.0041890005,0.0053339675,0.0020347536,0.0025831498
0.0025126366,-0.00834297,0.0041854084,0.00058371574,0.0049487203,0.03060744,-0.0058702854,1.3281957,0.0023545101,-0.0011001993,-0.008822717,-0.0012566447,0.004143224
-0.00081841554,0.0032833014,-0.0005937442,-0.0034983233,0.0063773952,0.09227444,-0.008046407,0.55017006,0.004399456,0.005746357,-0.020463169,-0.009560451,-0.00024919026
-0.0032574423,0.0074050333,-0.00010100007,-0.0035294965,0.0017458275,0.1265508,-0.00579588,-0.09042029,-0.0022922792,0.003108425,-0.0085501,-0.001939252,-0.0028064968
0.013119328,0.0072420184,-0.0027088076,-0.034635425,0.012958435,0.76153207,0.01084188,-0.5862061,-0.01730441,0.034182146,-0.06588577,-0.008344032,0.0002597235
-0.004955749,0.0032051802,0.0005748421,0.0033969358,0.0025343,-0.047367733,-0.009927192,0.4417768,0.004761491,-0.0015625199,-0.003054224,-0.0024050623,-0.0007813433
-0.00451906,0.0064638723,-0.007408716,-0.019103907,-0.002766179,0.3525326,0.007322749,-0.76762104,-0.009771833,0.014675105,-0.021688156,6.901473e-05,-0.0020948201
0.0110066915,0.0073548574,-0.001783289,-0.030471943,0.011792765,0.68949085,0.00916034,-0.54428333,-0.016521554,0.030253785,-0.05780433,-0.006309524,-0.00034198724
-0.0044914046,0.003305126,0.00026798993,0.0018265918,0.0031092055,-0.02785277,-0.009426737,0.5317106,0.005724363,-8.549541e-06,-0.0063271224,-0.00395076,-2.7321279e-05
-0.00029224902,-0.004314841,0.0066672303,0.0058176517,0.0043115243,-0.011193704,-0.005696106,1.130025,0.0040837713,-0.0038598822,0.0047299266,0.0019692183,0.002980412
0.0070204483,0.007503234,-0.0042698756,-0.03036023,0.008200733,0.64249873,0.009411871,-0.63876086,-0.014311962,0.027712638,-0.05144076,-0.005917117,-0.0012143059
0.0012648245,-0.006400124,0.0050025955,0.0025450885,0.0044531487,-0.0025526397,-0.005208313,1.3135598,0.004466582,-0.0026728436,-0.0012316555,-0.00030498952,0.004427432
0.0013562106,-0.0067016305,0.0050156377,0.0026530996,0.004371036,0.00044844672,-0.00534241,1.2983584,0.004018333,-0.0026719505,-0.0015855134,2.3163855e-05,0.0042663366
-0.015697535,0.0031404383,-0.00792855,0.005620599,-0.0121805705,-0.36737683,-0.009510247,-0.21000496,0.004954148,-0.0137143675,0.026355833,0.013893109,-0.00015511364
-0.0034870403,-0.009821017,-0.0021032616,0.013929531,-0.011981785,-0.2955063,0.0058059413,-1.1136025,-0.015460096,-0.0109635815,0.029171206,0.019845016,-0.0010094168
