row_index,beta1,beta2,beta3,lambd,rmse
172,4.775992982938415,-4.574775969046948,3.9871988124505515,5.05,0.06925994817230273
173,4.674728485538041,-4.274391125765856,3.5310197976817097,5.05,0.09310718067008689
174,4.480432097918732,-0.6451741392900808,-0.392254124536391,5.05,0.03458898552895683
175,4.246869889429465,-0.6140084622888708,-0.00011807626933124649,4.274224224224224,0.03715069742318879
176,4.800983543079906,-0.8826556556190519,-0.9598180847538427,3.4684184184184184,0.017799310156526464
177,4.131430334037224,-3.4238207186817764,4.368454565411304,5.05,0.11126845001817424
178,5.132135384467093,-1.18679522387961,-2.7247635729329733,2.6325825825825824,0.00012048316252599806
179,4.294550168893086,-3.7819612122237443,4.468332697482418,5.05,0.14304261190921735
180,4.963534058163778,-1.0225142314675848,-2.4292949419379877,2.6926426426426424,0.011299444277041593
181,4.784687837176477,-0.96055044054235,0.5722409282660808,0.5505005005005006,0.012889246372950204
182,4.7568006810337415,-0.8037610857360296,-1.4991881201708912,2.7927427427427425,0.00034374922830859584
183,5.157310568646993,-4.4918352746863155,-4.880580275418397,1.2962462462462463,0.06876455755812722
184,5.283045719047059,-1.0344819007316728,-0.9115333987825289,5.05,0.02319828112229459
185,4.5130944809384825,-0.5867409872852729,-0.3530970592751755,5.05,0.03342915838062762
186,4.612118985305335,-4.159882754814959,3.4778259395506934,5.05,0.09473169398216515
187,5.191109638798537,-1.2197475025074533,-2.9786957487331245,2.5975475475475474,0.00017730946490928187
188,5.061423282715353,-0.7440561222073807,-1.3921696613672363,3.2532032032032028,0.024470008423714915
189,4.516607234549274,-0.6186666382602531,-0.31188759093757495,5.05,0.03299638491489042
190,4.255772032898672,-0.5984450035272665,0.0001776748972526776,3.9488988988988987,0.0363740634119791
191,4.990421346027004,-1.0646987698886325,-2.0370494395576473,2.7977477477477475,0.006719190838676181
192,5.0225551967587325,-1.0301584962985504,-2.266265710356633,2.4123623623623622,0.017788416218120835
193,4.786958393997524,-0.8010134870171504,-4.228179926284757,0.8207707707707708,0.03550267074123895
194,5.17741182933501,-1.1333330138818956,-4.5936881743649245,2.102052052052052,0.00019127762361122256
195,4.7292692387076185,-4.422244132473,4.594535322718936,5.05,0.10959294110718162
196,5.095118389981644,-1.0734774676115308,-4.493056326942443,1.8768268268268269,0.00767090207936372
197,5.169075411609229,-0.7852828620952348,-2.9252318231587155,2.6425925925925924,0.011606875291641859
198,4.708111354750635,-0.7311125993467545,0.00043757104078101516,1.3212712712712713,0.04527600959660981
199,5.218059763174047,-1.2774318655242696,-2.918108869586141,2.8127627627627625,0.00040798878240584603
200,4.847642478784856,-1.017025232135044,-0.7283001260220436,3.3533033033033033,0.027159484494399283
201,4.547898696815231,-4.112958748570426,4.801491052999291,5.05,0.07060585232699612
202,4.79488269158193,-1.6669053652402979,-3.297611358833418,1.3513013013013013,0.06487650732582717
203,4.295861529940413,-0.6720386170454498,-0.00024698899772251925,4.454404404404404,0.039964103723751095
204,4.422558874540531,-0.7332933423490631,-2.822770785545094,1.020970970970971,0.08026959310967471
205,5.146620498406956,-0.7617292529687096,-2.5607904558964067,2.8027527527527525,0.019627477737110127
206,5.370265701750163,-1.3417307993835,-0.8579925851393139,5.05,0.04868697603764451
207,4.596959199312051,-4.531274424119193,4.226691829630331,5.05,0.10043410255864808
208,5.212786872630331,-1.1179988212271894,-4.617516361354419,2.112062062062062,4.786126470163835e-05
209,4.536179942356293,-0.5980520188445445,-0.3035108567133601,5.05,0.034610810309369223
210,5.027701211836171,-1.0376882720949445,-2.3522877961694233,2.6125625625625624,0.018504531947705707
211,4.544057303347086,-4.181425601617051,3.610567845749083,5.05,0.09790534490086877
212,4.9216785819779565,-1.0250655950088015,-0.022936626771815294,5.05,0.03129760585416086
213,4.856237373751207,-1.0260312912889025,-0.5125259190233867,3.6335835835835835,0.010948158059596631
214,4.963234127452014,-0.9485474299591647,-4.58590405529035,1.8417917917917919,0.00903148040603543
215,4.5867313021540514,-0.6281758907399206,-0.12470834978841425,5.05,0.042201709993729915
216,4.598927834334594,-2.4995616176385975,-2.8128814037192664,1.4614114114114114,0.0004337653690183497
217,5.310338279939203,-1.3094206553700545,-1.0138553648232245,4.96991991991992,0.04244019000842047
218,4.509311677496212,-4.239618750554893,3.8130653570572433,5.05,0.10417268832037356
219,4.2185325843235235,-0.5358690375747,7.976154700306548e-05,3.9539039039039037,0.03615014862993721
220,4.907026190006051,-1.0303572365962324,-0.4990623859119564,5.05,0.011277592346201508
221,4.768910172509296,-3.346127507663181,-5.152577328224611,1.0710210210210211,0.10934804605443095
222,4.809219962700963,-0.8529753388087078,-1.5239860035294268,3.1230730730730727,0.0011798292200584472
223,5.253907560717971,-0.8182298640277033,-3.275830037452302,2.6926426426426424,0.011951378418400318
224,4.60122542585988,-0.4984004152092132,-0.05063021959623101,5.05,0.034107764202806576
225,4.558003402692208,-0.6749380570749814,-0.39416488865213717,5.05,0.03733092257474711
226,4.343669028601334,-3.975887599667519,3.8841317265293767,5.05,0.11065812580992263
227,4.58229773302564,-0.6353824798785613,-0.1906682473726518,5.05,0.03938717102378877
228,5.326140646884754,-1.3062204753089015,-0.8140146920531135,5.05,0.04446324433047595
229,4.510493850770311,-0.6693241063661364,-0.47944902052828275,5.05,0.031579942296396366
230,4.650946692266048,-0.24691845974256887,-4.193923965727507,1.0109609609609609,0.0021713167145876486
231,5.124847505643361,-2.3629265984997674,-3.167994022662165,1.6315815815815815,0.0952230290292632
232,4.645740310250931,-3.1335171908527366,-4.36637997085078,1.2411911911911913,0.08156978653228711
233,4.9171226182235515,-1.048941426643499,-0.7143329853683046,3.7837337337337336,0.008385073203722705
234,4.194748810458513,-0.5459265200126374,-5.026750886544251e-05,3.6085585585585584,0.03668153732929744
235,4.888656868468587,-1.0475243839760595,-0.8513927520488104,3.3232732732732733,0.02242048190809573
236,4.917680169390688,-1.0494006087636447,-1.199288712156037,2.8578078078078075,0.023732212911687162
237,4.988472988966779,-1.0789991605394285,-1.8324366196049353,2.9879379379379376,0.007097651875501071
238,4.911056291257481,-0.9426054554891816,-2.286580138963818,2.5525025025025023,0.009760496424430859
239,4.532936640531938,-0.5997989613090743,-0.3059522728883927,5.05,0.038816922594922955
240,4.795578172658631,-3.7381773362538073,-5.235170635965273,1.1661161161161162,0.12079602066496381
241,4.908991734185125,-0.8936106740614078,-0.00014554593907323277,2.8377877877877875,0.05271006780517536
242,4.933150450497702,-2.046492584275911,-3.3464755138529494,1.4263763763763764,0.09691363405585757
243,3.565348230443159,-1.8219113299181784,3.115152433528216,5.05,0.07677835811225359
244,4.269306955597463,-0.5802474038313399,-3.41099772876996e-06,4.754704704704705,0.03414044360962364
245,4.9175938583703305,-0.9698436319795289,-2.197818445758683,2.7376876876876874,0.007112377887263067
246,4.137690184566214,-0.5462496948370587,0.000176770079950761,3.9088588588588586,0.04454060702615154
247,4.3789254146912935,-4.374145478270398,4.882495039077925,5.05,0.09979271880622304
248,5.202291980462178,-0.8486524783476299,-3.5834394935227465,2.332282282282282,0.0005462084160149814
249,5.1920056800036,-0.85319902356753,-2.133311794769944,3.1581081081081077,0.012024546283545904
250,4.937378748036779,-1.0614140867111754,-1.0142106753414608,3.0980480480480477,0.02620372146359355
251,5.127082139765903,-0.8643129039960524,-0.8260705522885959,3.9488988988988987,0.019577382808019794
252,4.734733517544404,-4.5296066227040335,3.991082776640558,5.05,0.11226854853339083
253,4.775840599718151,-0.7814521073681966,-0.0024815234785394713,0.5054554554554554,0.03174811846097924
254,4.280035940700734,-0.6286173171709455,0.0001647246456579765,3.1330830830830827,0.03944249304377696
255,4.450792644127247,-0.6474451684302649,-0.5389846462178569,5.05,0.029987631682792462
256,4.8826607474483845,-0.8866996378270893,0.00031198748043254065,2.4824324324324323,0.05309462035097254
257,4.828990768258909,-0.8624141006647679,-1.9463961716893297,2.6475975975975974,0.009819937807874832
258,4.914550349945395,-0.9391348059372717,-3.8153586472802683,2.011961961961962,0.007581470229007137
259,5.077034845027509,-1.01417072971278,-4.172799151305671,1.8367867867867869,0.0019848890024621564
260,4.516138734352872,-4.215127738975836,3.775260149071591,5.05,0.10104273596172005
261,4.640648589301095,-0.4905946993280314,-0.006331293856168374,5.05,0.04083963427868313
262,5.233337442681167,-0.8746373098970237,-2.32111867441406,2.8678178178178175,0.014778507989530806
263,4.909487038283246,-0.6579745421582701,-0.0002204219701218424,2.8377877877877875,0.03533054446565094
264,4.522148292046752,-4.160204034746434,3.7953413393725333,5.05,0.099343855414025
265,4.492525207342353,-2.48838584256977,-2.734745605142472,1.3813313313313313,0.00032379182877415535
266,5.164464323333938,-0.7814619009405035,-2.4121276155612725,2.7927427427427425,0.013313456019511503
267,4.279150415412177,-0.5665240424074822,-0.44908657325749796,5.05,0.0227133928064925
268,4.932601656792158,-0.9830197121761906,-2.0567833018308077,2.7326826826826824,0.020539201788342225
269,4.810651550014135,-0.9812064222147936,-0.6173150305736986,3.4684184184184184,0.010975715696859614
270,4.592459195857895,-4.5691158847571,4.498554894771113,5.05,0.08427993153106567
271,4.705575666367582,-3.4488755980747676,-5.738070869082497,1.0610110110110111,0.1470923215634088
272,4.543959038614222,-0.6303845394295119,-6.144060928858774e-06,1.2862362362362363,0.056910087588567276
273,5.142406425839293,-0.8235625226475018,-2.0589585392817167,2.8277777777777775,0.019849360782311923
274,4.333462821322842,-4.331870679044339,4.885309151781431,5.05,0.10510944457239244
275,4.730917414924776,-2.5537119571752,-3.012988769712442,1.5565065065065065,0.0005251900523272013
276,5.1233559366381405,-2.7799753408024435,-3.708346887894289,1.7316816816816818,0.0009513306505134851
277,4.564823995937748,-3.0983270866578536,-4.231320978331485,1.2111611611611612,0.08335621625647734
278,4.722756269752236,-4.398764988705608,3.453087103243698,5.05,0.09745030667166421
279,4.753939799724394,-3.3390600429997077,-4.148435898295492,1.3112612612612613,0.07480069454761575
280,4.012018824343592,-1.8507467879253299,-3.185582702676048,0.935885885885886,0.0013900699949133495
281,5.188179714210211,-4.2883549362745095,-5.650389048912882,1.1911411411411412,0.1208228121440904
282,4.619608143800969,-0.5181329750742624,-0.11992807322456259,5.05,0.03374209566983279
283,4.731462770615751,-0.7090272723462113,-0.00013967065935988066,2.8177677677677675,0.04595178854583165
284,4.565455702487026,-2.962698926774527,-4.571400817365076,1.1310810810810812,0.08905895022310985
285,5.093170480083493,-4.360585851277392,-5.435272951103938,1.2211711711711712,0.11739240559567009
286,4.948821421689525,-1.078586126672792,-0.3510422960567502,5.05,0.016374301073726217
287,5.219527740910233,-0.9177427242950325,-0.45685126979029567,5.05,0.035693957710847206
288,5.3068872956491795,-1.2929086374314185,-1.0564904285561714,5.03998998998999,0.04419411031885174
289,4.398242029152629,-4.395599156305919,4.577306458832274,5.05,0.10797349322480387
290,5.2501375747423715,-1.282308609767116,-4.091752666663482,2.4874374374374373,0.00012549099793719866
291,5.105238930254235,-4.396816620830351,-5.0863188022483605,1.2962462462462463,0.10973138488955216
292,4.630098517481844,-0.49379177646259326,-2.168264085194993e-05,4.314264264264264,0.046342854192956466
293,4.58760255197395,-0.4983237056348957,-0.00012628234390760218,2.272222222222222,0.046224347694067386
294,5.313872684297021,-1.2908137354993428,-1.1455176182341187,5.05,0.04597771545146841
295,4.24095153606703,-0.5945743462790267,-0.00024377004143683045,2.6676176176176174,0.03694774961334252
296,4.838451968686485,-0.9298049420131982,-0.6770168004645534,3.9739239239239237,0.015454842271511168
297,4.499738023090485,-3.713217509939139,3.5422990892569084,5.05,0.08763942036872047
298,4.243887978149848,-0.6123257711547074,3.140628012987534e-05,4.199149149149149,0.03756918024997314
299,4.301165292279953,-0.6511295246250877,-0.019122872775863997,5.05,0.029551174858789355
300,4.376821257051471,-3.896200761125657,4.464598460615821,5.05,0.13861605893788043
301,4.783759998194543,-0.8720350259683318,-0.9956221986996057,3.2481981981981978,0.013645231172137133
302,5.035636919279863,-0.7241087688703061,-1.8599370214500106,3.0730230230230227,0.01104652475489266
303,5.4155318913296,-1.3659817358456416,-0.7994840526562501,5.05,0.054791068689192556
